episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
386,73.9700,21,5,0,5,1,1.0000,4,2,6.119638,88.722076
387,69.1100,23,5,0,5,1,1.0000,5,2,8.636072,83.550241
388,79.4500,15,5,0,5,1,1.0000,4,1,6.802400,111.699255
389,74.1800,24,5,0,5,1,1.0000,4,2,7.274552,77.320139
390,74.3600,18,5,0,5,1,1.0000,4,2,7.303232,76.279012
391,74.5100,13,5,0,5,1,1.0000,4,2,6.227080,52.664286
392,74.4200,16,5,0,5,1,1.0000,3,3,7.535510,118.199133
393,79.5300,9,5,0,5,1,1.0000,3,2,8.500496,132.444692
394,69.3900,17,5,0,5,1,1.0000,5,2,7.093469,87.923978
395,73.3200,26,5,0,5,1,1.0000,4,2,7.254685,50.766908
396,79.4400,12,5,0,5,1,1.0000,3,2,8.061285,79.527853
397,79.5000,10,5,0,5,1,1.0000,3,2,6.792335,63.291639
398,74.7300,9,5,0,5,1,1.0000,3,3,8.163418,89.162858
399,68.8500,25,5,0,5,1,1.0000,6,1,6.705130,74.890548
400,79.6400,12,5,0,5,1,1.0000,3,2,8.821446,91.014346
401,69.2200,16,5,0,5,1,1.0000,4,3,9.908819,117.449966
402,79.4100,13,5,0,5,1,1.0000,4,1,8.322652,68.678447
403,47.7100,53,5,0,5,1,1.0000,9,2,6.652286,61.834737
404,74.1200,16,5,0,5,1,1.0000,4,2,8.175182,91.913855
405,63.7700,31,5,0,5,1,1.0000,6,2,6.791000,90.624869
406,79.6700,11,5,0,5,1,1.0000,3,2,6.675002,79.981409
407,79.0800,24,5,0,5,1,1.0000,3,2,7.063604,94.181337
408,79.4600,18,5,0,5,1,1.0000,3,2,6.929884,125.666934
409,79.5200,16,5,0,5,1,1.0000,4,1,7.566430,62.555204
410,68.6900,27,5,0,5,1,1.0000,5,2,7.363238,66.634143
411,74.3500,15,5,0,5,1,1.0000,5,1,9.636447,104.388235
412,42.6600,48,4,1,5,1,0.8000,5,2,8.588934,53.009710
413,74.2200,16,5,0,5,1,1.0000,5,1,6.996341,70.034264
414,74.2700,11,5,0,5,1,1.0000,3,3,6.212294,93.956979
415,79.4900,17,5,0,5,1,1.0000,3,2,7.394124,80.516378
416,72.6000,50,5,0,5,1,1.0000,4,2,8.002081,90.778130
417,73.5000,30,5,0,5,1,1.0000,4,2,7.663312,102.448512
418,74.2600,18,5,0,5,1,1.0000,4,2,5.580904,62.479375
419,74.3500,15,5,0,5,1,1.0000,3,3,8.319755,65.665646
420,79.3100,13,5,0,5,1,1.0000,3,2,6.171929,64.244201
421,79.3500,15,5,0,5,1,1.0000,3,2,7.801106,48.217447
422,74.2300,19,5,0,5,1,1.0000,4,2,7.787562,53.245995
423,64.0300,19,5,0,5,1,1.0000,7,1,7.253143,128.344655
424,79.1800,14,5,0,5,1,1.0000,3,2,7.571571,77.997956
425,63.5200,36,5,0,5,1,1.0000,6,2,7.569067,83.454884
426,53.5200,46,4,1,5,1,0.8000,5,0,7.819053,94.980477
427,79.4800,14,5,0,5,1,1.0000,4,1,6.513536,109.287547
428,78.7400,32,5,0,5,1,1.0000,3,2,7.348786,59.965318
429,78.6300,29,5,0,5,1,1.0000,3,2,8.460920,71.909153
430,78.6000,40,5,0,5,1,1.0000,3,2,7.393454,64.069139
431,69.4200,16,5,0,5,1,1.0000,5,2,6.441993,87.503141
432,79.5100,13,5,0,5,1,1.0000,3,2,6.298581,80.965012
433,79.1700,21,5,0,5,1,1.0000,4,1,6.105271,99.546897
434,74.3800,14,5,0,5,1,1.0000,5,1,6.295059,64.344276
435,51.3000,70,4,1,5,1,0.8000,5,1,8.523067,62.723096
436,79.1200,16,5,0,5,1,1.0000,4,1,7.150469,84.577466
437,74.2300,19,5,0,5,1,1.0000,4,2,6.894836,77.378011
438,74.1700,21,5,0,5,1,1.0000,5,1,5.316760,81.961414
439,79.4500,15,5,0,5,1,1.0000,3,2,7.570369,69.197510
440,64.0100,23,5,0,5,1,1.0000,5,3,7.772901,57.009082
441,79.5400,12,5,0,5,1,1.0000,4,1,7.262835,99.784952
442,74.5500,15,5,0,5,1,1.0000,4,2,7.100119,88.826747
443,79.5400,12,5,0,5,1,1.0000,4,1,7.955567,88.961063
444,77.9100,43,5,0,5,1,1.0000,5,0,7.124825,60.252621
445,79.3000,20,5,0,5,1,1.0000,3,2,7.105085,62.123935
446,79.3100,13,5,0,5,1,1.0000,3,2,7.174045,106.650400
447,79.0400,22,5,0,5,1,1.0000,3,2,8.406279,49.925733
448,79.6700,11,5,0,5,1,1.0000,3,2,7.115573,57.208251
449,74.6100,13,5,0,5,1,1.0000,3,3,8.486755,90.516001
450,79.2600,18,5,0,5,1,1.0000,3,2,8.358705,81.124830
451,79.6000,10,5,0,5,1,1.0000,4,1,6.336713,57.100748
452,79.0900,17,5,0,5,1,1.0000,3,2,7.397042,61.088570
453,74.2500,15,5,0,5,1,1.0000,6,0,7.873826,58.339479
454,78.9700,21,5,0,5,1,1.0000,4,1,6.711239,43.978809
455,46.9300,59,4,1,5,1,0.8000,6,1,6.508906,76.251340
456,74.0700,21,5,0,5,1,1.0000,5,1,6.562950,52.834769
457,68.7700,31,5,0,5,1,1.0000,6,1,6.882137,73.559322
458,73.7500,25,5,0,5,1,1.0000,4,2,6.367698,89.380077
459,69.7300,9,5,0,5,1,1.0000,3,4,7.713820,83.699376
460,68.7900,37,5,0,5,1,1.0000,5,2,7.213889,50.861087
461,64.0700,21,5,0,5,1,1.0000,6,2,7.156432,89.949935
462,46.2400,72,4,1,5,1,0.8000,6,1,7.315103,78.062384
463,74.2300,19,5,0,5,1,1.0000,4,2,7.962996,79.115860
464,74.2500,15,5,0,5,1,1.0000,4,2,8.672079,56.740158
465,68.9600,28,5,0,5,1,1.0000,4,3,6.765064,74.434709
466,79.2600,18,5,0,5,1,1.0000,3,2,5.843080,108.801783
467,78.8600,28,5,0,5,1,1.0000,4,1,7.954624,90.368801
468,74.5400,12,5,0,5,1,1.0000,4,2,6.786217,63.344659
469,79.3600,18,5,0,5,1,1.0000,3,2,7.830683,77.642875
470,78.2900,27,5,0,5,1,1.0000,2,3,7.196142,97.989537
471,79.1300,19,5,0,5,1,1.0000,3,2,7.185981,58.764452
472,68.9300,29,5,0,5,1,1.0000,5,2,7.261216,64.413167
473,78.8600,18,5,0,5,1,1.0000,3,2,8.483765,72.957531
474,69.2600,18,5,0,5,1,1.0000,6,1,5.993616,59.717112
475,78.8300,19,5,0,5,1,1.0000,3,2,7.086780,55.540656
476,79.5400,12,5,0,5,1,1.0000,3,2,7.694966,53.755070
477,68.4100,43,5,0,5,1,1.0000,5,2,8.237664,66.887985
478,78.8900,27,5,0,5,1,1.0000,3,2,6.410648,49.137595
479,73.7700,31,5,0,5,1,1.0000,5,1,6.988309,57.521866
480,79.1400,22,5,0,5,1,1.0000,3,2,6.039194,59.801627
481,79.1800,24,5,0,5,1,1.0000,3,2,6.788051,60.942483
482,74.5400,12,5,0,5,1,1.0000,3,3,7.210628,72.920174
483,74.0800,24,5,0,5,1,1.0000,3,3,6.170890,89.560140
484,74.1200,16,5,0,5,1,1.0000,3,3,6.092068,68.848273
485,79.5300,9,5,0,5,1,1.0000,3,2,7.405058,73.276611
486,79.3000,20,5,0,5,1,1.0000,4,1,7.636334,65.172921
487,78.3700,31,5,0,5,1,1.0000,3,2,6.292856,74.075053
488,79.3400,12,5,0,5,1,1.0000,3,2,7.446605,50.625874
489,74.3900,17,5,0,5,1,1.0000,5,1,6.239446,79.747522
490,79.2600,18,5,0,5,1,1.0000,3,2,7.940921,93.451758
491,73.7600,28,5,0,5,1,1.0000,4,2,8.260079,61.166457
492,79.3900,17,5,0,5,1,1.0000,3,2,8.180908,59.093520
493,78.7200,36,5,0,5,1,1.0000,4,1,7.191759,53.465278
494,74.3300,19,5,0,5,1,1.0000,4,2,6.169898,69.143602
495,69.1300,19,5,0,5,1,1.0000,5,2,5.913998,57.867785
496,48.5900,37,5,0,5,1,1.0000,9,2,5.945226,58.591917
497,73.5600,38,5,0,5,1,1.0000,5,1,6.402764,51.389977
498,63.9300,19,5,0,5,1,1.0000,6,2,5.157118,84.042719
499,79.4100,13,5,0,5,1,1.0000,3,2,8.219334,47.839725
500,74.4800,14,5,0,5,1,1.0000,4,2,4.558520,83.496877
501,79.1400,12,5,0,5,1,1.0000,3,2,6.133469,58.102495
502,74.1200,16,5,0,5,1,1.0000,4,2,6.881937,91.994634
503,78.8700,21,5,0,5,1,1.0000,4,1,4.635134,56.470454
504,74.5400,12,5,0,5,1,1.0000,3,3,6.555737,105.798876
505,78.9000,30,5,0,5,1,1.0000,4,1,5.663386,62.348615
506,79.2300,19,5,0,5,1,1.0000,3,2,5.182127,57.836360
507,78.8900,27,5,0,5,1,1.0000,3,2,6.397946,76.425861
508,74.3400,22,5,0,5,1,1.0000,5,1,6.190619,68.093312
509,78.7100,33,5,0,5,1,1.0000,3,2,7.402201,58.580269
510,79.0900,17,5,0,5,1,1.0000,3,2,8.630207,55.419003
511,79.0700,21,5,0,5,1,1.0000,3,2,6.715036,51.208604
512,59.1200,26,4,1,5,1,0.8000,1,3,6.149696,69.547432
513,79.3400,22,5,0,5,1,1.0000,3,2,5.607525,46.943476
514,78.5300,39,5,0,5,1,1.0000,4,1,6.991949,66.330895
515,79.5200,16,5,0,5,1,1.0000,4,1,5.100763,69.910901
516,79.5000,10,5,0,5,1,1.0000,2,3,7.372217,78.229202
517,78.8700,21,5,0,5,1,1.0000,3,2,6.497875,91.449364
518,79.0200,16,5,0,5,1,1.0000,3,2,7.453925,107.199796
519,79.0400,22,5,0,5,1,1.0000,3,2,6.938700,45.744406
520,74.5100,13,5,0,5,1,1.0000,5,1,7.922848,37.727370
521,74.4700,11,5,0,5,1,1.0000,3,3,5.848175,47.677530
522,74.3800,14,5,0,5,1,1.0000,4,2,6.540179,108.769240
523,64.3600,18,5,0,5,1,1.0000,7,1,5.738483,45.276633
524,68.8400,22,5,0,5,1,1.0000,5,2,5.397320,62.325700
525,78.9800,24,5,0,5,1,1.0000,3,2,7.162410,35.412173
526,73.9300,29,5,0,5,1,1.0000,5,1,6.297688,64.046663
527,74.2700,21,5,0,5,1,1.0000,5,1,5.754247,93.038169
528,53.8600,28,4,1,5,1,0.8000,4,1,6.670428,47.462099
529,79.7300,9,5,0,5,1,1.0000,3,2,5.093768,72.914706
530,79.5100,13,5,0,5,1,1.0000,3,2,5.984012,83.250138
531,79.0200,26,5,0,5,1,1.0000,3,2,5.816062,51.400987
532,78.8100,33,5,0,5,1,1.0000,3,2,5.649795,69.636793
533,73.7800,34,5,0,5,1,1.0000,5,1,5.927115,62.209290
534,73.1500,35,5,0,5,1,1.0000,5,1,6.017894,56.411049
535,74.2900,17,5,0,5,1,1.0000,4,2,5.297713,29.515082
536,46.8000,60,4,1,5,1,0.8000,4,3,5.231578,66.067699
537,79.6000,10,5,0,5,1,1.0000,2,3,6.197514,38.425683
538,74.3800,14,5,0,5,1,1.0000,3,3,6.377366,68.655791
539,79.1000,20,5,0,5,1,1.0000,4,1,5.618970,79.223209
540,74.3300,19,5,0,5,1,1.0000,6,0,6.348552,37.143358
541,74.1200,26,5,0,5,1,1.0000,4,2,5.979897,74.675526
542,78.8700,31,5,0,5,1,1.0000,3,2,5.934983,59.066541
543,74.6100,13,5,0,5,1,1.0000,3,3,5.956592,72.993560
544,79.0700,21,5,0,5,1,1.0000,4,1,5.212325,73.066623
545,79.3600,18,5,0,5,1,1.0000,4,1,4.871686,57.258617
546,74.4400,12,5,0,5,1,1.0000,3,3,5.862500,47.764532
547,79.4500,15,5,0,5,1,1.0000,3,2,4.989348,53.111038
548,74.1800,24,5,0,5,1,1.0000,5,1,6.981325,42.493338
549,68.9400,22,5,0,5,1,1.0000,4,3,4.720303,72.637392
550,58.1700,41,4,1,5,1,0.8000,4,0,5.955140,42.820600
551,79.3000,20,5,0,5,1,1.0000,3,2,5.935589,79.840794
552,74.3300,19,5,0,5,1,1.0000,5,1,5.644620,78.527554
553,78.8800,34,5,0,5,1,1.0000,4,1,5.978116,79.585943
554,63.9900,27,5,0,5,1,1.0000,5,3,5.811131,35.576868
555,74.1200,16,5,0,5,1,1.0000,4,2,4.539603,31.259425
556,49.2700,21,4,1,5,1,0.8000,4,2,5.762245,77.130236
557,74.4300,19,5,0,5,1,1.0000,5,1,4.828502,47.433392
558,63.2700,41,5,0,5,1,1.0000,7,1,5.420127,36.837086
559,74.2200,16,5,0,5,1,1.0000,5,1,4.868594,34.350566
560,79.4500,15,5,0,5,1,1.0000,3,2,6.568159,100.767381
561,58.3200,46,5,0,5,1,1.0000,8,1,5.909146,74.955349
562,59.3900,17,4,1,5,1,0.8000,2,2,4.859628,59.301927
563,74.1200,26,5,0,5,1,1.0000,4,2,4.899274,102.965427
564,74.0200,26,5,0,5,1,1.0000,5,1,5.982530,48.857624
565,78.6300,29,5,0,5,1,1.0000,4,1,4.412507,57.422347
566,69.2300,19,5,0,5,1,1.0000,4,3,6.389911,53.900692
567,74.3200,16,5,0,5,1,1.0000,4,2,7.053730,47.896007
568,74.7900,7,5,0,5,1,1.0000,3,3,5.334230,47.376674
569,78.8400,32,5,0,5,1,1.0000,2,3,5.163317,117.430069
570,79.7300,9,5,0,5,1,1.0000,3,2,6.350473,36.234760
571,74.3400,12,5,0,5,1,1.0000,3,3,4.315748,66.463048
572,79.2500,15,5,0,5,1,1.0000,3,2,6.616727,73.860741
573,79.1400,22,5,0,5,1,1.0000,4,1,5.217676,51.510120
574,79.4000,10,5,0,5,1,1.0000,2,3,4.451635,33.261821
575,73.7800,24,5,0,5,1,1.0000,4,2,4.581538,66.890849
576,79.6000,10,5,0,5,1,1.0000,3,2,4.003961,72.799249
577,73.0900,57,5,0,5,1,1.0000,4,2,5.593263,57.251860
578,79.5800,14,5,0,5,1,1.0000,3,2,3.756003,64.773768
579,74.2900,17,5,0,5,1,1.0000,4,2,4.768544,73.569661
580,78.9300,29,5,0,5,1,1.0000,4,1,5.617573,34.497594
581,74.3900,17,5,0,5,1,1.0000,6,0,6.654467,52.763351
582,74.3200,16,5,0,5,1,1.0000,5,1,4.873348,105.182994
583,74.5500,15,5,0,5,1,1.0000,4,2,5.990196,52.088501
584,73.9400,22,5,0,5,1,1.0000,3,3,4.644028,70.378313
585,73.7500,25,5,0,5,1,1.0000,5,1,5.943268,37.855664
586,69.6100,13,5,0,5,1,1.0000,5,2,5.110858,64.442167
587,68.8100,23,5,0,5,1,1.0000,5,2,5.266487,44.305190
588,78.1400,32,5,0,5,1,1.0000,3,2,5.594223,68.876609
589,74.6300,9,5,0,5,1,1.0000,3,3,4.459983,51.337075
590,79.0400,22,5,0,5,1,1.0000,3,2,5.789990,48.964846
591,63.9800,24,5,0,5,1,1.0000,7,1,4.343349,62.258079
592,69.3300,19,5,0,5,1,1.0000,5,2,5.011385,79.565804
593,79.7000,10,5,0,5,1,1.0000,3,2,4.235474,46.191434
594,79.0600,18,5,0,5,1,1.0000,5,0,4.780368,74.208527
595,73.9500,15,5,0,5,1,1.0000,3,3,6.015339,53.979330
596,79.3800,14,5,0,5,1,1.0000,3,2,6.589821,51.980245
597,73.1200,46,5,0,5,1,1.0000,4,2,4.026847,107.829878
598,78.5600,28,5,0,5,1,1.0000,4,1,4.653241,40.504071
599,79.5400,12,5,0,5,1,1.0000,3,2,7.684192,39.129490
600,44.2700,21,4,1,5,1,0.8000,6,1,5.405937,84.453785
601,79.3200,16,5,0,5,1,1.0000,3,2,4.697913,60.636399
602,73.8500,25,5,0,5,1,1.0000,5,1,5.571035,86.258129
603,69.3100,23,5,0,5,1,1.0000,5,2,4.649221,61.456736
604,79.7300,9,5,0,5,1,1.0000,2,3,5.679366,41.460253
605,78.9800,24,5,0,5,1,1.0000,4,1,4.144717,64.604173
606,78.8900,27,5,0,5,1,1.0000,4,1,4.869296,40.717102
607,74.3800,14,5,0,5,1,1.0000,3,3,5.083657,55.017434
608,69.3400,22,5,0,5,1,1.0000,4,3,4.292667,51.186859
609,79.4100,13,5,0,5,1,1.0000,3,2,5.330086,84.773049
610,79.5100,13,5,0,5,1,1.0000,3,2,4.466461,61.575772
611,73.6800,34,5,0,5,1,1.0000,5,1,5.302128,41.048735
612,78.7800,24,5,0,5,1,1.0000,5,0,4.248529,44.997460
613,74.6000,10,5,0,5,1,1.0000,4,2,4.635835,59.820908
614,79.3800,14,5,0,5,1,1.0000,3,2,4.249384,51.268397
615,68.2200,46,5,0,5,1,1.0000,5,2,5.177961,47.693459
616,74.3300,19,5,0,5,1,1.0000,4,2,4.022389,44.057177
617,79.2600,18,5,0,5,1,1.0000,4,1,6.741251,36.325336
618,79.5000,10,5,0,5,1,1.0000,3,2,5.081006,55.561850
619,58.2800,44,4,1,5,1,0.8000,3,1,4.782086,43.355578
620,79.4200,16,5,0,5,1,1.0000,3,2,3.541912,45.041238
621,69.4500,15,5,0,5,1,1.0000,4,3,4.799293,41.850784
622,79.1900,17,5,0,5,1,1.0000,3,2,5.586126,38.684925
623,69.1900,27,5,0,5,1,1.0000,5,2,5.453587,51.106549
624,74.6000,10,5,0,5,1,1.0000,4,2,5.272665,36.948787
625,73.6800,34,5,0,5,1,1.0000,6,0,4.495767,86.159002
626,73.9000,20,5,0,5,1,1.0000,5,1,4.511156,89.395435
627,74.1900,17,5,0,5,1,1.0000,4,2,6.099702,46.928673
628,79.4400,12,5,0,5,1,1.0000,3,2,4.494250,42.127355
629,79.1800,24,5,0,5,1,1.0000,4,1,5.765067,73.242235
630,79.0900,17,5,0,5,1,1.0000,3,2,5.945393,106.188586
631,74.4000,10,5,0,5,1,1.0000,3,3,4.636505,29.673261
632,74.1900,17,5,0,5,1,1.0000,3,3,4.079386,53.301480
633,74.3800,14,5,0,5,1,1.0000,4,2,5.506606,49.986138
634,74.3000,20,5,0,5,1,1.0000,5,1,5.718726,46.833127
635,78.7400,32,5,0,5,1,1.0000,4,1,5.493257,60.486049
636,74.3500,15,5,0,5,1,1.0000,4,2,4.266130,36.392119
637,73.8300,29,5,0,5,1,1.0000,4,2,5.771540,66.823084
638,79.3500,15,5,0,5,1,1.0000,4,1,5.256871,39.111248
639,74.4400,12,5,0,5,1,1.0000,4,2,7.213862,25.482892
640,74.6600,8,5,0,5,1,1.0000,3,3,4.861361,26.894007
641,78.5100,33,5,0,5,1,1.0000,3,2,5.933647,88.724483
642,79.4800,14,5,0,5,1,1.0000,3,2,6.026465,59.107000
643,69.1300,19,5,0,5,1,1.0000,5,2,5.124093,37.913314
644,69.3300,19,5,0,5,1,1.0000,5,2,5.241014,60.324136
645,73.3800,34,5,0,5,1,1.0000,5,1,5.218185,28.817726
646,74.3200,16,5,0,5,1,1.0000,4,2,5.889372,39.039973
647,79.3600,18,5,0,5,1,1.0000,3,2,5.394354,23.879224
648,74.3200,16,5,0,5,1,1.0000,4,2,4.853587,74.368588
649,79.5700,11,5,0,5,1,1.0000,3,2,5.172070,67.527831
650,73.7900,27,5,0,5,1,1.0000,5,1,4.500855,43.291555
651,78.9300,29,5,0,5,1,1.0000,5,0,4.781238,72.296009
652,69.3100,23,5,0,5,1,1.0000,5,2,5.471966,42.715937
653,78.7500,35,5,0,5,1,1.0000,4,1,5.029000,49.732955
654,64.6700,11,5,0,5,1,1.0000,5,3,4.459740,30.157511
655,74.3000,20,5,0,5,1,1.0000,4,2,5.395650,42.367085
656,79.5700,11,5,0,5,1,1.0000,3,2,3.689558,42.150497
657,68.8900,27,5,0,5,1,1.0000,5,2,4.860231,73.831042
658,79.6000,10,5,0,5,1,1.0000,3,2,4.048563,33.811264
659,68.6500,35,5,0,5,1,1.0000,5,2,4.347741,48.542321
660,78.4100,43,5,0,5,1,1.0000,4,1,4.359097,59.906103
661,79.1100,23,5,0,5,1,1.0000,4,1,4.559922,49.214593
662,78.9600,18,5,0,5,1,1.0000,5,0,4.219832,42.793182
663,79.1100,23,5,0,5,1,1.0000,3,2,4.656543,59.473888
664,79.5500,15,5,0,5,1,1.0000,4,1,5.749896,54.895461
665,79.0700,21,5,0,5,1,1.0000,3,2,3.791468,46.689115
666,79.1200,16,5,0,5,1,1.0000,3,2,5.082698,45.844740
667,74.1600,28,5,0,5,1,1.0000,6,0,4.877321,37.197550
668,79.5100,13,5,0,5,1,1.0000,3,2,4.439666,25.372429
669,79.3300,19,5,0,5,1,1.0000,3,2,5.723144,30.491857
670,79.0400,22,5,0,5,1,1.0000,4,1,4.914940,57.993746
671,78.8900,17,5,0,5,1,1.0000,3,2,5.163950,54.580733
672,78.7300,29,5,0,5,1,1.0000,4,1,4.728890,52.491890
673,79.5100,13,5,0,5,1,1.0000,3,2,3.925219,64.547816
674,79.4200,16,5,0,5,1,1.0000,4,1,5.528852,42.054543
675,79.0400,22,5,0,5,1,1.0000,3,2,4.578387,52.308648
676,79.2600,18,5,0,5,1,1.0000,3,2,4.703574,27.119001
677,79.4100,13,5,0,5,1,1.0000,3,2,5.546979,52.138514
678,73.5800,34,5,0,5,1,1.0000,5,1,4.569578,48.266958
679,74.1300,19,5,0,5,1,1.0000,5,1,4.558557,81.445892
680,79.5100,13,5,0,5,1,1.0000,3,2,5.326413,70.234842
681,79.5500,15,5,0,5,1,1.0000,4,1,4.425013,36.439227
682,64.0600,28,5,0,5,1,1.0000,7,1,4.777172,53.784584
683,74.5800,14,5,0,5,1,1.0000,4,2,4.725414,43.558524
684,79.2800,14,5,0,5,1,1.0000,3,2,4.565487,43.632587
685,74.5400,12,5,0,5,1,1.0000,3,3,5.224045,50.142339
686,68.6300,29,5,0,5,1,1.0000,4,3,5.008590,58.367369
687,73.7600,28,5,0,5,1,1.0000,4,2,4.366346,38.044493
688,74.1000,20,5,0,5,1,1.0000,5,1,4.315387,51.738769
689,74.4500,15,5,0,5,1,1.0000,3,3,4.663733,69.321624
690,74.5700,11,5,0,5,1,1.0000,3,3,4.794324,45.340049
691,74.6000,10,5,0,5,1,1.0000,4,2,4.278852,47.157736
692,68.8200,26,5,0,5,1,1.0000,6,1,3.921407,42.491326
693,78.6000,30,5,0,5,1,1.0000,4,1,4.215726,36.660435
694,74.4400,12,5,0,5,1,1.0000,4,2,4.998613,44.495200
695,68.7800,34,5,0,5,1,1.0000,6,1,4.206050,31.782420
696,79.1500,15,5,0,5,1,1.0000,4,1,6.263486,33.683120
697,74.1500,25,5,0,5,1,1.0000,5,1,5.148305,45.604383
698,79.2200,16,5,0,5,1,1.0000,2,3,5.597589,33.872710
699,74.6000,10,5,0,5,1,1.0000,4,2,4.243991,62.604576
700,68.4500,35,5,0,5,1,1.0000,4,3,4.732374,54.460861
701,79.0200,26,5,0,5,1,1.0000,3,2,4.130073,31.122049
702,79.5400,12,5,0,5,1,1.0000,3,2,4.474569,37.053507
703,69.7000,10,5,0,5,1,1.0000,4,3,4.478727,53.967368
704,79.2200,26,5,0,5,1,1.0000,4,1,4.075628,68.610413
705,79.5100,13,5,0,5,1,1.0000,3,2,3.687370,38.445117
706,74.2400,22,5,0,5,1,1.0000,5,1,4.946782,47.100130
707,64.4200,16,5,0,5,1,1.0000,6,2,5.055039,58.672576
708,74.2900,17,5,0,5,1,1.0000,2,4,5.241385,56.850876
709,79.6700,11,5,0,5,1,1.0000,3,2,4.551898,52.624702
710,63.6000,40,5,0,5,1,1.0000,7,1,4.279554,103.138273
711,74.3000,20,5,0,5,1,1.0000,4,2,4.698809,28.695444
712,74.1600,18,5,0,5,1,1.0000,5,1,5.134760,35.746989
713,74.4000,20,5,0,5,1,1.0000,4,2,4.736507,41.952408
714,79.1300,19,5,0,5,1,1.0000,3,2,4.288626,65.458280
715,79.1700,21,5,0,5,1,1.0000,4,1,4.538571,42.167410
716,79.2100,13,5,0,5,1,1.0000,3,2,4.176692,36.083340
717,73.1500,55,5,0,5,1,1.0000,5,1,4.638566,34.502126
718,79.3400,12,5,0,5,1,1.0000,3,2,3.719673,45.917984
719,79.5100,13,5,0,5,1,1.0000,3,2,5.992732,48.628227
720,79.5300,9,5,0,5,1,1.0000,3,2,3.647621,30.546369
721,78.8500,25,5,0,5,1,1.0000,3,2,4.445131,58.587962
722,79.2300,19,5,0,5,1,1.0000,3,2,4.454178,50.788614
723,79.1700,21,5,0,5,1,1.0000,5,0,3.135195,35.638179
724,74.0200,16,5,0,5,1,1.0000,5,1,4.859980,61.715137
725,79.4700,11,5,0,5,1,1.0000,3,2,4.579317,66.096838
726,78.8500,35,5,0,5,1,1.0000,4,1,3.853255,39.314441
727,74.1900,27,5,0,5,1,1.0000,5,1,3.903662,59.421078
728,78.4700,31,5,0,5,1,1.0000,4,1,4.855892,27.868240
729,78.9300,19,5,0,5,1,1.0000,4,1,4.536401,47.788458
730,49.1300,29,4,1,5,1,0.8000,4,2,4.819421,44.032123
731,79.4700,11,5,0,5,1,1.0000,3,2,4.993534,48.847122
732,78.8500,25,5,0,5,1,1.0000,3,2,5.299619,96.124827
733,68.9200,26,5,0,5,1,1.0000,6,1,4.860253,50.698495
734,79.3100,13,5,0,5,1,1.0000,3,2,4.575252,63.132559
735,79.6400,12,5,0,5,1,1.0000,4,1,3.592244,43.264894
736,69.2400,22,5,0,5,1,1.0000,5,2,3.879402,40.568838
737,79.2400,22,5,0,5,1,1.0000,3,2,4.981119,27.630286
738,74.1800,14,5,0,5,1,1.0000,4,2,4.295191,42.680359
739,78.9600,18,5,0,5,1,1.0000,3,2,3.664171,40.757040
740,79.1100,23,5,0,5,1,1.0000,4,1,3.871084,88.383827
741,78.6400,32,5,0,5,1,1.0000,4,1,4.268162,35.606573
742,78.9000,20,5,0,5,1,1.0000,3,2,3.868988,33.979919
743,78.4700,21,5,0,5,1,1.0000,4,1,4.774617,45.469839
744,68.4200,36,5,0,5,1,1.0000,5,2,4.736714,49.440519
745,79.5000,10,5,0,5,1,1.0000,3,2,3.202314,29.927849
746,79.3600,18,5,0,5,1,1.0000,4,1,3.647627,43.197187
747,78.6300,39,5,0,5,1,1.0000,4,1,3.712060,34.958299
748,74.3800,14,5,0,5,1,1.0000,3,3,5.118176,32.453097
749,74.0700,21,5,0,5,1,1.0000,5,1,3.218075,43.187601
750,79.4500,15,5,0,5,1,1.0000,4,1,4.339500,24.709289
751,69.5800,14,5,0,5,1,1.0000,4,3,3.368159,57.367219
752,73.6000,40,5,0,5,1,1.0000,5,1,4.603245,28.299034
753,74.3800,14,5,0,5,1,1.0000,4,2,4.177809,44.058658
754,74.2100,23,5,0,5,1,1.0000,4,2,4.097233,39.351214
755,79.3000,20,5,0,5,1,1.0000,4,1,3.596882,35.215851
756,79.5300,9,5,0,5,1,1.0000,3,2,3.517614,36.452962
757,78.7800,24,5,0,5,1,1.0000,3,2,4.493466,36.847770
758,79.0900,17,5,0,5,1,1.0000,4,1,5.542665,43.277514
759,79.1700,21,5,0,5,1,1.0000,4,1,5.747589,57.597860
760,69.2900,17,5,0,5,1,1.0000,4,3,4.853726,71.687969
761,78.6300,29,5,0,5,1,1.0000,3,2,5.014633,45.597121
762,79.2300,19,5,0,5,1,1.0000,3,2,5.668751,34.026344
763,79.0800,24,5,0,5,1,1.0000,4,1,4.290103,36.548388
764,74.0400,22,5,0,5,1,1.0000,4,2,3.939076,41.233776
765,43.1400,42,5,0,5,1,1.0000,11,1,4.894029,53.208477
766,74.6700,11,5,0,5,1,1.0000,3,3,8.181446,51.061956
767,78.9800,24,5,0,5,1,1.0000,4,1,4.572006,36.304797
768,78.8100,33,5,0,5,1,1.0000,4,1,4.645110,61.609331
769,68.7600,28,5,0,5,1,1.0000,5,2,5.117146,44.700156
770,79.2400,12,5,0,5,1,1.0000,3,2,4.249952,26.958848
771,74.1100,13,5,0,5,1,1.0000,4,2,4.349911,81.940461
