episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
7997,64.2800,24,5,0,5,1,1.0000,5,3,1.980659,7.023070
7998,79.3900,17,5,0,5,1,1.0000,3,2,2.041814,3.697317
7999,79.4000,20,5,0,5,1,1.0000,4,1,2.059021,5.791556
8000,74.6700,11,5,0,5,1,1.0000,4,2,2.457829,8.230572
8001,74.1600,18,5,0,5,1,1.0000,3,3,3.165443,8.771402
8002,79.5100,13,5,0,5,1,1.0000,3,2,2.578090,5.464511
8003,58.9400,32,5,0,5,1,1.0000,6,3,2.461817,5.566587
8004,74.6400,12,5,0,5,1,1.0000,4,2,2.776566,2.982256
8005,73.9500,25,5,0,5,1,1.0000,4,2,2.977802,4.109500
8006,79.0000,20,5,0,5,1,1.0000,4,1,2.828878,5.548128
8007,74.4700,11,5,0,5,1,1.0000,3,3,2.403012,5.045230
8008,78.3800,34,5,0,5,1,1.0000,4,1,2.897759,2.637325
8009,79.2000,20,5,0,5,1,1.0000,3,2,2.965401,5.784277
8010,74.7600,8,5,0,5,1,1.0000,3,3,2.576641,4.361909
8011,63.8800,34,5,0,5,1,1.0000,7,1,2.095676,4.259974
8012,79.6300,9,5,0,5,1,1.0000,3,2,2.895786,3.973253
8013,79.3100,13,5,0,5,1,1.0000,3,2,1.922352,4.843866
8014,69.0900,27,5,0,5,1,1.0000,4,3,2.720665,7.254408
8015,79.6400,12,5,0,5,1,1.0000,3,2,2.654788,4.895647
8016,79.2600,18,5,0,5,1,1.0000,3,2,2.178376,9.095381
8017,79.4200,16,5,0,5,1,1.0000,3,2,2.298486,5.803080
8018,79.4600,18,5,0,5,1,1.0000,3,2,2.234821,6.146003
8019,69.4000,20,5,0,5,1,1.0000,4,3,2.521032,3.821546
8020,73.3500,35,5,0,5,1,1.0000,4,2,2.304760,6.648113
8021,73.9800,24,5,0,5,1,1.0000,4,2,2.526011,6.644700
8022,64.2700,21,5,0,5,1,1.0000,6,2,2.603335,5.420958
8023,73.6700,41,5,0,5,1,1.0000,6,0,2.151729,4.663736
8024,57.3300,49,4,1,5,1,0.8000,3,2,2.253781,4.132230
8025,79.7000,10,5,0,5,1,1.0000,2,3,2.064710,3.060752
8026,74.6700,11,5,0,5,1,1.0000,4,2,3.059761,5.849303
8027,69.3600,18,5,0,5,1,1.0000,5,2,2.287242,3.573763
8028,74.3100,13,5,0,5,1,1.0000,3,3,2.441750,6.600031
8029,74.2800,14,5,0,5,1,1.0000,4,2,2.484917,3.706968
8030,79.1700,21,5,0,5,1,1.0000,3,2,2.613784,12.303013
8031,74.6700,11,5,0,5,1,1.0000,3,3,2.217970,5.838465
8032,79.0400,22,5,0,5,1,1.0000,3,2,2.168071,5.154479
8033,74.3400,22,5,0,5,1,1.0000,4,2,2.078525,3.247081
8034,74.2900,17,5,0,5,1,1.0000,4,2,3.017631,9.589569
8035,79.5100,13,5,0,5,1,1.0000,3,2,2.080938,5.942451
8036,79.1800,24,5,0,5,1,1.0000,3,2,2.359477,4.640518
8037,78.7800,34,5,0,5,1,1.0000,3,2,2.195969,8.764075
8038,79.6000,10,5,0,5,1,1.0000,3,2,2.311909,5.779722
8039,79.6000,10,5,0,5,1,1.0000,4,1,2.028494,5.564068
8040,68.8300,29,5,0,5,1,1.0000,5,2,2.294497,8.041218
8041,74.7000,10,5,0,5,1,1.0000,4,2,1.613160,4.270708
8042,79.0400,22,5,0,5,1,1.0000,3,2,2.086613,2.106093
8043,69.4200,16,5,0,5,1,1.0000,5,2,2.300069,7.021008
8044,74.5200,16,5,0,5,1,1.0000,4,2,2.057328,4.685237
8045,69.0900,27,5,0,5,1,1.0000,5,2,2.057844,3.381612
8046,79.2700,11,5,0,5,1,1.0000,3,2,2.544463,6.013535
8047,49.2700,21,4,1,5,1,0.8000,4,2,1.979198,4.626522
8048,74.2900,17,5,0,5,1,1.0000,4,2,1.905480,5.853150
8049,64.4300,19,5,0,5,1,1.0000,6,2,2.087646,3.092631
8050,79.0300,19,5,0,5,1,1.0000,3,2,1.862185,4.476406
8051,74.7300,9,5,0,5,1,1.0000,3,3,2.056006,4.792203
8052,79.2200,26,5,0,5,1,1.0000,3,2,2.096222,4.402105
8053,79.8200,6,5,0,5,1,1.0000,2,3,2.441526,5.343941
8054,73.9800,24,5,0,5,1,1.0000,4,2,2.720658,12.356098
8055,73.9800,24,5,0,5,1,1.0000,4,2,2.383619,4.429101
8056,69.4100,13,5,0,5,1,1.0000,5,2,2.593677,3.253821
8057,74.1000,20,5,0,5,1,1.0000,3,3,2.098574,3.418454
8058,74.5000,10,5,0,5,1,1.0000,3,3,2.708444,3.371680
8059,69.1800,24,5,0,5,1,1.0000,6,1,2.477318,4.662796
8060,74.1000,20,5,0,5,1,1.0000,4,2,2.009867,5.013203
8061,79.3200,16,5,0,5,1,1.0000,3,2,3.115971,4.780615
8062,79.5500,15,5,0,5,1,1.0000,3,2,2.162072,3.916811
8063,79.5700,11,5,0,5,1,1.0000,3,2,2.615581,5.737286
8064,74.4800,14,5,0,5,1,1.0000,4,2,1.613161,3.700856
8065,79.0100,23,5,0,5,1,1.0000,3,2,2.142232,5.346660
8066,74.7000,10,5,0,5,1,1.0000,4,2,1.490005,4.577466
8067,48.7400,42,4,1,5,1,0.8000,6,0,2.161924,5.890835
8068,78.7500,35,5,0,5,1,1.0000,3,2,2.794244,4.223470
8069,79.7900,7,5,0,5,1,1.0000,3,2,2.133955,4.659505
8070,79.6400,12,5,0,5,1,1.0000,3,2,2.421108,4.324215
8071,79.5000,10,5,0,5,1,1.0000,3,2,1.531398,7.212382
8072,79.3700,21,5,0,5,1,1.0000,3,2,2.157733,5.502814
8073,74.5200,16,5,0,5,1,1.0000,4,2,1.992288,5.095702
8074,69.5100,13,5,0,5,1,1.0000,4,3,2.169887,6.218973
8075,74.1800,24,5,0,5,1,1.0000,4,2,2.592452,4.627728
8076,78.9900,27,5,0,5,1,1.0000,3,2,3.400781,6.803990
8077,79.3500,15,5,0,5,1,1.0000,4,1,1.900312,8.289968
8078,49.4900,17,4,1,5,1,0.8000,4,2,2.275149,6.506868
8079,68.5200,36,5,0,5,1,1.0000,5,2,2.220494,5.652730
8080,79.3200,16,5,0,5,1,1.0000,3,2,2.651440,3.025018
8081,79.5700,11,5,0,5,1,1.0000,2,3,2.691378,2.832642
8082,69.6000,10,5,0,5,1,1.0000,4,3,2.345633,4.573667
8083,79.1000,20,5,0,5,1,1.0000,3,2,2.924182,7.418013
8084,73.9600,28,5,0,5,1,1.0000,4,2,2.441524,4.299813
8085,69.0100,23,5,0,5,1,1.0000,4,3,2.557644,3.995870
8086,59.5200,16,4,1,5,1,0.8000,3,1,2.221436,3.516286
8087,74.4700,11,5,0,5,1,1.0000,4,2,2.047242,6.230843
8088,79.7900,7,5,0,5,1,1.0000,3,2,2.239524,3.422053
8089,74.6100,13,5,0,5,1,1.0000,3,3,2.421291,4.649000
8090,69.3600,18,5,0,5,1,1.0000,4,3,1.905641,4.087354
8091,74.2100,23,5,0,5,1,1.0000,4,2,2.444419,5.156485
8092,79.5100,13,5,0,5,1,1.0000,3,2,2.281043,3.270010
8093,79.1000,20,5,0,5,1,1.0000,3,2,2.427239,5.023002
8094,68.5300,39,5,0,5,1,1.0000,6,1,1.969854,4.392502
8095,74.0400,22,5,0,5,1,1.0000,4,2,2.474426,5.592634
8096,74.5800,14,5,0,5,1,1.0000,4,2,2.130416,7.105832
8097,74.7300,9,5,0,5,1,1.0000,3,3,2.934215,4.863431
8098,68.9900,27,5,0,5,1,1.0000,5,2,1.980194,3.678650
8099,79.3900,17,5,0,5,1,1.0000,3,2,2.420520,5.639859
8100,48.5000,40,5,0,5,1,1.0000,8,3,2.287607,3.585068
8101,79.4100,13,5,0,5,1,1.0000,3,2,2.806658,5.025926
8102,79.7900,7,5,0,5,1,1.0000,3,2,1.767639,6.629095
8103,69.3900,17,5,0,5,1,1.0000,4,3,2.064909,6.216891
8104,63.2800,44,5,0,5,1,1.0000,6,2,2.251341,7.838860
8105,57.5300,39,4,1,5,1,0.8000,3,2,1.892324,5.811164
8106,79.1300,29,5,0,5,1,1.0000,3,2,1.855024,8.366208
8107,78.8600,28,5,0,5,1,1.0000,3,2,2.376425,6.743523
8108,73.2200,46,5,0,5,1,1.0000,5,1,1.916717,7.641234
8109,69.4600,18,5,0,5,1,1.0000,5,2,1.800907,3.535361
8110,79.2600,18,5,0,5,1,1.0000,3,2,2.145004,6.541247
8111,69.1300,19,5,0,5,1,1.0000,5,2,2.099735,6.138601
8112,69.5200,16,5,0,5,1,1.0000,5,2,2.226352,5.746045
8113,69.7600,8,5,0,5,1,1.0000,4,3,1.934526,6.233164
8114,73.7700,31,5,0,5,1,1.0000,5,1,2.397600,3.986418
8115,79.7000,10,5,0,5,1,1.0000,3,2,2.166192,4.783549
8116,79.0800,14,5,0,5,1,1.0000,2,3,2.207449,3.954730
8117,69.0000,30,5,0,5,1,1.0000,5,2,2.209218,4.289456
8118,79.5100,13,5,0,5,1,1.0000,3,2,1.630479,4.186976
8119,69.0400,32,5,0,5,1,1.0000,5,2,2.406344,5.171591
8120,79.0700,21,5,0,5,1,1.0000,3,2,2.320120,2.453176
8121,79.1500,25,5,0,5,1,1.0000,3,2,2.590264,3.109677
8122,79.1200,26,5,0,5,1,1.0000,4,1,2.049259,4.751404
8123,79.3700,21,5,0,5,1,1.0000,3,2,2.488374,5.489625
8124,79.4800,14,5,0,5,1,1.0000,3,2,1.678448,7.415322
8125,74.5800,14,5,0,5,1,1.0000,4,2,1.313058,5.520968
8126,74.0900,27,5,0,5,1,1.0000,3,3,1.795317,4.664691
8127,79.1600,18,5,0,5,1,1.0000,3,2,1.916420,4.214132
8128,74.1500,25,5,0,5,1,1.0000,3,3,1.775984,4.219975
8129,69.0400,32,5,0,5,1,1.0000,4,3,1.795451,5.897986
8130,79.7000,10,5,0,5,1,1.0000,3,2,2.065175,4.009566
8131,78.9800,24,5,0,5,1,1.0000,3,2,2.179638,3.489339
8132,74.2200,16,5,0,5,1,1.0000,4,2,2.209875,7.046950
8133,79.4900,17,5,0,5,1,1.0000,3,2,2.072460,4.880651
8134,74.2700,21,5,0,5,1,1.0000,3,3,2.224837,5.297775
8135,74.4600,18,5,0,5,1,1.0000,4,2,1.891993,5.102850
8136,69.3900,17,5,0,5,1,1.0000,4,3,2.182881,6.079813
8137,79.0100,23,5,0,5,1,1.0000,3,2,2.162312,4.619578
8138,79.2200,16,5,0,5,1,1.0000,3,2,2.054948,5.037411
8139,79.4400,12,5,0,5,1,1.0000,3,2,2.224590,5.676532
8140,78.1300,29,5,0,5,1,1.0000,3,2,2.217065,3.460697
8141,78.8000,20,5,0,5,1,1.0000,2,3,2.239635,4.028943
8142,79.7300,9,5,0,5,1,1.0000,3,2,1.991125,5.742132
8143,73.9500,25,5,0,5,1,1.0000,4,2,2.821456,4.687830
8144,79.7000,10,5,0,5,1,1.0000,3,2,1.903763,5.444100
8145,79.1600,28,5,0,5,1,1.0000,3,2,2.174401,6.169348
8146,79.2900,17,5,0,5,1,1.0000,3,2,2.095434,3.906551
8147,58.5100,43,4,1,5,1,0.8000,3,1,2.388511,4.672304
8148,69.3000,20,5,0,5,1,1.0000,5,2,2.519667,4.824483
8149,79.4200,16,5,0,5,1,1.0000,4,1,1.965409,3.197347
8150,79.5500,15,5,0,5,1,1.0000,3,2,2.007735,4.246587
8151,79.0800,14,5,0,5,1,1.0000,2,3,3.065656,5.011177
8152,69.1800,24,5,0,5,1,1.0000,4,3,2.130005,3.787836
8153,78.0600,38,5,0,5,1,1.0000,3,2,2.771438,5.379918
8154,79.2800,14,5,0,5,1,1.0000,3,2,2.251792,4.709133
8155,73.6800,34,5,0,5,1,1.0000,4,2,2.510623,5.124410
8156,69.3600,18,5,0,5,1,1.0000,5,2,2.183524,10.058327
8157,74.3700,11,5,0,5,1,1.0000,3,3,2.637820,5.297352
8158,79.7900,7,5,0,5,1,1.0000,3,2,2.088557,3.515808
8159,79.4800,14,5,0,5,1,1.0000,3,2,2.713922,5.259980
8160,79.7000,10,5,0,5,1,1.0000,3,2,3.172675,4.653798
8161,78.3600,38,5,0,5,1,1.0000,3,2,2.564819,5.854698
8162,79.4800,14,5,0,5,1,1.0000,3,2,2.563117,5.378879
8163,79.7000,10,5,0,5,1,1.0000,3,2,2.295773,3.063528
8164,79.4400,12,5,0,5,1,1.0000,3,2,2.252876,2.648051
8165,78.8500,25,5,0,5,1,1.0000,3,2,2.501614,5.794655
8166,79.4800,14,5,0,5,1,1.0000,3,2,2.594943,5.475293
8167,79.1300,29,5,0,5,1,1.0000,3,2,2.729349,3.187738
8168,68.7200,26,5,0,5,1,1.0000,5,2,2.260319,4.448779
8169,74.2200,16,5,0,5,1,1.0000,3,3,2.545442,5.446182
8170,74.6300,9,5,0,5,1,1.0000,3,3,2.055432,4.738043
8171,79.6300,9,5,0,5,1,1.0000,3,2,1.661805,3.558171
8172,74.1400,22,5,0,5,1,1.0000,4,2,2.643885,7.163978
8173,79.7900,7,5,0,5,1,1.0000,3,2,3.322462,5.334700
8174,79.1300,19,5,0,5,1,1.0000,3,2,2.318490,6.657522
8175,64.0800,24,5,0,5,1,1.0000,5,3,2.213228,5.552952
8176,74.2300,19,5,0,5,1,1.0000,4,2,2.630393,4.136149
8177,78.9800,24,5,0,5,1,1.0000,3,2,2.069491,4.928077
8178,73.5500,45,5,0,5,1,1.0000,4,2,1.986297,5.796151
8179,74.5100,13,5,0,5,1,1.0000,3,3,2.189567,3.716833
8180,74.3900,17,5,0,5,1,1.0000,3,3,2.192366,5.890909
8181,79.4700,11,5,0,5,1,1.0000,3,2,1.650109,5.477512
8182,74.3600,18,5,0,5,1,1.0000,3,3,2.154625,5.907753
8183,69.6300,9,5,0,5,1,1.0000,4,3,1.617553,6.413739
8184,74.1700,21,5,0,5,1,1.0000,5,1,1.851471,5.032174
8185,69.1400,22,5,0,5,1,1.0000,3,4,1.980704,5.794003
8186,74.6000,10,5,0,5,1,1.0000,3,3,1.575573,2.890014
8187,68.8500,35,5,0,5,1,1.0000,5,2,2.096146,4.439264
8188,79.2900,17,5,0,5,1,1.0000,3,2,2.814866,4.816884
8189,59.7000,10,5,0,5,1,1.0000,5,4,2.372488,4.770422
8190,64.4500,15,5,0,5,1,1.0000,6,2,1.704849,4.708280
8191,78.7800,34,5,0,5,1,1.0000,3,2,1.929352,3.872435
8192,79.3900,17,5,0,5,1,1.0000,3,2,2.243746,4.727428
8193,79.4800,14,5,0,5,1,1.0000,3,2,1.886306,5.222587
8194,59.1700,21,5,0,5,1,1.0000,5,4,2.026043,2.833971
8195,74.6000,10,5,0,5,1,1.0000,3,3,1.318137,2.788014
8196,79.6900,7,5,0,5,1,1.0000,2,3,2.228861,4.826859
8197,79.6600,8,5,0,5,1,1.0000,2,3,1.999907,5.090428
8198,74.4200,16,5,0,5,1,1.0000,4,2,2.395101,8.181442
8199,59.0100,33,5,0,5,1,1.0000,7,2,1.688238,7.266612
8200,79.0200,26,5,0,5,1,1.0000,3,2,1.979545,7.104822
8201,79.7900,7,5,0,5,1,1.0000,2,3,1.364378,6.849443
8202,79.7300,9,5,0,5,1,1.0000,3,2,1.862779,5.697338
8203,54.1300,19,4,1,5,1,0.8000,4,1,1.905764,4.524698
8204,74.0800,24,5,0,5,1,1.0000,5,1,1.976857,3.087137
8205,79.6000,10,5,0,5,1,1.0000,3,2,2.150956,6.651180
8206,68.8400,32,5,0,5,1,1.0000,4,3,1.835983,7.423455
8207,79.5700,11,5,0,5,1,1.0000,3,2,2.535203,6.399714
8208,79.4600,18,5,0,5,1,1.0000,3,2,2.300539,8.749865
8209,79.4200,16,5,0,5,1,1.0000,3,2,2.034834,6.757735
8210,74.5000,10,5,0,5,1,1.0000,3,3,2.457755,8.696326
8211,63.7300,39,5,0,5,1,1.0000,7,1,2.015004,4.772592
8212,79.5100,13,5,0,5,1,1.0000,3,2,2.034842,7.053040
8213,79.0700,31,5,0,5,1,1.0000,3,2,2.927286,13.748555
8214,74.6300,9,5,0,5,1,1.0000,3,3,2.456956,5.131541
8215,74.7900,7,5,0,5,1,1.0000,3,3,2.023789,4.354909
8216,79.5500,15,5,0,5,1,1.0000,3,2,1.901958,11.208741
8217,53.8900,27,5,0,5,1,1.0000,7,3,2.558577,5.139510
8218,74.6000,10,5,0,5,1,1.0000,4,2,2.476037,3.032618
8219,74.1500,25,5,0,5,1,1.0000,4,2,2.078259,7.049720
8220,79.3500,15,5,0,5,1,1.0000,3,2,2.520455,6.258578
8221,79.2900,17,5,0,5,1,1.0000,4,1,2.708234,6.348669
8222,74.7600,8,5,0,5,1,1.0000,2,4,2.016280,5.655218
8223,74.4100,13,5,0,5,1,1.0000,2,4,2.735676,5.995510
8224,78.9700,31,5,0,5,1,1.0000,3,2,2.362658,10.211425
8225,74.5800,14,5,0,5,1,1.0000,3,3,2.552545,5.493629
8226,79.0900,17,5,0,5,1,1.0000,3,2,2.042223,4.619952
8227,69.4800,14,5,0,5,1,1.0000,4,3,2.317460,3.434035
8228,74.6700,11,5,0,5,1,1.0000,4,2,2.294577,4.121756
8229,79.7300,9,5,0,5,1,1.0000,3,2,1.782940,7.376962
8230,74.6700,11,5,0,5,1,1.0000,3,3,2.634783,4.462240
8231,64.1500,25,5,0,5,1,1.0000,6,2,2.443206,4.961056
8232,74.6400,12,5,0,5,1,1.0000,4,2,2.920623,3.626988
8233,79.4400,12,5,0,5,1,1.0000,3,2,2.413367,8.437124
8234,74.3200,16,5,0,5,1,1.0000,3,3,2.264712,5.120609
8235,74.1500,15,5,0,5,1,1.0000,3,3,2.494012,2.768066
8236,79.6400,12,5,0,5,1,1.0000,3,2,2.293925,5.643496
8237,74.1200,16,5,0,5,1,1.0000,4,2,3.281832,4.296027
8238,78.9000,30,5,0,5,1,1.0000,4,1,2.038123,3.962818
8239,68.3200,36,5,0,5,1,1.0000,3,4,2.409090,6.084964
8240,79.5300,9,5,0,5,1,1.0000,2,3,2.695206,4.756172
8241,79.0300,19,5,0,5,1,1.0000,3,2,2.000582,5.096502
8242,74.3500,15,5,0,5,1,1.0000,2,4,2.616212,4.682951
8243,79.7600,8,5,0,5,1,1.0000,3,2,2.508600,8.208755
8244,79.2100,23,5,0,5,1,1.0000,4,1,2.069831,4.594886
8245,69.2300,19,5,0,5,1,1.0000,5,2,2.290762,5.709774
8246,79.3500,15,5,0,5,1,1.0000,2,3,1.942924,4.405270
8247,69.3600,18,5,0,5,1,1.0000,4,3,2.333061,4.141341
8248,79.7000,10,5,0,5,1,1.0000,3,2,1.731599,3.501364
8249,58.9700,31,4,1,5,1,0.8000,3,1,1.817805,6.959121
8250,78.7100,43,5,0,5,1,1.0000,3,2,1.996944,3.613749
8251,74.5200,16,5,0,5,1,1.0000,4,2,2.181515,5.676330
8252,79.6000,10,5,0,5,1,1.0000,3,2,2.976242,4.459594
8253,74.1900,17,5,0,5,1,1.0000,3,3,2.410205,4.795386
8254,63.3500,45,5,0,5,1,1.0000,5,3,2.793248,6.128570
8255,79.5700,11,5,0,5,1,1.0000,3,2,3.085614,6.424846
8256,68.8500,35,5,0,5,1,1.0000,5,2,2.420006,9.733419
8257,78.9200,26,5,0,5,1,1.0000,3,2,2.393204,3.648071
8258,64.0100,23,5,0,5,1,1.0000,6,2,3.286217,3.450619
8259,68.7600,28,5,0,5,1,1.0000,5,2,2.666400,10.120956
8260,79.6700,11,5,0,5,1,1.0000,3,2,2.732674,3.849749
8261,69.1100,23,5,0,5,1,1.0000,3,4,2.736673,7.573014
8262,79.5400,12,5,0,5,1,1.0000,4,1,2.698605,5.613471
8263,79.5700,11,5,0,5,1,1.0000,3,2,2.971284,4.293228
8264,74.3600,18,5,0,5,1,1.0000,4,2,3.415013,4.196556
8265,79.5000,10,5,0,5,1,1.0000,3,2,2.543997,5.232677
8266,64.4300,19,5,0,5,1,1.0000,5,3,2.482605,8.721086
8267,79.0800,14,5,0,5,1,1.0000,3,2,2.688723,4.217759
8268,79.2000,20,5,0,5,1,1.0000,3,2,2.301641,7.751217
8269,79.6000,10,5,0,5,1,1.0000,3,2,2.458729,5.581997
8270,78.7100,23,5,0,5,1,1.0000,3,2,2.604475,4.353031
8271,73.4800,34,5,0,5,1,1.0000,4,2,3.337318,5.085592
8272,78.7400,22,5,0,5,1,1.0000,3,2,2.765032,5.684368
8273,73.1800,54,5,0,5,1,1.0000,5,1,2.726834,11.573029
8274,74.7000,10,5,0,5,1,1.0000,3,3,2.559921,4.451574
8275,79.5100,13,5,0,5,1,1.0000,3,2,2.631853,3.689689
8276,74.4200,16,5,0,5,1,1.0000,4,2,2.638881,4.142497
8277,78.8500,25,5,0,5,1,1.0000,3,2,2.461403,8.556435
8278,73.4800,34,5,0,5,1,1.0000,4,2,2.725216,7.162691
8279,78.6900,17,5,0,5,1,1.0000,3,2,3.589826,7.595104
8280,74.2900,17,5,0,5,1,1.0000,4,2,2.470087,5.699726
8281,69.2900,17,5,0,5,1,1.0000,6,1,2.545355,8.792973
8282,68.7700,31,5,0,5,1,1.0000,6,1,2.353717,4.671315
8283,74.6100,13,5,0,5,1,1.0000,3,3,2.755548,4.681536
8284,69.3800,14,5,0,5,1,1.0000,4,3,2.354938,6.110602
8285,74.5800,14,5,0,5,1,1.0000,4,2,2.640026,6.914800
8286,79.6300,9,5,0,5,1,1.0000,3,2,2.338423,7.150171
8287,79.6000,10,5,0,5,1,1.0000,3,2,2.721689,2.746669
8288,79.2600,18,5,0,5,1,1.0000,3,2,2.941923,4.450188
8289,79.5000,10,5,0,5,1,1.0000,3,2,3.234625,7.358502
8290,74.2000,20,5,0,5,1,1.0000,4,2,2.805607,7.477660
8291,79.5800,14,5,0,5,1,1.0000,3,2,2.226736,3.773828
8292,69.4300,19,5,0,5,1,1.0000,5,2,2.133012,4.318109
8293,79.4100,13,5,0,5,1,1.0000,3,2,2.484391,6.438260
8294,74.5200,16,5,0,5,1,1.0000,3,3,1.932568,6.632959
8295,74.2800,14,5,0,5,1,1.0000,5,1,2.187024,3.563543
8296,79.7900,7,5,0,5,1,1.0000,3,2,2.057993,8.876909
8297,74.6300,9,5,0,5,1,1.0000,3,3,2.949412,5.117954
8298,69.5700,11,5,0,5,1,1.0000,3,4,2.040123,3.081965
8299,68.7800,34,5,0,5,1,1.0000,4,3,2.442752,5.543823
8300,79.2600,18,5,0,5,1,1.0000,3,2,2.225490,9.878644
8301,74.3700,21,5,0,5,1,1.0000,3,3,2.618163,7.373021
8302,74.2600,18,5,0,5,1,1.0000,5,1,3.302873,8.494100
8303,79.4400,12,5,0,5,1,1.0000,4,1,1.975362,5.594916
8304,79.5400,12,5,0,5,1,1.0000,4,1,2.303756,5.986797
8305,64.0200,26,5,0,5,1,1.0000,6,2,2.153725,3.775177
8306,79.4200,16,5,0,5,1,1.0000,3,2,2.159689,6.631032
8307,79.4900,17,5,0,5,1,1.0000,2,3,2.478717,8.642531
8308,79.4500,15,5,0,5,1,1.0000,3,2,2.658768,8.032006
8309,78.6900,37,5,0,5,1,1.0000,3,2,2.561060,4.160223
8310,79.1700,21,5,0,5,1,1.0000,3,2,2.222589,2.936550
8311,74.4500,15,5,0,5,1,1.0000,4,2,2.081163,5.383596
8312,74.1700,21,5,0,5,1,1.0000,4,2,2.063152,5.842979
8313,79.2000,20,5,0,5,1,1.0000,3,2,2.484482,4.266074
8314,78.5600,38,5,0,5,1,1.0000,3,2,2.437645,6.066388
8315,74.5800,14,5,0,5,1,1.0000,3,3,2.247821,4.431523
8316,74.0000,20,5,0,5,1,1.0000,3,3,2.002007,6.049360
8317,53.1400,42,5,0,5,1,1.0000,7,3,2.248372,8.082634
8318,79.7900,7,5,0,5,1,1.0000,3,2,1.724515,4.977725
8319,69.5500,15,5,0,5,1,1.0000,4,3,2.030816,3.654307
8320,74.3200,16,5,0,5,1,1.0000,4,2,2.416024,7.087966
8321,79.6700,11,5,0,5,1,1.0000,4,1,2.554919,3.614176
8322,78.9400,22,5,0,5,1,1.0000,3,2,2.353854,4.355323
8323,79.6400,12,5,0,5,1,1.0000,3,2,2.452489,5.365979
8324,79.5300,9,5,0,5,1,1.0000,3,2,3.157913,5.555543
8325,74.2300,19,5,0,5,1,1.0000,4,2,2.518989,5.321486
8326,73.5700,31,5,0,5,1,1.0000,4,2,2.118530,6.102396
8327,79.7000,10,5,0,5,1,1.0000,3,2,1.894552,5.699597
8328,69.1100,23,5,0,5,1,1.0000,5,2,2.114995,5.195429
8329,78.9100,23,5,0,5,1,1.0000,3,2,1.860278,7.073225
8330,69.6400,12,5,0,5,1,1.0000,5,2,2.012475,6.676089
8331,79.2700,21,5,0,5,1,1.0000,3,2,2.235679,4.338163
8332,74.0900,27,5,0,5,1,1.0000,5,1,2.279884,2.596884
8333,79.6100,13,5,0,5,1,1.0000,3,2,1.765846,4.565037
8334,79.4500,15,5,0,5,1,1.0000,3,2,2.477580,3.767978
8335,74.2400,22,5,0,5,1,1.0000,6,0,2.310082,5.176659
8336,74.3800,14,5,0,5,1,1.0000,4,2,2.491991,5.313675
8337,79.2000,20,5,0,5,1,1.0000,3,2,2.211554,5.964707
8338,78.7800,34,5,0,5,1,1.0000,3,2,2.121338,5.504854
8339,74.0800,24,5,0,5,1,1.0000,3,3,1.694646,4.729124
8340,74.6100,13,5,0,5,1,1.0000,3,3,1.800559,5.194820
8341,78.6500,35,5,0,5,1,1.0000,4,1,1.711389,6.326855
8342,79.6300,9,5,0,5,1,1.0000,3,2,2.776730,5.076360
8343,78.8200,26,5,0,5,1,1.0000,3,2,1.850509,3.232807
8344,74.6700,11,5,0,5,1,1.0000,4,2,1.366541,3.954104
8345,79.6100,13,5,0,5,1,1.0000,3,2,1.864200,5.877487
8346,79.1100,23,5,0,5,1,1.0000,3,2,1.419530,6.513921
8347,78.8600,18,5,0,5,1,1.0000,2,3,1.637698,4.427076
8348,79.3300,19,5,0,5,1,1.0000,3,2,1.580888,6.582502
8349,79.2800,24,5,0,5,1,1.0000,3,2,1.456473,10.820902
8350,79.1300,19,5,0,5,1,1.0000,3,2,1.937905,4.217092
8351,69.0600,18,5,0,5,1,1.0000,3,4,2.179359,3.940301
8352,79.6000,10,5,0,5,1,1.0000,3,2,1.940659,6.949062
8353,79.6400,12,5,0,5,1,1.0000,3,2,1.938972,5.813735
8354,79.6100,13,5,0,5,1,1.0000,2,3,1.828858,5.940268
8355,79.6900,7,5,0,5,1,1.0000,2,3,1.241663,6.327697
8356,79.5700,11,5,0,5,1,1.0000,3,2,1.805256,3.642248
8357,68.9700,31,5,0,5,1,1.0000,5,2,1.827440,8.323596
8358,74.1700,21,5,0,5,1,1.0000,4,2,1.894220,5.837615
8359,68.9900,27,5,0,5,1,1.0000,5,2,2.694454,3.074687
8360,74.0600,28,5,0,5,1,1.0000,5,1,2.244674,5.430717
8361,54.5500,15,5,0,5,1,1.0000,7,3,2.594992,5.054175
8362,79.0300,19,5,0,5,1,1.0000,4,1,2.982609,12.042563
8363,69.7000,10,5,0,5,1,1.0000,4,3,1.945353,4.156349
8364,79.5100,13,5,0,5,1,1.0000,3,2,2.307450,4.605674
8365,79.6000,10,5,0,5,1,1.0000,3,2,1.922849,4.963997
8366,73.7200,26,5,0,5,1,1.0000,3,3,2.134770,7.726475
8367,79.5500,15,5,0,5,1,1.0000,3,2,2.366340,5.605158
8368,78.5700,41,5,0,5,1,1.0000,4,1,2.046297,6.737873
8369,69.1800,24,5,0,5,1,1.0000,4,3,2.528822,4.423568
8370,79.4500,15,5,0,5,1,1.0000,4,1,2.183609,4.486200
8371,79.5700,11,5,0,5,1,1.0000,4,1,1.991761,4.101492
8372,79.1600,18,5,0,5,1,1.0000,3,2,1.720563,6.534049
