episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
386,64.0200,26,5,0,5,1,1.0000,7,1,7.963466,74.913438
387,73.9700,21,5,0,5,1,1.0000,4,2,7.847638,118.574139
388,68.8300,29,5,0,5,1,1.0000,6,1,7.452365,71.053556
389,68.1600,28,5,0,5,1,1.0000,5,2,7.714459,101.583772
390,28.7700,31,4,1,5,1,0.8000,7,3,8.241507,118.771315
391,53.9100,33,4,1,5,1,0.8000,5,0,8.290858,93.270818
392,69.2700,21,5,0,5,1,1.0000,6,1,9.435425,102.945763
393,74.7300,9,5,0,5,1,1.0000,4,2,6.539975,84.361005
394,73.8100,23,5,0,5,1,1.0000,4,2,8.685266,110.039449
395,79.5200,16,5,0,5,1,1.0000,3,2,7.167322,55.038860
396,63.9200,26,5,0,5,1,1.0000,7,1,7.918293,102.036041
397,79.2500,15,5,0,5,1,1.0000,3,2,8.607947,75.730665
398,79.5700,11,5,0,5,1,1.0000,3,2,6.738902,105.506123
399,74.2900,17,5,0,5,1,1.0000,4,2,6.934684,72.041054
400,74.2100,13,5,0,5,1,1.0000,3,3,8.768326,74.656689
401,74.1500,25,5,0,5,1,1.0000,4,2,8.165255,63.200088
402,79.2200,16,5,0,5,1,1.0000,4,1,8.260735,118.686868
403,79.5100,13,5,0,5,1,1.0000,3,2,7.291428,68.641207
404,28.8800,34,4,1,5,1,0.8000,10,0,6.819166,71.346590
405,74.4100,13,5,0,5,1,1.0000,4,2,6.577912,75.336819
406,68.9500,25,5,0,5,1,1.0000,6,1,7.039020,81.851550
407,43.5400,42,5,0,5,1,1.0000,10,2,7.210027,81.877373
408,73.7700,31,5,0,5,1,1.0000,4,2,5.921197,81.677769
409,73.5900,37,5,0,5,1,1.0000,4,2,7.651173,60.491080
410,74.1800,24,5,0,5,1,1.0000,4,2,7.877338,67.586804
411,79.7300,9,5,0,5,1,1.0000,3,2,8.116153,98.561308
412,74.0900,27,5,0,5,1,1.0000,5,1,6.921100,102.450311
413,74.0300,19,5,0,5,1,1.0000,4,2,6.787969,115.839958
414,74.5400,12,5,0,5,1,1.0000,4,2,6.779038,90.087025
415,53.4500,25,4,1,5,1,0.8000,4,1,7.136355,66.421253
416,74.6100,13,5,0,5,1,1.0000,3,3,8.183932,124.917805
417,64.1000,30,5,0,5,1,1.0000,7,1,7.796747,88.717564
418,69.4500,15,5,0,5,1,1.0000,4,3,7.632619,100.563754
419,74.2700,21,5,0,5,1,1.0000,4,2,6.628043,60.702969
420,68.7800,24,5,0,5,1,1.0000,5,2,7.241975,63.202041
421,63.6600,28,5,0,5,1,1.0000,5,3,7.433677,71.584309
422,79.4500,15,5,0,5,1,1.0000,4,1,6.014612,82.410729
423,79.1100,23,5,0,5,1,1.0000,3,2,7.678075,64.326850
424,74.3900,17,5,0,5,1,1.0000,4,2,7.068184,58.569410
425,64.3500,15,5,0,5,1,1.0000,5,3,6.604522,66.456208
426,79.3600,18,5,0,5,1,1.0000,3,2,6.101891,109.771905
427,68.6100,33,5,0,5,1,1.0000,3,4,5.222264,78.823064
428,79.4000,10,5,0,5,1,1.0000,3,2,6.530054,103.374802
429,79.0300,19,5,0,5,1,1.0000,4,1,6.141681,65.476525
430,73.2400,42,5,0,5,1,1.0000,5,1,7.213438,96.262725
431,74.1300,19,5,0,5,1,1.0000,6,0,6.997086,54.244841
432,74.3800,14,5,0,5,1,1.0000,5,1,6.500427,44.085547
433,63.8000,30,5,0,5,1,1.0000,5,3,7.156674,88.897123
434,79.4000,20,5,0,5,1,1.0000,4,1,4.921229,104.486788
435,69.2300,19,5,0,5,1,1.0000,5,2,6.369852,116.181739
436,74.5700,11,5,0,5,1,1.0000,4,2,9.616507,96.103450
437,79.2400,12,5,0,5,1,1.0000,3,2,6.239934,82.277221
438,69.2500,25,5,0,5,1,1.0000,6,1,5.360375,66.116927
439,74.4800,14,5,0,5,1,1.0000,3,3,6.350399,57.586700
440,73.8800,24,5,0,5,1,1.0000,4,2,7.026567,135.375707
441,73.8400,32,5,0,5,1,1.0000,4,2,5.914024,83.336956
442,52.2200,46,4,1,5,1,0.8000,3,3,6.258737,57.742133
443,74.3200,16,5,0,5,1,1.0000,4,2,6.619137,102.704179
444,69.6700,11,5,0,5,1,1.0000,4,3,5.498243,74.201389
445,69.3900,17,5,0,5,1,1.0000,5,2,6.488122,95.484685
446,79.3100,13,5,0,5,1,1.0000,3,2,5.281049,53.268419
447,79.4500,15,5,0,5,1,1.0000,4,1,5.485047,90.690166
448,67.9800,44,5,0,5,1,1.0000,5,2,6.642321,53.275129
449,79.4900,17,5,0,5,1,1.0000,4,1,5.342975,57.241177
450,58.7600,38,5,0,5,1,1.0000,7,2,6.627516,74.698153
451,79.1000,20,5,0,5,1,1.0000,3,2,5.682034,60.305846
452,74.3100,13,5,0,5,1,1.0000,3,3,5.607651,114.222623
453,79.6700,11,5,0,5,1,1.0000,2,3,8.374737,82.300623
454,79.5200,16,5,0,5,1,1.0000,4,1,8.290310,54.153081
455,59.2400,22,4,1,5,1,0.8000,3,1,5.067098,55.385896
456,79.6100,13,5,0,5,1,1.0000,3,2,5.676769,60.006449
457,74.3900,17,5,0,5,1,1.0000,5,1,6.951753,76.935609
458,59.0900,27,5,0,5,1,1.0000,8,1,5.622113,43.607063
459,53.8400,32,5,0,5,1,1.0000,8,2,6.716634,89.997466
460,53.8600,38,5,0,5,1,1.0000,9,1,7.195230,83.049744
461,74.3300,19,5,0,5,1,1.0000,4,2,6.944754,70.680734
462,74.4700,11,5,0,5,1,1.0000,3,3,5.990079,69.934801
463,63.8500,25,5,0,5,1,1.0000,6,2,6.947643,64.610594
464,79.7600,8,5,0,5,1,1.0000,3,2,6.442005,59.506717
465,74.4800,14,5,0,5,1,1.0000,3,3,7.848999,106.566867
466,68.7500,35,5,0,5,1,1.0000,5,2,7.139096,64.599343
467,69.3000,20,5,0,5,1,1.0000,3,4,7.878086,63.221420
468,79.1300,29,5,0,5,1,1.0000,4,1,6.596944,82.084980
469,78.9100,23,5,0,5,1,1.0000,3,2,6.870600,48.673711
470,74.3900,17,5,0,5,1,1.0000,4,2,7.155367,87.467287
471,79.4500,15,5,0,5,1,1.0000,5,0,7.413487,68.980750
472,73.8000,30,5,0,5,1,1.0000,3,3,6.409345,78.473076
473,79.4700,11,5,0,5,1,1.0000,3,2,6.492947,58.710264
474,73.9700,31,5,0,5,1,1.0000,6,0,5.522532,46.110548
475,78.8500,25,5,0,5,1,1.0000,3,2,6.612712,69.400524
476,74.5700,11,5,0,5,1,1.0000,4,2,6.249210,66.146082
477,79.0600,18,5,0,5,1,1.0000,5,0,7.413962,95.407603
478,74.5400,12,5,0,5,1,1.0000,3,3,7.147328,113.176157
479,74.0900,17,5,0,5,1,1.0000,3,3,6.178463,45.044432
480,79.5000,10,5,0,5,1,1.0000,3,2,6.340218,82.722700
481,79.2400,22,5,0,5,1,1.0000,4,1,5.189550,104.950484
482,79.1300,19,5,0,5,1,1.0000,4,1,6.441564,100.044677
483,59.2400,22,4,1,5,1,0.8000,3,1,5.986753,92.824040
484,74.3900,17,5,0,5,1,1.0000,4,2,6.558691,39.797216
485,78.8800,24,5,0,5,1,1.0000,3,2,5.411507,52.058353
486,69.1100,23,5,0,5,1,1.0000,5,2,5.025301,93.714551
487,78.6400,22,5,0,5,1,1.0000,3,2,6.494594,65.780807
488,79.2100,23,5,0,5,1,1.0000,4,1,5.391225,68.523212
489,69.5200,16,5,0,5,1,1.0000,4,3,5.758359,51.711975
490,63.9000,30,5,0,5,1,1.0000,6,2,6.969240,80.678926
491,79.6100,13,5,0,5,1,1.0000,3,2,5.934401,93.659239
492,74.4800,14,5,0,5,1,1.0000,5,1,5.845943,103.281332
493,78.8900,17,5,0,5,1,1.0000,4,1,5.923908,64.402338
494,79.4800,14,5,0,5,1,1.0000,3,2,6.751838,68.417749
495,79.5200,16,5,0,5,1,1.0000,4,1,7.375057,89.478984
496,79.5400,12,5,0,5,1,1.0000,3,2,4.824826,59.603207
497,73.9900,27,5,0,5,1,1.0000,4,2,6.422661,54.498461
498,74.6000,10,5,0,5,1,1.0000,3,3,4.578471,71.955716
499,78.9800,24,5,0,5,1,1.0000,3,2,4.992958,59.438453
500,79.2100,23,5,0,5,1,1.0000,4,1,6.290897,71.553301
501,79.0900,17,5,0,5,1,1.0000,3,2,5.935080,61.038026
502,74.1800,24,5,0,5,1,1.0000,5,1,5.032865,56.888054
503,78.9600,28,5,0,5,1,1.0000,4,1,5.872649,50.735217
504,68.4700,41,5,0,5,1,1.0000,5,2,5.960380,37.061121
505,79.3800,14,5,0,5,1,1.0000,3,2,5.345824,43.820684
506,47.3800,44,4,1,5,1,0.8000,5,2,5.566248,66.315572
507,79.1800,14,5,0,5,1,1.0000,3,2,6.770809,52.139184
508,79.5200,16,5,0,5,1,1.0000,3,2,6.933240,44.860402
509,79.4200,16,5,0,5,1,1.0000,3,2,5.782278,71.521775
510,53.1200,36,4,1,5,1,0.8000,4,1,6.802556,92.535931
511,63.9200,36,5,0,5,1,1.0000,5,3,6.325105,49.910466
512,79.6700,11,5,0,5,1,1.0000,3,2,5.809731,78.100198
513,74.5200,16,5,0,5,1,1.0000,4,2,6.051585,54.606880
514,79.4700,11,5,0,5,1,1.0000,3,2,6.261404,68.688009
515,79.0700,31,5,0,5,1,1.0000,4,1,5.735454,104.103691
516,68.6900,37,5,0,5,1,1.0000,5,2,6.569583,45.382804
517,79.0800,14,5,0,5,1,1.0000,3,2,6.037992,64.553675
518,79.4700,11,5,0,5,1,1.0000,4,1,6.480286,64.810013
519,79.3400,12,5,0,5,1,1.0000,2,3,5.520420,60.829195
520,69.3000,20,5,0,5,1,1.0000,4,3,5.477140,59.159536
521,76.9300,39,5,0,5,1,1.0000,3,2,5.918102,46.714905
522,68.6400,32,5,0,5,1,1.0000,4,3,5.374167,78.308413
523,79.3400,22,5,0,5,1,1.0000,4,1,4.936735,65.586365
524,78.8500,25,5,0,5,1,1.0000,3,2,5.496951,64.541665
525,64.3700,21,5,0,5,1,1.0000,5,3,6.136188,80.153771
526,76.9200,56,5,0,5,1,1.0000,4,1,5.737009,61.972651
527,74.5800,14,5,0,5,1,1.0000,3,3,5.692099,61.830923
528,74.1600,18,5,0,5,1,1.0000,4,2,6.452034,71.630646
529,78.8400,22,5,0,5,1,1.0000,4,1,5.593436,78.943772
530,71.9500,55,5,0,5,1,1.0000,4,2,5.610269,39.881686
531,58.8300,29,4,1,5,1,0.8000,2,2,5.807674,50.882316
532,79.7300,9,5,0,5,1,1.0000,3,2,5.128487,59.649450
533,74.4800,14,5,0,5,1,1.0000,4,2,5.366204,41.651575
534,74.4500,15,5,0,5,1,1.0000,3,3,4.883799,44.821405
535,72.3200,46,5,0,5,1,1.0000,4,2,6.290471,73.257366
536,70.4800,74,5,0,5,1,1.0000,5,1,5.817157,40.711918
537,62.2000,60,5,0,5,1,1.0000,6,2,5.591247,59.582491
538,69.5800,14,5,0,5,1,1.0000,4,3,4.277441,59.850364
539,79.5700,11,5,0,5,1,1.0000,3,2,4.900901,80.381106
540,79.4700,11,5,0,5,1,1.0000,3,2,5.495310,66.395833
541,79.6300,9,5,0,5,1,1.0000,3,2,6.140543,58.713192
542,74.1900,17,5,0,5,1,1.0000,4,2,5.907898,42.528040
543,58.6100,33,4,1,5,1,0.8000,4,0,5.225008,53.453377
544,79.3100,13,5,0,5,1,1.0000,3,2,4.493914,81.540310
545,74.5500,15,5,0,5,1,1.0000,4,2,4.045587,65.250704
546,66.9500,45,5,0,5,1,1.0000,3,4,5.245378,70.194733
547,78.7800,24,5,0,5,1,1.0000,3,2,4.797516,34.572783
548,79.5700,11,5,0,5,1,1.0000,3,2,6.041507,83.701032
549,79.2400,22,5,0,5,1,1.0000,3,2,6.186539,40.379982
550,74.2200,26,5,0,5,1,1.0000,4,2,5.663402,52.263797
551,79.4900,17,5,0,5,1,1.0000,3,2,6.054947,65.961856
552,69.2800,24,5,0,5,1,1.0000,5,2,5.158126,51.104212
553,69.1400,22,5,0,5,1,1.0000,6,1,5.603759,33.451841
554,79.4200,16,5,0,5,1,1.0000,3,2,5.738996,73.377578
555,47.5700,51,4,1,5,1,0.8000,4,2,5.326596,66.333035
556,74.3100,13,5,0,5,1,1.0000,4,2,5.933679,38.342057
557,72.7100,43,5,0,5,1,1.0000,3,3,5.644083,73.272193
558,74.2700,21,5,0,5,1,1.0000,5,1,5.347197,63.751506
559,74.6400,12,5,0,5,1,1.0000,4,2,4.757914,53.566496
560,79.5400,12,5,0,5,1,1.0000,3,2,4.424687,34.003143
561,73.8400,22,5,0,5,1,1.0000,4,2,5.310954,41.472721
562,79.5400,12,5,0,5,1,1.0000,3,2,5.651399,68.704444
563,63.9900,27,5,0,5,1,1.0000,6,2,5.221348,74.798235
564,74.1100,23,5,0,5,1,1.0000,5,1,5.757052,46.312774
565,79.0400,22,5,0,5,1,1.0000,4,1,5.219733,44.208299
566,73.2700,31,5,0,5,1,1.0000,3,3,5.003195,78.590228
567,44.3700,21,4,1,5,1,0.8000,6,1,6.361936,40.517588
568,79.6100,13,5,0,5,1,1.0000,3,2,5.337292,70.188139
569,49.8400,62,4,1,5,1,0.8000,5,1,5.439860,46.705528
570,79.2500,15,5,0,5,1,1.0000,3,2,5.821027,31.096914
571,75.4300,69,5,0,5,1,1.0000,4,1,5.727442,57.330772
572,73.1700,31,5,0,5,1,1.0000,4,2,5.109281,41.935688
573,74.2800,14,5,0,5,1,1.0000,3,3,5.533663,61.560270
574,68.7900,27,5,0,5,1,1.0000,5,2,5.187252,84.338910
575,79.4400,12,5,0,5,1,1.0000,4,1,5.006103,36.716969
576,69.3600,18,5,0,5,1,1.0000,5,2,6.161164,49.168955
577,68.4500,45,5,0,5,1,1.0000,6,1,4.943956,54.086277
578,79.3400,12,5,0,5,1,1.0000,3,2,5.658228,44.970827
579,79.2000,20,5,0,5,1,1.0000,4,1,5.104332,63.841892
580,74.4800,14,5,0,5,1,1.0000,5,1,5.771242,33.412648
581,75.0400,62,5,0,5,1,1.0000,3,2,5.830790,67.805633
582,74.4900,17,5,0,5,1,1.0000,4,2,7.292209,84.969424
583,74.0300,19,5,0,5,1,1.0000,4,2,5.786181,78.110279
584,37.2000,50,4,1,5,1,0.8000,7,2,5.221803,41.612397
585,69.3500,15,5,0,5,1,1.0000,4,3,4.651463,65.091990
586,79.3500,15,5,0,5,1,1.0000,3,2,4.889412,57.405834
587,79.5800,14,5,0,5,1,1.0000,3,2,5.118492,116.188129
588,71.2500,55,5,0,5,1,1.0000,5,1,4.694202,56.902679
589,79.5100,13,5,0,5,1,1.0000,3,2,4.604393,49.123112
590,79.6300,9,5,0,5,1,1.0000,3,2,4.885701,40.300192
591,71.9500,45,5,0,5,1,1.0000,4,2,4.665670,47.761975
592,74.3500,15,5,0,5,1,1.0000,5,1,4.311968,53.243577
593,74.4400,12,5,0,5,1,1.0000,3,3,5.297325,63.837395
594,79.3400,12,5,0,5,1,1.0000,3,2,5.228078,65.295048
595,69.3600,18,5,0,5,1,1.0000,5,2,4.994060,44.853920
596,74.0000,30,5,0,5,1,1.0000,4,2,4.777996,51.282768
597,74.7300,9,5,0,5,1,1.0000,2,4,4.296202,37.048878
598,79.3900,17,5,0,5,1,1.0000,5,0,4.456042,58.343745
599,74.2500,15,5,0,5,1,1.0000,3,3,5.000693,40.265717
600,79.2400,22,5,0,5,1,1.0000,5,0,5.719647,84.356448
601,79.3100,13,5,0,5,1,1.0000,3,2,5.232352,63.392688
602,73.5600,28,5,0,5,1,1.0000,4,2,5.029041,65.788707
603,73.5000,30,5,0,5,1,1.0000,3,3,4.907185,49.038843
604,71.5500,55,5,0,5,1,1.0000,5,1,5.192612,63.905325
605,55.6000,60,4,1,5,1,0.8000,3,2,5.678809,47.576892
606,79.3800,14,5,0,5,1,1.0000,3,2,4.482029,41.276319
607,74.4200,16,5,0,5,1,1.0000,3,3,6.225117,36.063972
608,73.6400,22,5,0,5,1,1.0000,4,2,4.667229,60.755690
609,79.5400,12,5,0,5,1,1.0000,4,1,6.702466,59.006216
610,69.5100,13,5,0,5,1,1.0000,5,2,4.752907,70.224514
611,79.2900,17,5,0,5,1,1.0000,4,1,5.294327,52.459171
612,74.1600,28,5,0,5,1,1.0000,4,2,4.835593,70.945063
613,74.2000,20,5,0,5,1,1.0000,6,0,4.441106,53.761377
614,79.4800,14,5,0,5,1,1.0000,3,2,4.732590,73.398663
615,63.1400,52,5,0,5,1,1.0000,4,4,5.187679,62.144397
616,74.2600,18,5,0,5,1,1.0000,3,3,4.680997,79.420097
617,74.2200,16,5,0,5,1,1.0000,3,3,4.335551,58.096953
618,79.1900,17,5,0,5,1,1.0000,4,1,4.308825,65.333835
619,68.2900,47,5,0,5,1,1.0000,6,1,4.797404,74.815757
620,74.2300,19,5,0,5,1,1.0000,5,1,5.047428,96.139710
621,79.7000,10,5,0,5,1,1.0000,3,2,4.858470,50.715488
622,79.3900,17,5,0,5,1,1.0000,4,1,4.426694,46.174271
623,73.8900,17,5,0,5,1,1.0000,4,2,4.032426,46.676990
624,79.6300,9,5,0,5,1,1.0000,3,2,4.616983,61.135478
625,79.5100,13,5,0,5,1,1.0000,3,2,3.565686,49.561874
626,69.4000,20,5,0,5,1,1.0000,6,1,4.324702,61.956139
627,74.3600,18,5,0,5,1,1.0000,4,2,4.173377,48.672415
628,73.7900,27,5,0,5,1,1.0000,4,2,4.534493,47.455649
629,79.4500,15,5,0,5,1,1.0000,3,2,4.430446,42.177327
630,79.1200,26,5,0,5,1,1.0000,4,1,3.885942,39.882023
631,73.7700,31,5,0,5,1,1.0000,4,2,4.053999,67.672079
632,69.5200,16,5,0,5,1,1.0000,6,1,4.165703,75.142239
633,73.7100,33,5,0,5,1,1.0000,5,1,4.772222,56.719490
634,79.2100,13,5,0,5,1,1.0000,3,2,4.075932,52.588081
635,74.2500,15,5,0,5,1,1.0000,4,2,3.953521,62.539484
636,74.5100,13,5,0,5,1,1.0000,5,1,3.286234,43.408334
637,68.7900,27,5,0,5,1,1.0000,5,2,4.055429,50.336392
638,79.5100,13,5,0,5,1,1.0000,2,3,5.147369,67.445477
639,74.5400,12,5,0,5,1,1.0000,4,2,3.556666,40.790009
640,73.6300,29,5,0,5,1,1.0000,3,3,4.171594,60.704369
641,74.7300,9,5,0,5,1,1.0000,4,2,5.717782,50.869911
642,79.2000,20,5,0,5,1,1.0000,3,2,5.402426,57.709135
643,73.5200,26,5,0,5,1,1.0000,5,1,3.953785,46.932626
644,79.1800,24,5,0,5,1,1.0000,4,1,4.723249,66.450059
645,78.2000,30,5,0,5,1,1.0000,4,1,3.947504,38.589587
646,69.4500,15,5,0,5,1,1.0000,3,4,3.968533,41.797814
647,54.9100,73,4,1,5,1,0.8000,4,1,3.922137,59.019980
648,74.3300,19,5,0,5,1,1.0000,3,3,4.258962,70.271535
649,73.9500,25,5,0,5,1,1.0000,4,2,3.807983,40.398324
650,79.5500,15,5,0,5,1,1.0000,4,1,4.231600,34.593351
651,44.6000,80,4,1,5,1,0.8000,6,1,4.896343,42.611700
652,79.5100,13,5,0,5,1,1.0000,4,1,4.021070,51.090211
653,74.6100,13,5,0,5,1,1.0000,3,3,6.486930,48.478087
654,79.4300,19,5,0,5,1,1.0000,3,2,5.329339,75.495848
655,78.9500,25,5,0,5,1,1.0000,3,2,4.495681,48.836783
656,64.1700,21,5,0,5,1,1.0000,7,1,4.999234,32.139361
657,79.2900,17,5,0,5,1,1.0000,4,1,4.515640,43.754449
658,79.2200,16,5,0,5,1,1.0000,4,1,4.088755,71.939997
659,79.0000,30,5,0,5,1,1.0000,3,2,4.217848,69.438766
660,79.4500,15,5,0,5,1,1.0000,4,1,4.109358,81.469872
661,79.5400,12,5,0,5,1,1.0000,3,2,4.541527,59.588718
662,74.0400,32,5,0,5,1,1.0000,5,1,4.348299,58.900650
663,74.1000,30,5,0,5,1,1.0000,4,2,4.022242,77.746059
664,79.6300,9,5,0,5,1,1.0000,3,2,5.430219,64.924980
665,79.3600,18,5,0,5,1,1.0000,3,2,4.242590,56.096017
666,74.4200,16,5,0,5,1,1.0000,3,3,5.467273,48.775704
667,71.1500,55,5,0,5,1,1.0000,4,2,4.014440,46.387490
668,74.3900,17,5,0,5,1,1.0000,3,3,3.603657,80.612196
669,79.0500,25,5,0,5,1,1.0000,3,2,4.025663,72.214526
670,63.6100,43,5,0,5,1,1.0000,7,1,4.356608,34.394143
671,69.1000,30,5,0,5,1,1.0000,5,2,4.357751,28.291946
672,79.1600,18,5,0,5,1,1.0000,4,1,4.380028,43.403523
673,79.5100,13,5,0,5,1,1.0000,4,1,5.271257,52.830787
674,74.6000,10,5,0,5,1,1.0000,3,3,4.665146,44.417372
675,59.4200,16,4,1,5,1,0.8000,1,3,3.626678,46.338594
676,74.4500,15,5,0,5,1,1.0000,4,2,4.830349,35.953444
677,74.5200,16,5,0,5,1,1.0000,5,1,3.865706,49.930139
678,79.2900,17,5,0,5,1,1.0000,3,2,4.735671,47.111748
679,79.2600,18,5,0,5,1,1.0000,3,2,3.328449,35.929250
680,69.4900,17,5,0,5,1,1.0000,5,2,4.393020,31.247060
681,79.2700,21,5,0,5,1,1.0000,4,1,4.706093,42.394662
682,74.5100,13,5,0,5,1,1.0000,4,2,2.579790,59.362700
683,58.0400,42,5,0,5,1,1.0000,7,2,4.090135,47.009776
684,79.6400,12,5,0,5,1,1.0000,3,2,3.540242,28.045081
685,69.3900,17,5,0,5,1,1.0000,5,2,4.789894,77.949644
686,74.3500,15,5,0,5,1,1.0000,4,2,3.811774,51.023261
687,74.2500,15,5,0,5,1,1.0000,3,3,4.260488,46.465690
688,74.7000,10,5,0,5,1,1.0000,4,2,3.891030,101.414846
689,79.0900,17,5,0,5,1,1.0000,3,2,5.022336,49.992834
690,79.5500,15,5,0,5,1,1.0000,3,2,4.391653,49.431775
691,79.5700,11,5,0,5,1,1.0000,3,2,4.715250,65.169724
692,73.7400,32,5,0,5,1,1.0000,4,2,4.199636,54.294189
693,79.6000,10,5,0,5,1,1.0000,3,2,3.929510,56.394835
694,79.3800,14,5,0,5,1,1.0000,3,2,4.827789,71.856676
695,79.4100,13,5,0,5,1,1.0000,2,3,4.045536,42.938813
696,59.2800,24,4,1,5,1,0.8000,3,1,4.182763,77.747151
697,39.4500,65,4,1,5,1,0.8000,6,2,3.943839,65.524433
698,73.7000,40,5,0,5,1,1.0000,4,2,4.542999,56.268077
699,69.2500,15,5,0,5,1,1.0000,5,2,4.417565,52.101976
700,48.9000,30,4,1,5,1,0.8000,4,2,4.566715,48.821265
701,69.0000,30,5,0,5,1,1.0000,6,1,4.286575,31.251968
702,74.6400,12,5,0,5,1,1.0000,4,2,5.414465,44.858715
703,69.1800,24,5,0,5,1,1.0000,5,2,4.238034,39.420212
704,79.4200,16,5,0,5,1,1.0000,3,2,4.517078,48.632078
705,73.7200,26,5,0,5,1,1.0000,4,2,4.720700,45.020514
706,74.3200,16,5,0,5,1,1.0000,3,3,3.514608,54.488326
707,74.3900,17,5,0,5,1,1.0000,4,2,4.062891,66.415739
708,79.5700,11,5,0,5,1,1.0000,3,2,4.704253,32.480798
709,79.2600,18,5,0,5,1,1.0000,4,1,5.364653,82.372399
710,79.1300,19,5,0,5,1,1.0000,3,2,3.330952,29.191178
711,79.3500,15,5,0,5,1,1.0000,4,1,4.474093,101.501756
712,79.2600,18,5,0,5,1,1.0000,4,1,3.824458,46.128635
713,73.9300,29,5,0,5,1,1.0000,3,3,4.034675,44.362285
714,74.5200,16,5,0,5,1,1.0000,4,2,3.811543,32.458794
715,79.0700,21,5,0,5,1,1.0000,3,2,4.088541,31.139196
716,74.2000,20,5,0,5,1,1.0000,4,2,4.629712,31.188392
717,74.2500,25,5,0,5,1,1.0000,3,3,4.530336,39.277110
718,79.2100,23,5,0,5,1,1.0000,4,1,3.827462,43.285495
719,64.2400,22,5,0,5,1,1.0000,7,1,4.243233,41.144793
720,79.3800,14,5,0,5,1,1.0000,3,2,3.427507,66.695811
721,74.5500,15,5,0,5,1,1.0000,3,3,4.107607,102.559732
722,79.4100,13,5,0,5,1,1.0000,3,2,4.299603,63.798782
723,79.4200,16,5,0,5,1,1.0000,3,2,3.893534,36.075708
724,79.3800,14,5,0,5,1,1.0000,5,0,4.197907,60.913037
725,69.0900,17,5,0,5,1,1.0000,4,3,3.327649,58.212905
726,74.4000,20,5,0,5,1,1.0000,4,2,5.144874,40.006656
727,79.2100,23,5,0,5,1,1.0000,4,1,4.364145,80.547064
728,69.1500,25,5,0,5,1,1.0000,5,2,5.007722,38.736560
729,73.9400,22,5,0,5,1,1.0000,3,3,4.333597,37.396118
730,79.6300,9,5,0,5,1,1.0000,3,2,5.000821,50.729605
731,79.7600,8,5,0,5,1,1.0000,3,2,4.917914,59.474548
732,73.8700,31,5,0,5,1,1.0000,5,1,4.187438,37.128146
733,79.0600,28,5,0,5,1,1.0000,4,1,5.211127,61.178932
734,79.2000,20,5,0,5,1,1.0000,3,2,4.274987,43.510975
735,79.5300,9,5,0,5,1,1.0000,3,2,5.833127,50.225846
736,68.3300,49,5,0,5,1,1.0000,6,1,4.355239,45.690179
737,68.4700,51,5,0,5,1,1.0000,6,1,4.571248,34.766604
738,54.0000,30,4,1,5,1,0.8000,3,2,4.081142,65.139661
739,78.8900,27,5,0,5,1,1.0000,4,1,4.424232,45.832146
740,78.9500,25,5,0,5,1,1.0000,4,1,4.041995,66.009569
741,79.7900,7,5,0,5,1,1.0000,2,3,4.542254,32.373901
742,64.3300,19,5,0,5,1,1.0000,5,3,5.058741,37.959401
743,78.9900,27,5,0,5,1,1.0000,3,2,4.897104,65.386868
744,78.9800,24,5,0,5,1,1.0000,3,2,4.399812,52.879877
745,79.3400,12,5,0,5,1,1.0000,3,2,4.397116,39.366978
746,74.0800,24,5,0,5,1,1.0000,4,2,4.671988,72.965709
747,68.4000,50,5,0,5,1,1.0000,5,2,4.709737,44.617114
748,79.5100,13,5,0,5,1,1.0000,4,1,5.829412,29.891321
749,69.1300,19,5,0,5,1,1.0000,4,3,4.787430,34.130524
750,68.8500,25,5,0,5,1,1.0000,5,2,4.617546,44.380481
751,79.0600,28,5,0,5,1,1.0000,3,2,3.657445,45.697812
752,74.3000,20,5,0,5,1,1.0000,5,1,4.601881,60.943866
753,79.7600,8,5,0,5,1,1.0000,3,2,4.577410,80.467294
754,78.8600,38,5,0,5,1,1.0000,3,2,4.115955,59.668942
755,63.9700,21,5,0,5,1,1.0000,6,2,4.153427,53.059155
756,78.3100,43,5,0,5,1,1.0000,5,0,4.457785,34.565322
757,73.6800,24,5,0,5,1,1.0000,5,1,4.266551,67.126118
758,79.4400,12,5,0,5,1,1.0000,3,2,4.395307,57.818515
759,79.4700,11,5,0,5,1,1.0000,2,3,3.834255,28.953987
760,63.5500,35,5,0,5,1,1.0000,7,1,4.122715,38.847813
761,79.3200,16,5,0,5,1,1.0000,3,2,4.110087,41.778496
762,74.4500,15,5,0,5,1,1.0000,5,1,4.089977,40.422865
763,73.6400,42,5,0,5,1,1.0000,6,0,4.324330,56.651988
764,74.3600,18,5,0,5,1,1.0000,5,1,4.841712,47.748429
765,79.1800,14,5,0,5,1,1.0000,4,1,4.364325,48.497853
766,79.3700,11,5,0,5,1,1.0000,2,3,3.673534,60.684391
767,79.3800,14,5,0,5,1,1.0000,4,1,4.563197,26.464035
768,78.9900,17,5,0,5,1,1.0000,4,1,4.377786,31.675535
769,74.0400,22,5,0,5,1,1.0000,4,2,4.033024,38.572115
770,79.0700,21,5,0,5,1,1.0000,4,1,4.876952,84.295363
771,53.9500,35,4,1,5,1,0.8000,3,2,3.864604,60.608963
