episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
384,49.3600,18,4,1,5,1,0.8000,3,3,7.060490,72.778902
385,79.2800,14,5,0,5,1,1.0000,3,2,6.892871,102.707396
386,68.2000,50,5,0,5,1,1.0000,6,1,6.591109,91.946141
387,74.3600,18,5,0,5,1,1.0000,4,2,7.772265,116.807292
388,74.3200,16,5,0,5,1,1.0000,3,3,8.651912,52.689267
389,68.8000,30,5,0,5,1,1.0000,4,3,7.810641,110.959985
390,58.7300,19,5,0,5,1,1.0000,6,3,6.261089,92.849600
391,74.1100,23,5,0,5,1,1.0000,4,2,5.232061,52.518105
392,79.1700,21,5,0,5,1,1.0000,3,2,5.332098,82.779845
393,74.7300,9,5,0,5,1,1.0000,3,3,7.192698,66.346946
394,53.9000,30,5,0,5,1,1.0000,7,3,5.843461,95.092231
395,74.4200,16,5,0,5,1,1.0000,4,2,6.914171,97.261229
396,74.6300,9,5,0,5,1,1.0000,3,3,7.087933,142.132439
397,74.4700,11,5,0,5,1,1.0000,3,3,5.202640,90.295374
398,74.7000,10,5,0,5,1,1.0000,4,2,4.761827,71.195917
399,63.3000,40,5,0,5,1,1.0000,5,3,5.287817,98.171874
400,73.7000,40,5,0,5,1,1.0000,3,3,6.826999,120.355925
401,74.3800,14,5,0,5,1,1.0000,3,3,6.773997,81.046483
402,79.6000,10,5,0,5,1,1.0000,3,2,8.189435,85.549610
403,79.0900,17,5,0,5,1,1.0000,4,1,6.289102,56.529034
404,74.2700,21,5,0,5,1,1.0000,4,2,5.906067,87.684050
405,79.3900,17,5,0,5,1,1.0000,3,2,6.149186,79.705431
406,72.8900,47,5,0,5,1,1.0000,5,1,6.698099,76.449975
407,68.8100,33,5,0,5,1,1.0000,7,0,5.477721,98.771528
408,54.0900,17,4,1,5,1,0.8000,2,3,8.430247,148.795872
409,64.3000,20,5,0,5,1,1.0000,7,1,6.309719,159.398972
410,74.3500,15,5,0,5,1,1.0000,4,2,6.249430,116.451640
411,74.1600,18,5,0,5,1,1.0000,5,1,6.116502,122.739516
412,79.4600,18,5,0,5,1,1.0000,4,1,6.766589,72.421302
413,79.7300,9,5,0,5,1,1.0000,2,3,4.634247,101.188627
414,79.1100,23,5,0,5,1,1.0000,4,1,6.681281,85.808699
415,79.2600,18,5,0,5,1,1.0000,3,2,4.580770,65.563502
416,79.7600,8,5,0,5,1,1.0000,3,2,5.726975,93.150518
417,79.5000,10,5,0,5,1,1.0000,3,2,8.562880,102.723138
418,73.2500,45,5,0,5,1,1.0000,5,1,6.097183,64.830333
419,74.5200,16,5,0,5,1,1.0000,4,2,6.748396,92.888381
420,58.5600,38,5,0,5,1,1.0000,7,2,6.356061,87.857860
421,77.9900,27,5,0,5,1,1.0000,4,1,8.535506,86.499694
422,78.9800,24,5,0,5,1,1.0000,4,1,5.613499,61.085027
423,63.4900,27,5,0,5,1,1.0000,6,2,5.587968,78.633227
424,74.5400,12,5,0,5,1,1.0000,4,2,7.118223,100.237700
425,79.6000,10,5,0,5,1,1.0000,3,2,5.093321,124.587081
426,57.9400,52,5,0,5,1,1.0000,7,2,5.577117,83.309517
427,79.5000,10,5,0,5,1,1.0000,2,3,7.230623,71.319472
428,79.7300,9,5,0,5,1,1.0000,3,2,6.219073,144.318752
429,73.5700,41,5,0,5,1,1.0000,5,1,6.166735,61.433324
430,79.4800,14,5,0,5,1,1.0000,4,1,5.481610,48.475954
431,78.8700,21,5,0,5,1,1.0000,3,2,5.589328,85.055482
432,79.0000,20,5,0,5,1,1.0000,3,2,5.930936,83.935221
433,79.3800,14,5,0,5,1,1.0000,3,2,5.231437,84.829395
434,74.1000,20,5,0,5,1,1.0000,3,3,6.549632,97.452419
435,79.5100,13,5,0,5,1,1.0000,3,2,5.415951,65.244189
436,79.2600,18,5,0,5,1,1.0000,5,0,5.185199,115.810068
437,79.6700,11,5,0,5,1,1.0000,3,2,4.688910,83.994208
438,64.2800,14,5,0,5,1,1.0000,5,3,5.738359,83.510301
439,79.6900,7,5,0,5,1,1.0000,2,3,6.048531,83.738601
440,68.8700,31,5,0,5,1,1.0000,4,3,5.511614,53.221291
441,78.2100,53,5,0,5,1,1.0000,4,1,6.050657,72.110162
442,79.2800,14,5,0,5,1,1.0000,3,2,6.632046,85.278802
443,79.2500,15,5,0,5,1,1.0000,4,1,4.854501,57.801080
444,69.0700,21,5,0,5,1,1.0000,5,2,4.968620,82.635176
445,79.3800,14,5,0,5,1,1.0000,4,1,5.485239,79.844200
446,74.4100,13,5,0,5,1,1.0000,4,2,5.825182,128.022727
447,68.9700,21,5,0,5,1,1.0000,6,1,5.830195,73.943573
448,79.0200,26,5,0,5,1,1.0000,4,1,6.516064,66.213208
449,79.5100,13,5,0,5,1,1.0000,3,2,5.350983,60.177325
450,73.9300,29,5,0,5,1,1.0000,4,2,5.381183,67.555707
451,59.3400,22,5,0,5,1,1.0000,5,4,5.143898,70.849656
452,69.3900,17,5,0,5,1,1.0000,5,2,5.056393,94.657977
453,74.0000,20,5,0,5,1,1.0000,4,2,4.895207,45.388589
454,69.5400,12,5,0,5,1,1.0000,4,3,7.439885,97.577612
455,79.4400,12,5,0,5,1,1.0000,3,2,6.847305,67.440588
456,79.2500,15,5,0,5,1,1.0000,3,2,5.734792,115.716114
457,64.1100,23,5,0,5,1,1.0000,6,2,5.466505,84.505241
458,74.5000,10,5,0,5,1,1.0000,3,3,5.730861,97.555255
459,69.3700,11,5,0,5,1,1.0000,3,4,4.930741,82.916980
460,73.6800,34,5,0,5,1,1.0000,6,0,5.339649,57.367150
461,53.8700,31,4,1,5,1,0.8000,4,1,5.469747,77.924045
462,74.1700,21,5,0,5,1,1.0000,4,2,5.185747,59.887471
463,79.0800,14,5,0,5,1,1.0000,4,1,4.555467,55.137049
464,79.0100,23,5,0,5,1,1.0000,5,0,4.907659,44.528066
465,79.5700,11,5,0,5,1,1.0000,4,1,5.008974,49.777472
466,74.0000,30,5,0,5,1,1.0000,5,1,5.232759,55.571222
467,79.3600,18,5,0,5,1,1.0000,4,1,4.894925,80.881943
468,68.5000,30,5,0,5,1,1.0000,6,1,4.256496,85.787325
469,79.5800,14,5,0,5,1,1.0000,3,2,4.798761,59.011486
470,74.2400,22,5,0,5,1,1.0000,4,2,5.030886,65.670071
471,79.0200,26,5,0,5,1,1.0000,3,2,6.347319,94.477430
472,79.6300,9,5,0,5,1,1.0000,2,3,4.907842,52.347982
473,79.4400,12,5,0,5,1,1.0000,2,3,5.172804,83.809999
474,79.0300,19,5,0,5,1,1.0000,4,1,4.407057,87.113544
475,58.8000,30,5,0,5,1,1.0000,7,2,4.622643,83.816882
476,74.0600,28,5,0,5,1,1.0000,5,1,4.821652,53.302151
477,58.9600,18,5,0,5,1,1.0000,6,3,3.638506,63.314251
478,74.3300,19,5,0,5,1,1.0000,4,2,4.674575,81.642733
479,68.8400,32,5,0,5,1,1.0000,5,2,4.406815,66.556099
480,69.0700,21,5,0,5,1,1.0000,5,2,4.533567,81.947459
481,79.4800,14,5,0,5,1,1.0000,3,2,3.443035,64.593285
482,79.4000,10,5,0,5,1,1.0000,2,3,4.667309,77.543893
483,79.1100,23,5,0,5,1,1.0000,4,1,3.621819,65.571384
484,68.7900,27,5,0,5,1,1.0000,6,1,4.141910,45.431859
485,74.4200,16,5,0,5,1,1.0000,3,3,4.220072,75.020325
486,79.4500,15,5,0,5,1,1.0000,3,2,3.991794,86.148353
487,78.4900,47,5,0,5,1,1.0000,4,1,4.424788,94.476646
488,74.1200,16,5,0,5,1,1.0000,3,3,3.844220,72.382824
489,79.3200,16,5,0,5,1,1.0000,3,2,3.896895,48.430994
490,79.5200,16,5,0,5,1,1.0000,2,3,3.610735,65.921220
491,63.8600,28,5,0,5,1,1.0000,5,3,4.860308,44.123717
492,79.5500,15,5,0,5,1,1.0000,3,2,3.924137,84.142147
493,63.7600,38,5,0,5,1,1.0000,5,3,3.828158,50.844791
494,79.4500,15,5,0,5,1,1.0000,3,2,3.539447,83.146082
495,79.0400,22,5,0,5,1,1.0000,3,2,3.877575,69.265770
496,74.3900,17,5,0,5,1,1.0000,3,3,4.069941,85.161124
497,74.0100,23,5,0,5,1,1.0000,4,2,4.742401,92.445124
498,73.6000,40,5,0,5,1,1.0000,3,3,3.953225,56.057029
499,74.4500,15,5,0,5,1,1.0000,4,2,4.354344,55.763042
500,78.8500,25,5,0,5,1,1.0000,4,1,4.398660,96.538499
501,69.3900,17,5,0,5,1,1.0000,5,2,4.328163,62.464878
502,79.6600,8,5,0,5,1,1.0000,3,2,4.043551,60.058791
503,74.0000,30,5,0,5,1,1.0000,4,2,4.100752,54.479691
504,73.6900,27,5,0,5,1,1.0000,3,3,4.044642,55.381297
505,79.4500,15,5,0,5,1,1.0000,3,2,4.325890,62.556731
506,74.2200,16,5,0,5,1,1.0000,5,1,4.205082,59.051394
507,78.9800,24,5,0,5,1,1.0000,3,2,4.696760,72.446765
508,78.9400,32,5,0,5,1,1.0000,4,1,4.267520,40.725381
509,69.0700,21,5,0,5,1,1.0000,5,2,3.886572,45.010165
510,69.0900,27,5,0,5,1,1.0000,5,2,4.071579,54.678321
511,78.7700,21,5,0,5,1,1.0000,4,1,4.168913,77.025138
512,73.7300,29,5,0,5,1,1.0000,5,1,3.856019,41.398396
513,69.1600,18,5,0,5,1,1.0000,4,3,4.747631,91.927170
514,79.4800,14,5,0,5,1,1.0000,2,3,5.196992,71.183418
515,63.6100,33,5,0,5,1,1.0000,6,2,4.027043,71.352493
516,78.4000,40,5,0,5,1,1.0000,4,1,4.070674,79.014487
517,74.5500,15,5,0,5,1,1.0000,4,2,3.637432,52.619637
518,79.7300,9,5,0,5,1,1.0000,2,3,4.247977,49.566983
519,74.0600,18,5,0,5,1,1.0000,4,2,3.167414,65.497895
520,73.6000,40,5,0,5,1,1.0000,5,1,3.602872,80.294395
521,74.3900,17,5,0,5,1,1.0000,5,1,3.428950,49.273092
522,79.5700,11,5,0,5,1,1.0000,4,1,4.193072,43.836349
523,79.3300,19,5,0,5,1,1.0000,3,2,4.247576,97.850441
524,79.4200,16,5,0,5,1,1.0000,3,2,4.265346,83.530053
525,79.7300,9,5,0,5,1,1.0000,4,1,4.332866,68.560839
526,79.5700,11,5,0,5,1,1.0000,3,2,3.867678,73.804443
527,79.2900,17,5,0,5,1,1.0000,4,1,3.926584,75.862303
528,74.6400,12,5,0,5,1,1.0000,4,2,3.791370,61.175784
529,74.3200,16,5,0,5,1,1.0000,3,3,4.697684,105.102004
530,79.0300,19,5,0,5,1,1.0000,4,1,4.076152,56.544948
531,68.8900,27,5,0,5,1,1.0000,6,1,4.123364,47.069982
532,79.3500,15,5,0,5,1,1.0000,3,2,4.291569,49.923753
533,79.6600,8,5,0,5,1,1.0000,3,2,2.789814,54.788568
534,78.9000,30,5,0,5,1,1.0000,3,2,4.405810,55.148092
535,74.4100,13,5,0,5,1,1.0000,3,3,3.849364,45.436027
536,79.1500,25,5,0,5,1,1.0000,4,1,3.110712,59.836244
537,79.2700,21,5,0,5,1,1.0000,3,2,4.362174,46.245710
538,78.3000,30,5,0,5,1,1.0000,4,1,3.772807,74.620951
539,79.5200,16,5,0,5,1,1.0000,4,1,3.543629,80.047671
540,74.7000,10,5,0,5,1,1.0000,5,1,3.403204,92.380104
541,73.9800,24,5,0,5,1,1.0000,4,2,3.715264,74.629912
542,69.7600,8,5,0,5,1,1.0000,4,3,3.300623,66.816994
543,63.5000,40,5,0,5,1,1.0000,6,2,3.928819,50.442448
544,79.0700,21,5,0,5,1,1.0000,3,2,4.187929,75.569042
545,73.6800,34,5,0,5,1,1.0000,4,2,4.165818,46.093591
546,73.9500,35,5,0,5,1,1.0000,4,2,3.304757,76.178623
547,79.5700,11,5,0,5,1,1.0000,4,1,4.335023,41.115865
548,78.4000,40,5,0,5,1,1.0000,3,2,3.587773,82.461772
549,79.0800,14,5,0,5,1,1.0000,3,2,4.376579,94.205202
550,68.9500,25,5,0,5,1,1.0000,6,1,3.129879,80.894254
551,68.1100,53,5,0,5,1,1.0000,6,1,3.570950,60.009254
552,69.3000,20,5,0,5,1,1.0000,6,1,3.176722,61.133092
553,74.2300,19,5,0,5,1,1.0000,4,2,3.653830,75.561069
554,74.6100,13,5,0,5,1,1.0000,3,3,4.129316,83.467545
555,79.0000,20,5,0,5,1,1.0000,3,2,2.905140,69.957997
556,79.1600,18,5,0,5,1,1.0000,4,1,4.235665,82.610751
557,68.8100,33,5,0,5,1,1.0000,5,2,4.144114,51.767974
558,74.2200,26,5,0,5,1,1.0000,4,2,3.745479,109.129299
559,74.1900,17,5,0,5,1,1.0000,4,2,3.627028,89.204357
560,79.2600,18,5,0,5,1,1.0000,3,2,3.675079,48.377172
561,79.0300,29,5,0,5,1,1.0000,4,1,3.866389,63.912694
562,69.0200,26,5,0,5,1,1.0000,6,1,4.341110,74.554577
563,79.4600,18,5,0,5,1,1.0000,4,1,3.402898,67.260598
564,63.5500,45,5,0,5,1,1.0000,5,3,3.496743,51.357501
565,79.0300,19,5,0,5,1,1.0000,3,2,3.716822,74.337443
566,79.2800,14,5,0,5,1,1.0000,3,2,3.732490,29.198902
567,63.7500,35,5,0,5,1,1.0000,6,2,4.072553,57.961086
568,74.3200,16,5,0,5,1,1.0000,4,2,3.486636,51.088610
569,74.0600,18,5,0,5,1,1.0000,3,3,3.669381,54.690261
570,73.9800,24,5,0,5,1,1.0000,4,2,4.190277,132.000870
571,79.1000,20,5,0,5,1,1.0000,4,1,3.404290,49.772233
572,79.3900,17,5,0,5,1,1.0000,4,1,3.636532,84.813433
573,79.3500,15,5,0,5,1,1.0000,3,2,3.554756,73.977077
574,73.7300,29,5,0,5,1,1.0000,4,2,3.523313,44.448381
575,79.5900,7,5,0,5,1,1.0000,1,4,3.143939,46.709697
576,78.5800,34,5,0,5,1,1.0000,4,1,3.699732,65.975732
577,68.3300,39,5,0,5,1,1.0000,5,2,3.870901,53.441921
578,74.4500,15,5,0,5,1,1.0000,3,3,3.758018,50.222861
579,64.2800,24,5,0,5,1,1.0000,6,2,3.100252,36.769139
580,54.4600,18,4,1,5,1,0.8000,5,0,3.578719,34.675514
581,74.3200,16,5,0,5,1,1.0000,4,2,4.323300,55.950607
582,69.1600,28,5,0,5,1,1.0000,4,3,3.498938,69.688825
583,74.3400,12,5,0,5,1,1.0000,4,2,3.281724,91.183289
584,74.4100,13,5,0,5,1,1.0000,4,2,3.571405,61.518301
585,73.9000,30,5,0,5,1,1.0000,4,2,3.947984,62.458219
586,79.2300,19,5,0,5,1,1.0000,3,2,3.675920,68.190672
587,79.2500,15,5,0,5,1,1.0000,3,2,3.052466,41.073820
588,73.9500,25,5,0,5,1,1.0000,5,1,3.772232,46.570455
589,79.1700,21,5,0,5,1,1.0000,4,1,3.518574,34.687251
590,79.1300,19,5,0,5,1,1.0000,3,2,3.337234,49.753637
591,79.0300,19,5,0,5,1,1.0000,3,2,4.163244,88.248902
592,73.4900,37,5,0,5,1,1.0000,4,2,3.428915,34.985406
593,74.5500,15,5,0,5,1,1.0000,3,3,3.944637,41.741280
594,73.9400,22,5,0,5,1,1.0000,4,2,3.662953,72.213061
595,78.4300,19,5,0,5,1,1.0000,3,2,3.782702,79.940409
596,74.0500,25,5,0,5,1,1.0000,4,2,3.817119,99.305328
597,79.0300,19,5,0,5,1,1.0000,4,1,4.098835,79.021022
598,74.2300,19,5,0,5,1,1.0000,3,3,3.186140,51.512395
599,79.1200,26,5,0,5,1,1.0000,3,2,3.145882,86.631094
600,63.9200,36,5,0,5,1,1.0000,7,1,3.099428,39.610484
601,79.0900,27,5,0,5,1,1.0000,3,2,3.172668,32.653386
602,79.2300,19,5,0,5,1,1.0000,4,1,4.209765,71.529990
603,79.0800,24,5,0,5,1,1.0000,3,2,3.366575,78.132520
604,64.4300,19,5,0,5,1,1.0000,5,3,3.789613,48.760936
605,73.7000,30,5,0,5,1,1.0000,5,1,2.973353,108.065004
606,79.2300,19,5,0,5,1,1.0000,4,1,3.206545,57.925116
607,74.2100,23,5,0,5,1,1.0000,4,2,3.445027,36.196921
608,73.8300,29,5,0,5,1,1.0000,3,3,3.365782,91.203790
609,68.9000,30,5,0,5,1,1.0000,5,2,2.956149,58.704044
610,79.2100,23,5,0,5,1,1.0000,4,1,3.058670,49.563773
611,79.0300,29,5,0,5,1,1.0000,5,0,3.318419,38.430802
612,79.3100,23,5,0,5,1,1.0000,2,3,3.313425,71.007035
613,79.4200,16,5,0,5,1,1.0000,3,2,4.258877,60.946048
614,79.1600,28,5,0,5,1,1.0000,5,0,3.477831,45.370869
615,79.4000,20,5,0,5,1,1.0000,3,2,3.102383,37.482061
616,79.3500,15,5,0,5,1,1.0000,4,1,3.018405,114.365596
617,73.7100,33,5,0,5,1,1.0000,5,1,3.077016,54.116003
618,79.0900,17,5,0,5,1,1.0000,3,2,2.749629,51.669396
619,79.1000,30,5,0,5,1,1.0000,3,2,3.184977,60.964179
620,79.4500,15,5,0,5,1,1.0000,3,2,3.739132,70.202403
621,73.8900,27,5,0,5,1,1.0000,5,1,3.146864,32.487927
622,79.0800,24,5,0,5,1,1.0000,4,1,3.128405,64.960605
623,79.1900,17,5,0,5,1,1.0000,4,1,3.272211,40.084053
624,73.8300,29,5,0,5,1,1.0000,4,2,3.128460,47.878362
625,79.3500,15,5,0,5,1,1.0000,3,2,2.856792,32.051682
626,79.3900,17,5,0,5,1,1.0000,4,1,2.993759,64.614197
627,79.4200,16,5,0,5,1,1.0000,4,1,3.326228,51.270847
628,74.4800,14,5,0,5,1,1.0000,3,3,3.019784,53.226491
629,74.0000,20,5,0,5,1,1.0000,3,3,3.177421,34.663322
630,74.4200,16,5,0,5,1,1.0000,4,2,3.536182,42.818862
631,74.2200,16,5,0,5,1,1.0000,5,1,2.700049,51.127007
632,74.1700,21,5,0,5,1,1.0000,5,1,3.117462,41.123437
633,53.9400,22,4,1,5,1,0.8000,3,2,3.120819,102.479384
634,78.8600,28,5,0,5,1,1.0000,3,2,3.186293,33.255330
635,78.9800,14,5,0,5,1,1.0000,3,2,2.294909,25.415801
636,79.4200,16,5,0,5,1,1.0000,3,2,2.937078,96.078883
637,78.9000,20,5,0,5,1,1.0000,3,2,2.639071,40.432043
638,74.2700,21,5,0,5,1,1.0000,4,2,2.952804,63.973090
639,79.2600,18,5,0,5,1,1.0000,4,1,2.771810,33.618885
640,79.6300,9,5,0,5,1,1.0000,3,2,2.270948,60.604987
641,73.5900,37,5,0,5,1,1.0000,4,2,3.070551,74.639102
642,79.4400,12,5,0,5,1,1.0000,3,2,3.741795,74.153280
643,69.3200,16,5,0,5,1,1.0000,4,3,3.020904,68.919295
644,79.3300,19,5,0,5,1,1.0000,3,2,3.477654,59.046762
645,74.3800,14,5,0,5,1,1.0000,4,2,2.356459,39.540926
646,79.0800,24,5,0,5,1,1.0000,3,2,2.831026,97.178354
647,74.5800,14,5,0,5,1,1.0000,5,1,2.340772,87.703730
648,69.3500,15,5,0,5,1,1.0000,5,2,3.067150,68.185375
649,64.3100,23,5,0,5,1,1.0000,5,3,3.051491,48.306121
650,79.5700,11,5,0,5,1,1.0000,3,2,3.086176,55.079042
651,79.6000,10,5,0,5,1,1.0000,3,2,2.934399,61.043900
652,79.1700,21,5,0,5,1,1.0000,4,1,2.902578,77.023156
653,79.3700,21,5,0,5,1,1.0000,3,2,2.832916,34.719276
654,74.6000,10,5,0,5,1,1.0000,3,3,3.670457,63.720180
655,73.9900,17,5,0,5,1,1.0000,4,2,2.951443,98.462053
656,79.4400,12,5,0,5,1,1.0000,3,2,3.039692,50.494450
657,74.5200,16,5,0,5,1,1.0000,4,2,3.835118,40.900251
658,79.2600,18,5,0,5,1,1.0000,3,2,3.436415,45.859337
659,79.0500,25,5,0,5,1,1.0000,3,2,3.331493,45.022439
660,78.6000,30,5,0,5,1,1.0000,3,2,3.155632,53.970000
661,79.3800,14,5,0,5,1,1.0000,3,2,3.263039,65.882890
662,79.0800,24,5,0,5,1,1.0000,3,2,3.425083,26.482647
663,74.7000,10,5,0,5,1,1.0000,4,2,3.796687,40.232358
664,79.5100,13,5,0,5,1,1.0000,4,1,3.424156,54.172048
665,69.0800,24,5,0,5,1,1.0000,6,1,2.688912,80.678427
666,73.6800,34,5,0,5,1,1.0000,4,2,3.494722,46.078023
667,78.7000,30,5,0,5,1,1.0000,4,1,3.417021,45.157036
668,73.7000,30,5,0,5,1,1.0000,4,2,3.099596,86.577125
669,79.1100,23,5,0,5,1,1.0000,4,1,3.382965,35.383834
670,79.0900,17,5,0,5,1,1.0000,3,2,2.988311,27.145881
671,79.4400,12,5,0,5,1,1.0000,3,2,3.248373,62.165353
672,79.6700,11,5,0,5,1,1.0000,3,2,2.653510,62.291756
673,79.2600,18,5,0,5,1,1.0000,3,2,2.804723,42.437986
674,79.0700,21,5,0,5,1,1.0000,3,2,2.407300,86.799603
675,79.1000,20,5,0,5,1,1.0000,4,1,2.943397,37.853823
676,73.8900,27,5,0,5,1,1.0000,4,2,2.689758,49.624243
677,79.3500,15,5,0,5,1,1.0000,3,2,3.604890,29.436552
678,79.2300,19,5,0,5,1,1.0000,5,0,3.247004,114.042879
679,74.1300,19,5,0,5,1,1.0000,4,2,3.360138,51.591056
680,74.3900,17,5,0,5,1,1.0000,4,2,3.455976,55.669386
681,78.6200,36,5,0,5,1,1.0000,3,2,3.000849,50.169109
682,79.5000,10,5,0,5,1,1.0000,3,2,3.070361,38.515062
683,74.0200,16,5,0,5,1,1.0000,4,2,2.375932,31.982233
684,79.1200,16,5,0,5,1,1.0000,3,2,3.284355,79.974958
685,74.3400,22,5,0,5,1,1.0000,4,2,2.661722,23.037190
686,73.2700,51,5,0,5,1,1.0000,4,2,3.043822,42.269842
687,69.1100,23,5,0,5,1,1.0000,5,2,3.303272,65.448448
688,79.3700,21,5,0,5,1,1.0000,4,1,2.969211,53.493705
689,79.3300,19,5,0,5,1,1.0000,4,1,2.385548,35.089093
690,78.8600,28,5,0,5,1,1.0000,4,1,2.800241,68.662299
691,79.7300,9,5,0,5,1,1.0000,3,2,3.184443,63.329603
692,74.4600,18,5,0,5,1,1.0000,3,3,3.164674,49.721967
693,69.1800,24,5,0,5,1,1.0000,4,3,3.208009,62.497180
694,79.0700,21,5,0,5,1,1.0000,3,2,3.593124,61.887717
695,79.5100,13,5,0,5,1,1.0000,3,2,2.972804,89.494855
696,79.1500,25,5,0,5,1,1.0000,3,2,3.270837,60.798228
697,64.1000,20,5,0,5,1,1.0000,6,2,4.013333,29.474608
698,79.5300,9,5,0,5,1,1.0000,3,2,2.665121,51.769810
699,74.5700,11,5,0,5,1,1.0000,4,2,2.827010,64.095258
700,79.2800,14,5,0,5,1,1.0000,4,1,3.453960,98.176643
701,64.5400,12,5,0,5,1,1.0000,5,3,3.559552,51.190398
702,79.3200,16,5,0,5,1,1.0000,4,1,3.324737,54.642152
703,69.2300,19,5,0,5,1,1.0000,4,3,3.458394,25.892332
704,74.1900,27,5,0,5,1,1.0000,6,0,3.110152,27.460342
705,78.7700,31,5,0,5,1,1.0000,4,1,3.039187,90.497889
706,74.0100,23,5,0,5,1,1.0000,5,1,3.186239,44.380726
707,79.5400,12,5,0,5,1,1.0000,3,2,2.754481,59.367245
708,68.7800,34,5,0,5,1,1.0000,6,1,3.161706,44.040095
709,78.9800,24,5,0,5,1,1.0000,3,2,2.921647,39.375836
710,74.6100,13,5,0,5,1,1.0000,3,3,3.444225,54.628656
711,73.5800,44,5,0,5,1,1.0000,5,1,3.126614,40.862282
712,79.0300,29,5,0,5,1,1.0000,3,2,2.736110,48.576612
713,63.9100,33,5,0,5,1,1.0000,6,2,3.016256,35.049203
714,79.7900,7,5,0,5,1,1.0000,3,2,2.371733,61.079612
715,74.2200,16,5,0,5,1,1.0000,4,2,2.839134,65.320192
716,74.7000,10,5,0,5,1,1.0000,3,3,3.185348,66.629951
717,74.3300,19,5,0,5,1,1.0000,4,2,2.840935,42.930220
718,79.5400,12,5,0,5,1,1.0000,3,2,3.176472,50.340815
719,79.1100,23,5,0,5,1,1.0000,4,1,2.719085,32.916165
720,73.6900,37,5,0,5,1,1.0000,4,2,2.892309,67.779528
721,73.4900,37,5,0,5,1,1.0000,5,1,2.937817,69.501147
722,79.4500,15,5,0,5,1,1.0000,4,1,2.475568,45.000274
723,69.5100,13,5,0,5,1,1.0000,6,1,3.973428,108.831773
724,78.7900,27,5,0,5,1,1.0000,3,2,2.532150,36.398069
725,79.4500,15,5,0,5,1,1.0000,4,1,2.702097,100.652432
726,79.7300,9,5,0,5,1,1.0000,3,2,2.445054,59.492973
727,79.2800,14,5,0,5,1,1.0000,3,2,2.670541,66.373149
728,79.1100,23,5,0,5,1,1.0000,4,1,2.811333,44.387584
729,79.6400,12,5,0,5,1,1.0000,3,2,3.250736,36.992732
730,78.9800,24,5,0,5,1,1.0000,4,1,3.141927,52.899472
731,68.4900,37,5,0,5,1,1.0000,6,1,2.930465,38.855196
732,68.9500,25,5,0,5,1,1.0000,5,2,2.849741,31.741793
733,79.4600,18,5,0,5,1,1.0000,3,2,3.692876,47.005494
734,69.6000,10,5,0,5,1,1.0000,4,3,3.189300,59.102645
735,74.4400,12,5,0,5,1,1.0000,4,2,2.896931,24.252005
736,74.4300,19,5,0,5,1,1.0000,5,1,3.426864,27.123417
737,69.1100,23,5,0,5,1,1.0000,6,1,3.106731,38.129997
738,79.7000,10,5,0,5,1,1.0000,3,2,2.905794,55.669111
739,43.7700,31,4,1,5,1,0.8000,4,3,3.581079,52.489163
740,68.8800,34,5,0,5,1,1.0000,5,2,3.269446,40.210724
741,78.7500,25,5,0,5,1,1.0000,3,2,2.701502,80.931308
742,63.2500,35,5,0,5,1,1.0000,5,3,3.155707,57.170234
743,74.6400,12,5,0,5,1,1.0000,5,1,1.930784,61.678686
744,74.4100,13,5,0,5,1,1.0000,4,2,3.669897,62.232766
745,74.4200,16,5,0,5,1,1.0000,4,2,2.299246,31.959294
746,79.2100,23,5,0,5,1,1.0000,4,1,2.739060,59.754665
747,74.4800,14,5,0,5,1,1.0000,4,2,3.251425,63.115440
748,79.1700,21,5,0,5,1,1.0000,3,2,1.669727,46.733247
749,79.3900,17,5,0,5,1,1.0000,2,3,2.635183,24.351533
750,79.7900,7,5,0,5,1,1.0000,3,2,1.925044,88.025339
751,79.2800,24,5,0,5,1,1.0000,3,2,3.141679,31.794347
752,73.9300,29,5,0,5,1,1.0000,4,2,2.895723,44.819286
753,79.3900,17,5,0,5,1,1.0000,3,2,2.848692,61.912928
754,74.3300,19,5,0,5,1,1.0000,3,3,2.333443,64.562612
755,74.4000,20,5,0,5,1,1.0000,3,3,2.896406,48.447274
756,73.8800,34,5,0,5,1,1.0000,5,1,2.338213,38.508617
757,79.1400,22,5,0,5,1,1.0000,4,1,2.322628,38.622895
758,79.3600,18,5,0,5,1,1.0000,3,2,3.286108,58.349854
759,79.5600,8,5,0,5,1,1.0000,2,3,3.097543,42.912985
760,74.4700,11,5,0,5,1,1.0000,4,2,2.690058,54.924963
761,74.3700,21,5,0,5,1,1.0000,4,2,2.865620,58.465164
762,73.6700,41,5,0,5,1,1.0000,4,2,2.540259,26.929832
763,79.7600,8,5,0,5,1,1.0000,3,2,2.727557,25.726964
764,74.7000,10,5,0,5,1,1.0000,4,2,2.677500,33.356364
765,74.0500,25,5,0,5,1,1.0000,3,3,2.525645,63.444180
766,78.6700,31,5,0,5,1,1.0000,5,0,3.037927,47.443187
767,74.2600,18,5,0,5,1,1.0000,4,2,2.959176,59.357182
768,74.5200,16,5,0,5,1,1.0000,4,2,2.902741,30.565110
769,74.0700,21,5,0,5,1,1.0000,4,2,2.873045,49.078693
