episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
386,74.2000,20,5,0,5,1,1.0000,4,2,6.451493,63.597377
387,74.0000,30,5,0,5,1,1.0000,5,1,7.151522,69.365536
388,63.8200,26,5,0,5,1,1.0000,6,2,8.245458,93.949288
389,79.3900,17,5,0,5,1,1.0000,4,1,8.571928,81.876794
390,74.5000,10,5,0,5,1,1.0000,3,3,5.466901,104.195161
391,79.7900,7,5,0,5,1,1.0000,3,2,6.023847,56.404416
392,79.4300,19,5,0,5,1,1.0000,4,1,7.129026,74.112468
393,54.3600,18,4,1,5,1,0.8000,4,1,6.481676,73.122462
394,74.1300,29,5,0,5,1,1.0000,3,3,6.274597,56.206166
395,74.0300,19,5,0,5,1,1.0000,5,1,7.825180,56.688327
396,69.1600,28,5,0,5,1,1.0000,6,1,5.581025,64.751775
397,59.2600,18,5,0,5,1,1.0000,7,2,6.311707,84.773987
398,64.3300,19,5,0,5,1,1.0000,5,3,6.436532,52.458673
399,74.4200,16,5,0,5,1,1.0000,4,2,8.211994,70.513445
400,74.3900,17,5,0,5,1,1.0000,5,1,7.145048,61.900835
401,74.3300,19,5,0,5,1,1.0000,4,2,7.429423,62.780412
402,74.2400,22,5,0,5,1,1.0000,5,1,6.239525,81.742258
403,74.3700,21,5,0,5,1,1.0000,4,2,5.894551,74.275713
404,69.4200,16,5,0,5,1,1.0000,3,4,8.137761,79.426092
405,79.2600,18,5,0,5,1,1.0000,3,2,5.985919,65.348098
406,79.4000,10,5,0,5,1,1.0000,2,3,4.409218,127.446553
407,78.5500,25,5,0,5,1,1.0000,4,1,5.464820,60.000597
408,74.6100,13,5,0,5,1,1.0000,4,2,9.084300,89.008044
409,63.6000,30,5,0,5,1,1.0000,6,2,5.228649,78.240594
410,79.2400,12,5,0,5,1,1.0000,3,2,5.995408,52.233499
411,74.5700,11,5,0,5,1,1.0000,3,3,5.832428,57.286855
412,68.9900,27,5,0,5,1,1.0000,4,3,5.937260,73.503391
413,69.1800,24,5,0,5,1,1.0000,5,2,5.874500,75.925703
414,73.7800,34,5,0,5,1,1.0000,5,1,6.254770,56.197530
415,79.7900,7,5,0,5,1,1.0000,2,3,4.488783,74.693986
416,79.4600,18,5,0,5,1,1.0000,3,2,6.503406,76.958107
417,79.2500,25,5,0,5,1,1.0000,4,1,6.121967,84.733159
418,73.9800,34,5,0,5,1,1.0000,5,1,6.473643,95.477721
419,69.3900,17,5,0,5,1,1.0000,5,2,6.028830,53.383420
420,73.8600,18,5,0,5,1,1.0000,3,3,6.637104,48.109368
421,36.6400,62,4,1,5,1,0.8000,7,2,5.548209,138.935320
422,74.2700,21,5,0,5,1,1.0000,6,0,5.039633,112.845062
423,74.2200,16,5,0,5,1,1.0000,3,3,7.417579,79.837463
424,79.5700,11,5,0,5,1,1.0000,4,1,5.823246,71.678013
425,74.4800,14,5,0,5,1,1.0000,3,3,6.894957,68.781783
426,63.1200,46,5,0,5,1,1.0000,6,2,5.679755,81.291854
427,69.6400,12,5,0,5,1,1.0000,4,3,5.662913,61.825779
428,74.4700,11,5,0,5,1,1.0000,4,2,6.787372,85.275401
429,74.4200,16,5,0,5,1,1.0000,5,1,5.171882,59.477573
430,74.3100,23,5,0,5,1,1.0000,4,2,5.277794,67.936512
431,79.0200,16,5,0,5,1,1.0000,3,2,6.384559,69.797703
432,74.4000,20,5,0,5,1,1.0000,4,2,5.047396,110.072828
433,79.7000,10,5,0,5,1,1.0000,3,2,4.294011,97.748533
434,79.5700,11,5,0,5,1,1.0000,3,2,6.887146,40.959113
435,79.2100,23,5,0,5,1,1.0000,4,1,6.308374,74.273780
436,79.6400,12,5,0,5,1,1.0000,3,2,6.360391,71.585466
437,79.5400,12,5,0,5,1,1.0000,3,2,6.603833,117.373892
438,74.4500,15,5,0,5,1,1.0000,3,3,6.116791,94.355714
439,74.3600,18,5,0,5,1,1.0000,5,1,6.039399,90.828994
440,79.1700,21,5,0,5,1,1.0000,3,2,6.318565,104.544014
441,74.2500,15,5,0,5,1,1.0000,4,2,4.650508,76.072799
442,49.4000,20,4,1,5,1,0.8000,5,1,5.401631,57.182592
443,79.7600,8,5,0,5,1,1.0000,3,2,5.641025,67.681507
444,58.4600,38,5,0,5,1,1.0000,7,2,5.629640,53.770810
445,78.4800,34,5,0,5,1,1.0000,3,2,5.210246,57.285590
446,68.9300,19,5,0,5,1,1.0000,4,3,5.268130,72.300529
447,79.6100,13,5,0,5,1,1.0000,3,2,4.103503,41.457717
448,74.2500,15,5,0,5,1,1.0000,4,2,4.823134,54.142224
449,69.1900,27,5,0,5,1,1.0000,5,2,5.464390,61.100900
450,74.5200,16,5,0,5,1,1.0000,4,2,4.989863,58.708636
451,73.7600,28,5,0,5,1,1.0000,5,1,5.271689,62.841265
452,69.0300,29,5,0,5,1,1.0000,5,2,4.523658,50.862513
453,73.9100,23,5,0,5,1,1.0000,4,2,4.767673,58.922941
454,79.2700,11,5,0,5,1,1.0000,2,3,5.003187,80.095036
455,69.3900,17,5,0,5,1,1.0000,5,2,5.614075,92.660709
456,79.1400,22,5,0,5,1,1.0000,4,1,5.327660,58.066585
457,79.8200,6,5,0,5,1,1.0000,2,3,5.288693,73.948994
458,79.4100,13,5,0,5,1,1.0000,3,2,5.822477,53.687712
459,79.7000,10,5,0,5,1,1.0000,3,2,6.149636,54.950820
460,74.0400,22,5,0,5,1,1.0000,5,1,4.591030,69.099110
461,74.3900,17,5,0,5,1,1.0000,5,1,4.796421,128.180527
462,79.3700,11,5,0,5,1,1.0000,3,2,6.266105,49.502615
463,74.3400,12,5,0,5,1,1.0000,4,2,5.691547,55.086526
464,79.6300,9,5,0,5,1,1.0000,3,2,6.362628,39.174551
465,79.1700,21,5,0,5,1,1.0000,3,2,4.722876,73.934341
466,68.9900,27,5,0,5,1,1.0000,5,2,4.736285,49.496730
467,79.4700,11,5,0,5,1,1.0000,3,2,4.833014,61.851901
468,73.1100,33,5,0,5,1,1.0000,5,1,5.662325,65.634903
469,78.6000,30,5,0,5,1,1.0000,3,2,5.048324,84.014537
470,72.3500,45,5,0,5,1,1.0000,5,1,5.523459,48.689682
471,53.8900,37,5,0,5,1,1.0000,7,3,6.025332,47.991991
472,79.6100,13,5,0,5,1,1.0000,3,2,4.612954,42.795603
473,79.1300,19,5,0,5,1,1.0000,3,2,5.256594,39.355872
474,79.2500,15,5,0,5,1,1.0000,3,2,4.631647,89.306441
475,79.5200,16,5,0,5,1,1.0000,4,1,3.880492,55.088086
476,68.7200,26,5,0,5,1,1.0000,5,2,4.236819,61.404606
477,79.2800,24,5,0,5,1,1.0000,4,1,6.055597,53.746402
478,78.9200,26,5,0,5,1,1.0000,5,0,5.209761,44.683343
479,73.9100,23,5,0,5,1,1.0000,3,3,4.325643,67.020944
480,79.4700,11,5,0,5,1,1.0000,3,2,3.877223,91.499949
481,74.3900,17,5,0,5,1,1.0000,5,1,3.956182,58.446836
482,74.4500,15,5,0,5,1,1.0000,4,2,4.220875,45.746949
483,79.1800,24,5,0,5,1,1.0000,4,1,5.438298,74.302280
484,64.0800,24,5,0,5,1,1.0000,7,1,4.339315,60.370029
485,58.3300,49,5,0,5,1,1.0000,7,2,4.255682,74.036586
486,79.5600,8,5,0,5,1,1.0000,2,3,4.398562,91.615371
487,78.2600,48,5,0,5,1,1.0000,3,2,4.689604,71.088220
488,78.8300,29,5,0,5,1,1.0000,3,2,4.956502,44.440239
489,64.5500,15,5,0,5,1,1.0000,8,0,4.318199,59.303769
490,79.6100,13,5,0,5,1,1.0000,3,2,4.115645,99.932878
491,74.1000,20,5,0,5,1,1.0000,4,2,4.837152,79.231264
492,63.7500,35,5,0,5,1,1.0000,5,3,4.605791,45.952353
493,74.5800,14,5,0,5,1,1.0000,3,3,4.616539,64.941317
494,74.3200,16,5,0,5,1,1.0000,4,2,4.139468,63.163972
495,63.7800,24,5,0,5,1,1.0000,5,3,4.621064,101.008368
496,52.2100,53,4,1,5,1,0.8000,4,2,4.812409,57.384941
497,63.6100,33,5,0,5,1,1.0000,6,2,4.495032,41.276899
498,78.8900,17,5,0,5,1,1.0000,3,2,4.378904,92.744313
499,79.2800,24,5,0,5,1,1.0000,4,1,5.451893,82.048011
500,74.4300,19,5,0,5,1,1.0000,5,1,5.344841,75.608239
501,79.3000,20,5,0,5,1,1.0000,3,2,4.268263,62.834153
502,79.0300,29,5,0,5,1,1.0000,3,2,4.655405,83.484203
503,79.2600,18,5,0,5,1,1.0000,3,2,5.274714,58.960275
504,78.8500,25,5,0,5,1,1.0000,3,2,4.224159,33.976419
505,74.4500,15,5,0,5,1,1.0000,4,2,3.417384,69.734338
506,78.9200,26,5,0,5,1,1.0000,3,2,3.888622,59.553878
507,74.5100,13,5,0,5,1,1.0000,3,3,4.397550,45.203973
508,79.7900,7,5,0,5,1,1.0000,3,2,4.380220,60.675755
509,74.3600,18,5,0,5,1,1.0000,4,2,6.140127,59.454645
510,79.4500,15,5,0,5,1,1.0000,3,2,4.380693,84.446685
511,64.4600,18,5,0,5,1,1.0000,7,1,5.473447,33.668161
512,79.5500,15,5,0,5,1,1.0000,3,2,6.246621,105.663535
513,78.9600,18,5,0,5,1,1.0000,3,2,5.009516,39.190314
514,74.2700,21,5,0,5,1,1.0000,4,2,5.182192,65.903292
515,79.4900,17,5,0,5,1,1.0000,3,2,5.745871,80.765570
516,69.4100,13,5,0,5,1,1.0000,4,3,5.439706,53.045925
517,68.6000,40,5,0,5,1,1.0000,5,2,4.759431,76.319366
518,68.6100,33,5,0,5,1,1.0000,5,2,4.433835,100.074860
519,78.9800,24,5,0,5,1,1.0000,4,1,4.871593,67.526857
520,74.1300,29,5,0,5,1,1.0000,5,1,5.867132,34.457822
521,69.4000,20,5,0,5,1,1.0000,6,1,5.598476,45.916808
522,69.6100,13,5,0,5,1,1.0000,4,3,3.905954,72.564952
523,79.4100,13,5,0,5,1,1.0000,4,1,4.302835,68.717476
524,79.6700,11,5,0,5,1,1.0000,3,2,3.649968,45.860553
525,69.4100,13,5,0,5,1,1.0000,4,3,4.950634,39.292561
526,73.8500,25,5,0,5,1,1.0000,4,2,4.541894,63.895566
527,69.2900,17,5,0,5,1,1.0000,5,2,3.712635,27.469423
528,69.4800,14,5,0,5,1,1.0000,5,2,4.244214,64.330205
529,74.1000,20,5,0,5,1,1.0000,3,3,5.986241,56.839052
530,68.4300,39,5,0,5,1,1.0000,4,3,4.675088,41.175359
531,78.9500,15,5,0,5,1,1.0000,3,2,5.117654,89.620080
532,72.0700,41,5,0,5,1,1.0000,4,2,4.898417,102.182271
533,73.7100,33,5,0,5,1,1.0000,3,3,4.650873,71.052072
534,79.2600,18,5,0,5,1,1.0000,4,1,6.387917,47.819128
535,74.3000,20,5,0,5,1,1.0000,5,1,4.264242,83.438615
536,74.7300,9,5,0,5,1,1.0000,3,3,4.891693,50.927954
537,64.4000,20,5,0,5,1,1.0000,8,0,5.146696,55.957726
538,79.4700,11,5,0,5,1,1.0000,3,2,4.111188,55.043825
539,74.0600,28,5,0,5,1,1.0000,3,3,4.935902,48.146683
540,63.7900,37,5,0,5,1,1.0000,6,2,5.646604,36.282410
541,72.5300,39,5,0,5,1,1.0000,5,1,4.944837,53.207363
542,73.1000,40,5,0,5,1,1.0000,4,2,4.781745,60.286790
543,64.1800,24,5,0,5,1,1.0000,5,3,5.563766,69.471324
544,79.0300,29,5,0,5,1,1.0000,4,1,4.071680,80.660067
545,79.4000,10,5,0,5,1,1.0000,3,2,5.709788,43.181171
546,79.4000,20,5,0,5,1,1.0000,3,2,6.078686,60.285709
547,73.7000,20,5,0,5,1,1.0000,4,2,5.158338,64.996685
548,79.4100,13,5,0,5,1,1.0000,3,2,5.213190,91.892741
549,69.3600,18,5,0,5,1,1.0000,5,2,5.573199,57.843295
550,78.9100,23,5,0,5,1,1.0000,4,1,3.872163,76.830011
551,74.6100,13,5,0,5,1,1.0000,4,2,5.007052,118.793961
552,69.4600,18,5,0,5,1,1.0000,5,2,4.638492,40.178347
553,67.3000,50,5,0,5,1,1.0000,6,1,4.710410,48.791405
554,74.1900,17,5,0,5,1,1.0000,4,2,4.382484,74.614764
555,78.9400,32,5,0,5,1,1.0000,4,1,5.644558,64.429131
556,63.8800,34,5,0,5,1,1.0000,5,3,4.137642,79.119761
557,73.7400,22,5,0,5,1,1.0000,3,3,4.905950,30.312811
558,73.4600,28,5,0,5,1,1.0000,5,1,4.265840,53.401264
559,79.5400,12,5,0,5,1,1.0000,4,1,4.582342,60.521712
560,79.4500,15,5,0,5,1,1.0000,4,1,3.455955,47.456315
561,68.4100,33,5,0,5,1,1.0000,5,2,5.363505,44.912958
562,59.4600,58,4,1,5,1,0.8000,3,1,4.163984,30.721710
563,79.7600,8,5,0,5,1,1.0000,3,2,4.314265,48.082059
564,78.8800,24,5,0,5,1,1.0000,4,1,5.208523,105.705111
565,73.7400,22,5,0,5,1,1.0000,5,1,4.543998,52.761160
566,79.2800,14,5,0,5,1,1.0000,3,2,3.932603,60.990419
567,69.2300,19,5,0,5,1,1.0000,6,1,3.568832,74.310890
568,69.1600,18,5,0,5,1,1.0000,5,2,5.362555,71.606879
569,60.9200,56,4,1,5,1,0.8000,2,2,4.008599,81.944879
570,74.0500,25,5,0,5,1,1.0000,4,2,3.941682,41.530683
571,73.5700,31,5,0,5,1,1.0000,5,1,4.481204,36.671516
572,69.6100,13,5,0,5,1,1.0000,4,3,4.140503,36.279359
573,74.6300,9,5,0,5,1,1.0000,3,3,4.130512,44.227924
574,64.4900,17,5,0,5,1,1.0000,7,1,4.235748,62.082125
575,79.1900,17,5,0,5,1,1.0000,4,1,4.222444,65.550732
576,74.3500,15,5,0,5,1,1.0000,3,3,4.941597,40.257175
577,69.1000,20,5,0,5,1,1.0000,5,2,4.257669,64.174222
578,79.0400,22,5,0,5,1,1.0000,4,1,4.527937,58.164394
579,69.4400,12,5,0,5,1,1.0000,5,2,5.133763,63.826352
580,79.7300,9,5,0,5,1,1.0000,3,2,4.056401,59.613403
581,79.4500,15,5,0,5,1,1.0000,4,1,3.489493,55.512569
582,79.5200,16,5,0,5,1,1.0000,4,1,3.637492,35.909883
583,74.2100,23,5,0,5,1,1.0000,5,1,5.697165,37.905188
584,79.6000,10,5,0,5,1,1.0000,3,2,3.093952,45.675688
585,74.4600,18,5,0,5,1,1.0000,4,2,3.917598,111.391647
586,74.5800,14,5,0,5,1,1.0000,4,2,3.806557,65.595399
587,79.6400,12,5,0,5,1,1.0000,4,1,5.618062,50.115917
588,79.3600,18,5,0,5,1,1.0000,4,1,4.901985,59.733987
589,79.6900,7,5,0,5,1,1.0000,2,3,5.033714,62.349058
590,79.6700,11,5,0,5,1,1.0000,3,2,4.161976,40.308161
591,74.4800,14,5,0,5,1,1.0000,5,1,4.175602,52.108112
592,79.4500,15,5,0,5,1,1.0000,4,1,7.569547,45.516114
593,69.1500,25,5,0,5,1,1.0000,6,1,4.837946,67.962494
594,79.1200,16,5,0,5,1,1.0000,3,2,3.625493,56.932146
595,79.1300,29,5,0,5,1,1.0000,4,1,5.963230,51.421216
596,61.0100,63,5,0,5,1,1.0000,5,3,5.102802,86.980353
597,59.4200,16,4,1,5,1,0.8000,2,2,4.959608,39.604547
598,74.5200,16,5,0,5,1,1.0000,4,2,4.588329,76.257772
599,79.2800,14,5,0,5,1,1.0000,3,2,5.265696,80.408218
600,63.9000,30,5,0,5,1,1.0000,5,3,4.757428,49.654581
601,69.1600,28,5,0,5,1,1.0000,6,1,4.196371,97.982759
602,79.0600,28,5,0,5,1,1.0000,4,1,4.044444,82.022546
603,74.1300,19,5,0,5,1,1.0000,4,2,5.274438,42.271885
604,74.3800,14,5,0,5,1,1.0000,4,2,5.325630,45.508692
605,74.1600,18,5,0,5,1,1.0000,4,2,4.457733,61.913436
606,69.3400,22,5,0,5,1,1.0000,6,1,4.705729,46.851774
607,79.7300,9,5,0,5,1,1.0000,3,2,6.479254,57.521690
608,58.7500,35,5,0,5,1,1.0000,7,2,3.964362,68.070185
609,79.4900,17,5,0,5,1,1.0000,4,1,4.619084,37.372738
610,74.4300,19,5,0,5,1,1.0000,4,2,5.375893,60.034676
611,79.6000,10,5,0,5,1,1.0000,3,2,3.517021,35.366772
612,79.3900,17,5,0,5,1,1.0000,4,1,5.325058,33.343937
613,79.6400,12,5,0,5,1,1.0000,3,2,4.109865,54.933207
614,74.2300,19,5,0,5,1,1.0000,4,2,4.733161,74.448395
615,79.5000,10,5,0,5,1,1.0000,3,2,4.223456,46.193579
616,69.1200,26,5,0,5,1,1.0000,5,2,4.644703,74.144254
617,69.1900,27,5,0,5,1,1.0000,6,1,4.385271,39.871225
618,79.0600,18,5,0,5,1,1.0000,4,1,4.808909,60.814217
619,79.5400,12,5,0,5,1,1.0000,3,2,3.532078,75.100159
620,79.6600,8,5,0,5,1,1.0000,3,2,3.931422,87.427183
621,68.6500,35,5,0,5,1,1.0000,6,1,4.449787,38.154980
622,64.0600,28,5,0,5,1,1.0000,6,2,4.121505,73.057915
623,74.2300,19,5,0,5,1,1.0000,3,3,4.212708,37.080568
624,78.6200,36,5,0,5,1,1.0000,4,1,3.671193,82.435968
625,63.7200,36,5,0,5,1,1.0000,6,2,4.296441,65.844165
626,53.6100,43,5,0,5,1,1.0000,9,1,4.122523,56.662487
627,68.6900,27,5,0,5,1,1.0000,5,2,4.287689,40.587901
628,74.0700,21,5,0,5,1,1.0000,6,0,4.436983,87.135323
629,69.1000,30,5,0,5,1,1.0000,6,1,5.328668,57.055253
630,69.0200,26,5,0,5,1,1.0000,5,2,5.056217,77.920869
631,73.3700,31,5,0,5,1,1.0000,4,2,4.707325,52.320547
632,79.6000,10,5,0,5,1,1.0000,2,3,5.770291,63.487870
633,69.4100,13,5,0,5,1,1.0000,3,4,5.017453,78.627606
634,69.5400,12,5,0,5,1,1.0000,4,3,5.744337,30.032506
635,79.0900,27,5,0,5,1,1.0000,4,1,4.700377,72.853099
636,68.8300,29,5,0,5,1,1.0000,4,3,5.225696,66.396153
637,79.3100,13,5,0,5,1,1.0000,3,2,4.307050,42.557916
638,69.5800,14,5,0,5,1,1.0000,6,1,4.677843,47.616844
639,73.9500,35,5,0,5,1,1.0000,4,2,4.731436,61.988471
640,79.2700,21,5,0,5,1,1.0000,3,2,4.220368,46.894863
641,74.2800,24,5,0,5,1,1.0000,4,2,4.228099,52.181513
642,74.4900,17,5,0,5,1,1.0000,5,1,4.634238,63.651640
643,79.1600,18,5,0,5,1,1.0000,3,2,5.125436,44.099894
644,79.5800,14,5,0,5,1,1.0000,3,2,4.241295,70.528926
645,79.4900,17,5,0,5,1,1.0000,3,2,4.614256,30.790659
646,79.6700,11,5,0,5,1,1.0000,3,2,4.645239,51.060799
647,63.7600,38,5,0,5,1,1.0000,7,1,4.768790,61.737617
648,79.3800,14,5,0,5,1,1.0000,2,3,4.289598,44.202716
649,79.2800,14,5,0,5,1,1.0000,3,2,4.056361,30.965722
650,79.5400,12,5,0,5,1,1.0000,2,3,3.904791,105.363721
651,69.2900,17,5,0,5,1,1.0000,4,3,4.276137,46.097824
652,74.0300,19,5,0,5,1,1.0000,3,3,4.426691,92.655194
653,79.3500,15,5,0,5,1,1.0000,3,2,5.406678,34.767615
654,74.5400,12,5,0,5,1,1.0000,5,1,3.051566,35.286759
655,74.3100,13,5,0,5,1,1.0000,4,2,4.287615,44.712121
656,78.6500,35,5,0,5,1,1.0000,4,1,4.730852,35.054095
657,74.1600,18,5,0,5,1,1.0000,4,2,3.683630,56.493387
658,79.1800,24,5,0,5,1,1.0000,3,2,3.969428,71.364371
659,79.2900,17,5,0,5,1,1.0000,3,2,3.981377,34.886160
660,79.4800,14,5,0,5,1,1.0000,3,2,4.443731,86.249225
661,79.4600,18,5,0,5,1,1.0000,3,2,4.610378,42.568842
662,74.6300,9,5,0,5,1,1.0000,4,2,4.412885,45.340620
663,79.4900,17,5,0,5,1,1.0000,3,2,4.170348,56.865751
664,79.6400,12,5,0,5,1,1.0000,2,3,3.594650,46.316525
665,74.1200,16,5,0,5,1,1.0000,3,3,3.977158,44.860413
666,68.9300,29,5,0,5,1,1.0000,6,1,3.630096,44.319263
667,79.4100,13,5,0,5,1,1.0000,3,2,3.406475,99.954685
668,73.7800,34,5,0,5,1,1.0000,3,3,4.321284,24.500997
669,74.4100,13,5,0,5,1,1.0000,4,2,3.304112,25.201556
670,74.3500,15,5,0,5,1,1.0000,4,2,3.901851,39.553994
671,78.9200,26,5,0,5,1,1.0000,4,1,3.752505,64.088487
672,79.4200,16,5,0,5,1,1.0000,3,2,4.646621,63.510215
673,73.9300,19,5,0,5,1,1.0000,4,2,4.268877,48.005076
674,74.2400,22,5,0,5,1,1.0000,4,2,4.653677,36.956068
675,74.4500,15,5,0,5,1,1.0000,3,3,3.768544,55.355204
676,73.9700,21,5,0,5,1,1.0000,3,3,4.983226,36.935883
677,74.6400,12,5,0,5,1,1.0000,3,3,4.545127,47.297467
678,74.1100,23,5,0,5,1,1.0000,4,2,5.121092,32.091861
679,79.4500,15,5,0,5,1,1.0000,4,1,4.021319,28.738548
680,74.5500,15,5,0,5,1,1.0000,4,2,4.287884,52.412080
681,78.4000,40,5,0,5,1,1.0000,3,2,4.432588,57.068697
682,68.8200,26,5,0,5,1,1.0000,5,2,4.827667,54.247081
683,79.4400,12,5,0,5,1,1.0000,3,2,4.170639,23.472575
684,68.9500,25,5,0,5,1,1.0000,7,0,4.661827,39.559310
685,74.4500,15,5,0,5,1,1.0000,4,2,4.969294,106.723011
686,64.1200,26,5,0,5,1,1.0000,5,3,4.340815,30.846018
687,73.7500,35,5,0,5,1,1.0000,5,1,4.479227,50.948487
688,78.7400,22,5,0,5,1,1.0000,4,1,4.485437,58.902957
689,78.9600,18,5,0,5,1,1.0000,3,2,4.752605,70.664566
690,79.6600,8,5,0,5,1,1.0000,3,2,4.805280,58.159249
691,68.9800,24,5,0,5,1,1.0000,6,1,3.698042,37.086548
692,63.0300,39,5,0,5,1,1.0000,6,2,3.407767,76.012201
693,79.5700,11,5,0,5,1,1.0000,3,2,3.250280,34.223568
694,69.1100,23,5,0,5,1,1.0000,4,3,3.979749,51.599576
695,74.1900,27,5,0,5,1,1.0000,5,1,3.266259,34.407792
696,74.4600,18,5,0,5,1,1.0000,5,1,3.879588,68.269395
697,79.6300,9,5,0,5,1,1.0000,3,2,4.655581,48.614446
698,74.0000,30,5,0,5,1,1.0000,5,1,3.845516,59.638348
699,69.5800,14,5,0,5,1,1.0000,4,3,3.485236,36.158414
700,79.6600,8,5,0,5,1,1.0000,3,2,3.986126,68.282004
701,63.9000,30,5,0,5,1,1.0000,6,2,4.497165,42.093117
702,79.2500,15,5,0,5,1,1.0000,4,1,4.546438,43.020811
703,68.7300,39,5,0,5,1,1.0000,6,1,3.506458,19.386350
704,74.1500,15,5,0,5,1,1.0000,3,3,3.708768,42.154496
705,79.0100,33,5,0,5,1,1.0000,5,0,4.478319,30.957462
706,74.2400,22,5,0,5,1,1.0000,5,1,4.810066,62.953711
707,74.3600,18,5,0,5,1,1.0000,4,2,4.520475,36.512695
708,74.3100,13,5,0,5,1,1.0000,3,3,3.393845,62.827582
709,64.0500,25,5,0,5,1,1.0000,6,2,4.188241,42.148201
710,79.4000,20,5,0,5,1,1.0000,3,2,4.085382,98.981276
711,74.4800,14,5,0,5,1,1.0000,4,2,4.474218,40.675978
712,69.4200,16,5,0,5,1,1.0000,3,4,3.495266,54.729097
713,79.3700,11,5,0,5,1,1.0000,4,1,4.464149,29.166807
714,79.0800,24,5,0,5,1,1.0000,3,2,3.348251,49.240351
715,79.7300,9,5,0,5,1,1.0000,3,2,4.750568,69.651364
716,79.0300,19,5,0,5,1,1.0000,4,1,4.916203,49.109781
717,79.4700,11,5,0,5,1,1.0000,3,2,5.131698,36.322953
718,63.4900,37,5,0,5,1,1.0000,7,1,4.471705,41.721673
719,79.1000,20,5,0,5,1,1.0000,3,2,4.534636,30.061426
720,74.1300,29,5,0,5,1,1.0000,4,2,4.511700,46.326053
721,73.9900,27,5,0,5,1,1.0000,5,1,4.695483,41.160374
722,79.0300,29,5,0,5,1,1.0000,4,1,4.508531,35.977788
723,68.9900,27,5,0,5,1,1.0000,7,0,5.009737,51.056488
724,64.1000,20,5,0,5,1,1.0000,5,3,4.767755,33.023009
725,64.1000,30,5,0,5,1,1.0000,5,3,4.525672,77.201665
726,74.3700,21,5,0,5,1,1.0000,5,1,5.118218,56.981950
727,78.9600,18,5,0,5,1,1.0000,4,1,4.586027,63.556390
728,74.4900,17,5,0,5,1,1.0000,5,1,4.863136,32.010487
729,79.1800,24,5,0,5,1,1.0000,3,2,5.173998,33.464107
730,79.3300,9,5,0,5,1,1.0000,1,4,4.359872,63.765208
731,79.1500,25,5,0,5,1,1.0000,4,1,4.459322,80.481384
732,73.9000,30,5,0,5,1,1.0000,3,3,5.699276,57.802808
733,74.4000,20,5,0,5,1,1.0000,4,2,5.225015,75.967182
734,77.7600,38,5,0,5,1,1.0000,3,2,4.393577,47.366580
735,73.4500,45,5,0,5,1,1.0000,6,0,4.491149,41.413534
736,79.1300,29,5,0,5,1,1.0000,3,2,4.243228,49.937285
737,69.6100,13,5,0,5,1,1.0000,4,3,4.466629,33.357597
738,79.4200,16,5,0,5,1,1.0000,3,2,3.960499,44.167984
739,69.3800,14,5,0,5,1,1.0000,5,2,4.503774,49.196126
740,79.2600,18,5,0,5,1,1.0000,3,2,3.908658,50.766494
741,79.4500,15,5,0,5,1,1.0000,3,2,3.826537,36.791245
742,78.5000,30,5,0,5,1,1.0000,3,2,3.700425,58.389584
743,74.1200,16,5,0,5,1,1.0000,3,3,4.531525,39.085768
744,74.3000,20,5,0,5,1,1.0000,3,3,4.269018,38.958141
745,74.5400,12,5,0,5,1,1.0000,3,3,3.764657,42.138351
746,69.4900,17,5,0,5,1,1.0000,7,0,5.115992,32.933510
747,79.6700,11,5,0,5,1,1.0000,4,1,3.879710,46.352303
748,79.1500,25,5,0,5,1,1.0000,3,2,3.963477,22.369405
749,79.7300,9,5,0,5,1,1.0000,2,3,3.901126,47.528512
750,78.5200,36,5,0,5,1,1.0000,4,1,3.483727,28.908081
751,79.4500,15,5,0,5,1,1.0000,3,2,3.273232,42.407761
752,69.4200,16,5,0,5,1,1.0000,4,3,4.034964,46.621023
753,73.5900,27,5,0,5,1,1.0000,4,2,4.937207,33.529506
754,79.3600,18,5,0,5,1,1.0000,4,1,3.038168,62.905483
755,79.3700,21,5,0,5,1,1.0000,4,1,4.073951,50.291859
756,79.7000,10,5,0,5,1,1.0000,3,2,3.621355,82.194133
757,73.9500,25,5,0,5,1,1.0000,4,2,3.690307,59.976164
758,74.0800,24,5,0,5,1,1.0000,3,3,3.845793,42.835589
759,79.2900,17,5,0,5,1,1.0000,4,1,4.501850,32.583956
760,79.5500,15,5,0,5,1,1.0000,3,2,4.702470,24.101430
761,74.0000,20,5,0,5,1,1.0000,4,2,3.857752,41.104877
762,74.6700,11,5,0,5,1,1.0000,4,2,4.530956,39.084834
763,49.1500,25,4,1,5,1,0.8000,4,2,3.986796,47.408409
764,69.2800,24,5,0,5,1,1.0000,5,2,3.651469,46.563821
765,68.8700,31,5,0,5,1,1.0000,5,2,3.279164,29.665731
766,68.9800,24,5,0,5,1,1.0000,7,0,4.389868,38.150507
767,79.6700,11,5,0,5,1,1.0000,3,2,4.242080,58.553158
768,69.4000,20,5,0,5,1,1.0000,4,3,4.684608,69.597006
769,43.4100,43,5,0,5,1,1.0000,11,1,4.759175,47.019516
770,74.5500,15,5,0,5,1,1.0000,4,2,3.947154,32.360111
771,79.4800,14,5,0,5,1,1.0000,3,2,4.842819,34.102192
