episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
8308,79.5100,13,5,0,5,1,1.0000,3,2,2.491780,8.764366
8309,78.2700,31,5,0,5,1,1.0000,3,2,2.632396,5.091869
8310,79.3800,14,5,0,5,1,1.0000,3,2,2.863443,4.444563
8311,63.8700,31,5,0,5,1,1.0000,6,2,2.558358,3.361057
8312,53.9800,34,5,0,5,1,1.0000,7,3,2.709474,4.464179
8313,79.5700,11,5,0,5,1,1.0000,3,2,2.792419,5.420323
8314,79.2500,15,5,0,5,1,1.0000,4,1,2.642394,8.223857
8315,79.4800,14,5,0,5,1,1.0000,2,3,2.215066,6.413388
8316,79.5100,13,5,0,5,1,1.0000,3,2,2.462747,5.439147
8317,79.1500,25,5,0,5,1,1.0000,3,2,2.729013,4.761924
8318,78.5700,31,5,0,5,1,1.0000,3,2,2.921777,2.830128
8319,59.2200,16,4,1,5,1,0.8000,3,1,2.840302,4.857607
8320,74.5100,13,5,0,5,1,1.0000,3,3,2.895515,3.643487
8321,79.7600,8,5,0,5,1,1.0000,3,2,3.834750,5.192498
8322,79.3500,15,5,0,5,1,1.0000,3,2,2.820133,9.106404
8323,73.8600,28,5,0,5,1,1.0000,4,2,2.927744,5.809129
8324,74.6100,13,5,0,5,1,1.0000,4,2,2.470718,5.331711
8325,78.9200,16,5,0,5,1,1.0000,3,2,2.876047,3.942781
8326,79.7300,9,5,0,5,1,1.0000,3,2,2.685167,11.211898
8327,57.5700,41,4,1,5,1,0.8000,3,2,2.325264,3.976907
8328,69.6700,11,5,0,5,1,1.0000,5,2,3.918666,4.180009
8329,74.6400,12,5,0,5,1,1.0000,3,3,2.025267,4.126476
8330,74.3900,17,5,0,5,1,1.0000,3,3,3.176707,3.950548
8331,68.8200,36,5,0,5,1,1.0000,5,2,2.727998,6.886635
8332,74.7300,9,5,0,5,1,1.0000,4,2,2.617450,7.217777
8333,79.2300,19,5,0,5,1,1.0000,4,1,2.033715,6.295007
8334,79.5200,16,5,0,5,1,1.0000,4,1,2.545937,3.099956
8335,79.8500,5,5,0,5,1,1.0000,1,4,1.368968,4.075808
8336,74.4700,11,5,0,5,1,1.0000,3,3,2.622309,8.453783
8337,74.3000,20,5,0,5,1,1.0000,4,2,2.887857,4.395064
8338,79.0200,16,5,0,5,1,1.0000,3,2,3.010668,9.344633
8339,63.1900,47,5,0,5,1,1.0000,5,3,2.643247,9.112576
8340,78.7600,38,5,0,5,1,1.0000,4,1,2.589987,2.561988
8341,79.5400,12,5,0,5,1,1.0000,3,2,2.350917,5.523182
8342,79.3000,20,5,0,5,1,1.0000,3,2,2.868510,7.337329
8343,79.6700,11,5,0,5,1,1.0000,3,2,2.817903,6.175927
8344,74.6700,11,5,0,5,1,1.0000,4,2,2.431455,5.146692
8345,49.4300,19,4,1,5,1,0.8000,4,2,2.107927,11.515422
8346,79.2600,18,5,0,5,1,1.0000,3,2,2.444221,5.741139
8347,63.4300,49,5,0,5,1,1.0000,6,2,2.693977,3.467607
8348,74.3900,17,5,0,5,1,1.0000,4,2,2.367489,3.628616
8349,73.8800,34,5,0,5,1,1.0000,3,3,2.428559,5.239181
8350,74.7300,9,5,0,5,1,1.0000,2,4,2.929577,5.199265
8351,79.6300,9,5,0,5,1,1.0000,3,2,3.001486,5.314402
8352,74.1600,18,5,0,5,1,1.0000,4,2,2.571077,12.519173
8353,78.7800,24,5,0,5,1,1.0000,3,2,2.662029,5.095952
8354,79.4700,11,5,0,5,1,1.0000,3,2,3.011193,2.831271
8355,69.0900,27,5,0,5,1,1.0000,5,2,2.507598,5.086037
8356,79.4200,16,5,0,5,1,1.0000,3,2,3.275624,4.227325
8357,79.6700,11,5,0,5,1,1.0000,3,2,2.688289,3.809568
8358,74.7000,10,5,0,5,1,1.0000,3,3,1.839096,5.742258
8359,79.5400,12,5,0,5,1,1.0000,3,2,2.558814,3.687144
8360,74.4600,18,5,0,5,1,1.0000,4,2,3.184475,7.264098
8361,69.4800,14,5,0,5,1,1.0000,4,3,3.156263,4.398447
8362,73.7600,28,5,0,5,1,1.0000,5,1,3.051368,5.038634
8363,74.6100,13,5,0,5,1,1.0000,4,2,2.475323,9.861708
8364,63.2000,50,5,0,5,1,1.0000,6,2,2.828862,5.207583
8365,63.6000,30,5,0,5,1,1.0000,6,2,2.924799,5.047629
8366,78.8500,25,5,0,5,1,1.0000,2,3,2.969899,4.767479
8367,73.7800,24,5,0,5,1,1.0000,4,2,2.705166,5.066338
8368,68.5200,36,5,0,5,1,1.0000,6,1,2.762506,5.139910
8369,79.1100,13,5,0,5,1,1.0000,3,2,2.074242,3.232628
8370,78.9900,17,5,0,5,1,1.0000,3,2,2.227701,3.074755
8371,79.4700,11,5,0,5,1,1.0000,3,2,2.653567,4.231758
8372,64.1300,19,5,0,5,1,1.0000,5,3,2.471837,3.062983
8373,68.6400,32,5,0,5,1,1.0000,5,2,2.639343,3.592534
8374,69.1400,22,5,0,5,1,1.0000,6,1,2.514915,2.703043
8375,79.3100,13,5,0,5,1,1.0000,3,2,2.991000,5.572432
8376,68.6500,25,5,0,5,1,1.0000,5,2,2.578274,4.848722
8377,79.1400,12,5,0,5,1,1.0000,3,2,2.859356,5.377375
8378,74.0200,26,5,0,5,1,1.0000,4,2,2.715336,7.177885
8379,74.4700,11,5,0,5,1,1.0000,2,4,3.215084,3.608145
8380,79.4000,10,5,0,5,1,1.0000,3,2,3.126134,4.893697
8381,79.1900,17,5,0,5,1,1.0000,3,2,2.653714,9.564870
8382,69.0500,25,5,0,5,1,1.0000,6,1,2.695253,3.570865
8383,74.4400,12,5,0,5,1,1.0000,4,2,2.702882,11.411844
8384,74.5200,16,5,0,5,1,1.0000,3,3,2.561798,3.929684
8385,69.3000,20,5,0,5,1,1.0000,6,1,3.168617,4.118326
8386,79.2600,18,5,0,5,1,1.0000,3,2,2.505745,4.434715
8387,79.0400,22,5,0,5,1,1.0000,3,2,2.876025,3.599571
8388,79.3500,15,5,0,5,1,1.0000,3,2,3.061113,6.309843
8389,73.2900,37,5,0,5,1,1.0000,5,1,2.546785,4.119905
8390,74.4800,14,5,0,5,1,1.0000,3,3,2.870924,7.054646
8391,74.5400,12,5,0,5,1,1.0000,4,2,2.670146,6.372893
8392,79.4600,18,5,0,5,1,1.0000,4,1,2.857251,3.756694
8393,63.7200,26,5,0,5,1,1.0000,5,3,2.516645,7.958345
8394,73.5100,43,5,0,5,1,1.0000,4,2,2.809948,4.539791
8395,79.4700,11,5,0,5,1,1.0000,3,2,2.578940,5.935012
8396,79.1300,19,5,0,5,1,1.0000,3,2,2.763479,2.652140
8397,79.7000,10,5,0,5,1,1.0000,3,2,3.274837,4.217879
8398,74.6300,9,5,0,5,1,1.0000,4,2,2.819027,4.035303
8399,74.2000,20,5,0,5,1,1.0000,4,2,2.694064,3.283420
8400,79.4700,11,5,0,5,1,1.0000,3,2,2.288543,4.450604
8401,79.3700,11,5,0,5,1,1.0000,3,2,3.492343,4.012755
8402,74.4800,14,5,0,5,1,1.0000,3,3,3.275741,8.135759
8403,78.7800,34,5,0,5,1,1.0000,4,1,3.138750,5.015700
8404,78.9400,32,5,0,5,1,1.0000,3,2,2.935138,6.177971
8405,74.4200,16,5,0,5,1,1.0000,4,2,3.348286,5.461886
8406,79.3700,21,5,0,5,1,1.0000,4,1,3.168723,6.755523
8407,74.5500,15,5,0,5,1,1.0000,4,2,3.151740,3.650711
8408,74.1200,26,5,0,5,1,1.0000,4,2,2.819612,7.229673
8409,79.2300,19,5,0,5,1,1.0000,3,2,3.706897,4.933757
8410,74.3400,22,5,0,5,1,1.0000,4,2,2.227107,7.209606
8411,79.3500,15,5,0,5,1,1.0000,3,2,3.004288,4.090667
8412,79.5100,13,5,0,5,1,1.0000,3,2,2.438576,3.927121
8413,78.9800,24,5,0,5,1,1.0000,3,2,2.279430,5.390778
8414,79.8200,6,5,0,5,1,1.0000,2,3,1.877961,5.956708
8415,79.0200,26,5,0,5,1,1.0000,4,1,2.285576,4.671947
8416,69.3900,17,5,0,5,1,1.0000,4,3,2.338113,5.651281
8417,68.6300,39,5,0,5,1,1.0000,6,1,2.852503,4.531744
8418,74.7900,7,5,0,5,1,1.0000,3,3,2.157299,7.870076
8419,79.3500,15,5,0,5,1,1.0000,3,2,2.515813,4.261010
8420,74.4400,12,5,0,5,1,1.0000,3,3,2.664505,3.967388
8421,79.6400,12,5,0,5,1,1.0000,3,2,2.242464,3.429842
8422,69.1100,23,5,0,5,1,1.0000,6,1,2.677129,7.578509
8423,69.4300,19,5,0,5,1,1.0000,4,3,2.707799,5.408472
8424,74.4500,15,5,0,5,1,1.0000,4,2,3.169676,2.645581
8425,78.9600,28,5,0,5,1,1.0000,3,2,2.844690,9.885114
8426,79.7600,8,5,0,5,1,1.0000,3,2,3.396445,6.213844
8427,74.5100,13,5,0,5,1,1.0000,5,1,3.363983,3.628846
8428,63.6800,44,5,0,5,1,1.0000,7,1,2.952249,5.855566
8429,73.5300,19,5,0,5,1,1.0000,3,3,2.478215,4.606987
8430,79.1000,30,5,0,5,1,1.0000,4,1,2.981003,4.577829
8431,73.8500,35,5,0,5,1,1.0000,5,1,2.720419,10.604340
8432,79.5300,9,5,0,5,1,1.0000,3,2,2.581827,6.473553
8433,53.8200,26,4,1,5,1,0.8000,4,1,2.727164,3.699012
8434,74.5800,14,5,0,5,1,1.0000,4,2,2.885391,6.726762
8435,69.4900,17,5,0,5,1,1.0000,4,3,2.898478,6.638747
8436,64.1800,24,5,0,5,1,1.0000,5,3,2.504787,9.445174
8437,79.7000,10,5,0,5,1,1.0000,3,2,2.207505,6.161100
8438,79.3600,18,5,0,5,1,1.0000,3,2,2.903432,5.552936
8439,74.2500,15,5,0,5,1,1.0000,2,4,2.678147,5.693881
8440,79.3800,14,5,0,5,1,1.0000,4,1,3.012269,5.920218
8441,69.1900,17,5,0,5,1,1.0000,5,2,2.350759,3.791960
8442,79.7900,7,5,0,5,1,1.0000,3,2,2.773048,4.612539
8443,69.1800,24,5,0,5,1,1.0000,4,3,2.750108,4.793068
8444,74.3800,14,5,0,5,1,1.0000,4,2,3.090259,4.104433
8445,78.6400,22,5,0,5,1,1.0000,4,1,2.784274,5.001823
8446,74.5100,13,5,0,5,1,1.0000,4,2,2.743013,7.319992
8447,79.6700,11,5,0,5,1,1.0000,3,2,2.248341,5.147940
8448,78.8900,27,5,0,5,1,1.0000,3,2,2.607499,3.462725
8449,69.2500,25,5,0,5,1,1.0000,4,3,2.457726,4.455778
8450,79.1800,14,5,0,5,1,1.0000,3,2,2.861550,6.198872
8451,79.5100,13,5,0,5,1,1.0000,4,1,2.814432,4.698582
8452,44.2300,19,4,1,5,1,0.8000,4,3,2.936919,5.329824
8453,79.3500,15,5,0,5,1,1.0000,3,2,2.984117,8.906872
8454,69.0200,26,5,0,5,1,1.0000,5,2,2.862168,4.660821
8455,38.2000,60,4,1,5,1,0.8000,7,1,2.551630,4.914766
8456,79.3000,20,5,0,5,1,1.0000,3,2,2.727796,5.169166
8457,79.7300,9,5,0,5,1,1.0000,3,2,2.205161,3.858717
8458,74.3300,19,5,0,5,1,1.0000,4,2,2.376066,6.074325
8459,68.6700,31,5,0,5,1,1.0000,5,2,2.617740,6.051080
8460,79.1800,24,5,0,5,1,1.0000,3,2,2.352473,5.148045
8461,74.2200,16,5,0,5,1,1.0000,4,2,2.801466,4.181648
8462,74.5500,15,5,0,5,1,1.0000,3,3,2.087356,4.431498
8463,69.1200,16,5,0,5,1,1.0000,4,3,2.587366,5.617998
8464,73.9300,19,5,0,5,1,1.0000,3,3,2.583249,2.401482
8465,79.0100,23,5,0,5,1,1.0000,4,1,2.537045,4.357165
8466,69.3300,19,5,0,5,1,1.0000,6,1,2.651494,2.516000
8467,74.3300,19,5,0,5,1,1.0000,4,2,2.308157,5.724726
8468,79.7900,7,5,0,5,1,1.0000,3,2,2.140512,6.887190
8469,69.3300,19,5,0,5,1,1.0000,5,2,2.640482,7.779425
8470,79.3000,20,5,0,5,1,1.0000,3,2,2.460600,4.381065
8471,79.0100,23,5,0,5,1,1.0000,3,2,2.523461,4.624878
8472,78.9000,20,5,0,5,1,1.0000,3,2,2.579769,4.373070
8473,79.1600,18,5,0,5,1,1.0000,3,2,2.764834,5.571379
8474,79.1900,27,5,0,5,1,1.0000,3,2,2.538913,5.444560
8475,79.4200,16,5,0,5,1,1.0000,4,1,2.419811,5.216232
8476,73.6400,32,5,0,5,1,1.0000,4,2,3.395222,5.462883
8477,79.7000,10,5,0,5,1,1.0000,3,2,2.517852,4.265064
8478,74.6700,11,5,0,5,1,1.0000,4,2,2.288157,6.087415
8479,78.8200,26,5,0,5,1,1.0000,4,1,2.731702,3.836335
8480,79.2800,14,5,0,5,1,1.0000,3,2,2.404582,5.186527
8481,64.5800,14,5,0,5,1,1.0000,4,4,2.776970,6.260437
8482,79.4500,15,5,0,5,1,1.0000,3,2,2.312270,5.145774
8483,79.6400,12,5,0,5,1,1.0000,3,2,2.340984,4.101966
8484,79.0100,23,5,0,5,1,1.0000,4,1,2.828673,5.358139
8485,69.6700,11,5,0,5,1,1.0000,4,3,2.845146,3.034221
8486,78.9200,16,5,0,5,1,1.0000,3,2,2.808786,7.697840
8487,79.7000,10,5,0,5,1,1.0000,3,2,3.309012,8.532299
8488,79.6000,10,5,0,5,1,1.0000,3,2,3.286305,4.889009
8489,79.3200,16,5,0,5,1,1.0000,3,2,2.783384,9.471973
8490,79.5500,15,5,0,5,1,1.0000,3,2,2.917675,3.814430
8491,79.5700,11,5,0,5,1,1.0000,3,2,2.109606,5.496243
8492,74.7300,9,5,0,5,1,1.0000,4,2,3.149551,3.725126
8493,68.1800,34,5,0,5,1,1.0000,5,2,2.643372,3.559359
8494,79.6100,13,5,0,5,1,1.0000,4,1,2.514561,3.472095
8495,79.1700,21,5,0,5,1,1.0000,3,2,2.941695,3.582584
8496,74.2400,22,5,0,5,1,1.0000,4,2,2.412630,6.694161
8497,63.9500,25,5,0,5,1,1.0000,5,3,2.613219,4.241372
8498,79.5800,14,5,0,5,1,1.0000,3,2,2.874160,7.853975
8499,74.0500,25,5,0,5,1,1.0000,4,2,2.381311,6.748175
8500,79.7300,9,5,0,5,1,1.0000,3,2,2.588235,5.417846
8501,79.7000,10,5,0,5,1,1.0000,3,2,2.591755,4.901716
8502,53.2000,50,5,0,5,1,1.0000,8,2,2.879451,5.289405
8503,74.6000,10,5,0,5,1,1.0000,3,3,2.733479,3.141322
8504,78.7600,18,5,0,5,1,1.0000,3,2,2.614456,5.228767
8505,74.2800,24,5,0,5,1,1.0000,4,2,2.595228,5.186205
8506,74.1600,28,5,0,5,1,1.0000,5,1,2.424273,6.613374
8507,79.5700,11,5,0,5,1,1.0000,3,2,2.349671,4.136523
8508,79.4100,13,5,0,5,1,1.0000,3,2,2.495492,5.111452
8509,79.0100,33,5,0,5,1,1.0000,3,2,2.933186,3.574688
8510,74.1500,25,5,0,5,1,1.0000,3,3,2.817146,4.413548
8511,74.7300,9,5,0,5,1,1.0000,3,3,2.330050,3.224000
8512,79.6400,12,5,0,5,1,1.0000,3,2,2.001238,3.971916
8513,74.3600,18,5,0,5,1,1.0000,3,3,2.786118,4.134132
8514,79.6700,11,5,0,5,1,1.0000,3,2,2.658388,3.354106
8515,74.4500,15,5,0,5,1,1.0000,5,1,3.191888,3.327462
8516,74.2800,14,5,0,5,1,1.0000,4,2,2.535333,4.075330
8517,59.3700,21,5,0,5,1,1.0000,7,2,2.733431,4.300517
8518,74.0800,24,5,0,5,1,1.0000,4,2,2.755012,5.449561
8519,63.8000,40,5,0,5,1,1.0000,6,2,2.875320,5.211866
8520,79.3500,15,5,0,5,1,1.0000,3,2,2.595103,3.825336
8521,74.2400,22,5,0,5,1,1.0000,5,1,2.488135,6.549279
8522,59.5200,16,4,1,5,1,0.8000,3,1,2.603440,3.935995
8523,69.3500,15,5,0,5,1,1.0000,5,2,2.577836,6.760629
8524,69.2900,17,5,0,5,1,1.0000,4,3,2.406013,6.953724
8525,68.9900,27,5,0,5,1,1.0000,5,2,2.555250,7.636322
8526,79.6300,9,5,0,5,1,1.0000,3,2,2.088250,8.499437
8527,79.1600,18,5,0,5,1,1.0000,3,2,2.532318,4.764388
8528,79.6000,10,5,0,5,1,1.0000,3,2,2.451385,5.202889
8529,79.6600,8,5,0,5,1,1.0000,3,2,1.521578,6.096228
8530,79.5100,13,5,0,5,1,1.0000,3,2,2.570161,4.211304
8531,74.0300,19,5,0,5,1,1.0000,4,2,2.059525,4.067686
8532,69.2400,22,5,0,5,1,1.0000,5,2,2.336782,10.893429
8533,74.6400,12,5,0,5,1,1.0000,4,2,2.497508,4.521470
8534,79.3900,17,5,0,5,1,1.0000,3,2,2.260677,4.686263
8535,79.4500,15,5,0,5,1,1.0000,4,1,2.037527,4.735433
8536,79.7000,10,5,0,5,1,1.0000,3,2,1.445926,5.825207
8537,59.0700,31,4,1,5,1,0.8000,3,1,2.194474,5.023202
8538,79.5700,11,5,0,5,1,1.0000,4,1,2.215478,6.288874
8539,74.3100,23,5,0,5,1,1.0000,4,2,2.883599,4.699522
8540,79.3800,14,5,0,5,1,1.0000,3,2,2.543008,3.874876
8541,79.3200,16,5,0,5,1,1.0000,3,2,2.880676,5.765471
8542,74.3000,20,5,0,5,1,1.0000,3,3,3.144253,3.545133
8543,79.2800,14,5,0,5,1,1.0000,3,2,2.998175,3.510323
8544,68.9000,30,5,0,5,1,1.0000,4,3,2.456434,5.684223
8545,79.6400,12,5,0,5,1,1.0000,4,1,3.376437,4.401307
8546,79.2500,15,5,0,5,1,1.0000,3,2,2.506519,3.009641
8547,74.7600,8,5,0,5,1,1.0000,4,2,1.995133,3.491933
8548,74.3600,18,5,0,5,1,1.0000,4,2,2.869649,5.112906
8549,79.4600,18,5,0,5,1,1.0000,4,1,2.660719,5.380836
8550,79.3200,16,5,0,5,1,1.0000,3,2,3.371092,7.266455
8551,79.5300,9,5,0,5,1,1.0000,3,2,2.713413,4.715967
8552,79.3400,12,5,0,5,1,1.0000,2,3,2.738380,3.771629
8553,63.7100,33,5,0,5,1,1.0000,6,2,2.017737,9.161264
8554,79.2600,18,5,0,5,1,1.0000,3,2,1.825719,4.959121
8555,79.1600,18,5,0,5,1,1.0000,4,1,2.226868,4.414527
8556,79.2500,15,5,0,5,1,1.0000,4,1,2.237171,3.529984
8557,79.3800,14,5,0,5,1,1.0000,3,2,2.073818,3.164648
8558,64.2700,21,5,0,5,1,1.0000,6,2,1.951281,5.964432
8559,79.3800,14,5,0,5,1,1.0000,3,2,2.004727,5.028834
8560,79.3000,20,5,0,5,1,1.0000,3,2,2.568680,6.057705
8561,74.0700,21,5,0,5,1,1.0000,4,2,2.365238,4.870429
8562,74.3800,14,5,0,5,1,1.0000,4,2,2.828226,5.831460
8563,69.2700,21,5,0,5,1,1.0000,5,2,2.315250,6.311382
8564,69.2800,24,5,0,5,1,1.0000,4,3,2.201716,4.196517
8565,79.2600,18,5,0,5,1,1.0000,3,2,2.123844,3.552084
8566,54.6600,98,4,1,5,1,0.8000,3,2,2.210609,7.020770
8567,79.5000,10,5,0,5,1,1.0000,2,3,2.069975,7.220738
8568,79.5700,11,5,0,5,1,1.0000,3,2,2.477542,3.389856
8569,79.6000,10,5,0,5,1,1.0000,3,2,2.205398,3.982641
8570,79.7300,9,5,0,5,1,1.0000,3,2,2.146073,4.368797
8571,79.6100,13,5,0,5,1,1.0000,3,2,2.545872,6.328816
8572,79.6700,11,5,0,5,1,1.0000,3,2,1.755617,7.006458
8573,79.5700,11,5,0,5,1,1.0000,2,3,1.801532,7.141093
8574,79.5800,14,5,0,5,1,1.0000,3,2,2.539730,5.239071
8575,54.1600,28,4,1,5,1,0.8000,3,2,2.397264,4.737434
8576,73.8300,19,5,0,5,1,1.0000,2,4,2.849140,11.767607
8577,74.7300,9,5,0,5,1,1.0000,2,4,2.341893,4.731630
8578,69.5800,14,5,0,5,1,1.0000,3,4,2.624949,5.020908
8579,74.4200,16,5,0,5,1,1.0000,3,3,2.265034,5.096731
8580,79.1600,18,5,0,5,1,1.0000,3,2,2.069874,5.028177
8581,79.3800,14,5,0,5,1,1.0000,3,2,2.962857,7.647708
8582,79.7300,9,5,0,5,1,1.0000,3,2,1.702223,5.453913
8583,74.5400,12,5,0,5,1,1.0000,3,3,1.698663,4.512731
8584,79.6400,12,5,0,5,1,1.0000,3,2,2.521490,4.110144
8585,74.4300,19,5,0,5,1,1.0000,4,2,1.991626,6.606993
8586,74.2100,23,5,0,5,1,1.0000,4,2,2.062457,4.608425
8587,79.0800,24,5,0,5,1,1.0000,3,2,2.407451,4.459941
8588,73.9500,25,5,0,5,1,1.0000,4,2,2.330312,3.917496
8589,74.7000,10,5,0,5,1,1.0000,4,2,2.022152,5.002480
8590,79.2400,22,5,0,5,1,1.0000,3,2,2.174977,4.249435
8591,79.2900,17,5,0,5,1,1.0000,3,2,2.586097,3.208078
8592,74.7000,10,5,0,5,1,1.0000,3,3,3.039291,2.678485
8593,74.7000,10,5,0,5,1,1.0000,3,3,2.749039,9.670236
8594,78.8700,21,5,0,5,1,1.0000,3,2,2.006136,3.295987
8595,68.8900,37,5,0,5,1,1.0000,6,1,2.076681,7.219651
8596,79.6000,10,5,0,5,1,1.0000,3,2,2.344827,2.873857
8597,74.6100,13,5,0,5,1,1.0000,5,1,2.699737,5.451685
8598,79.6600,8,5,0,5,1,1.0000,3,2,2.294180,3.455132
8599,74.6700,11,5,0,5,1,1.0000,3,3,2.301773,6.530533
8600,63.9600,28,5,0,5,1,1.0000,6,2,2.887328,3.755483
8601,74.4600,18,5,0,5,1,1.0000,3,3,2.928022,5.436932
8602,74.3800,14,5,0,5,1,1.0000,3,3,3.501523,5.181485
8603,69.0300,29,5,0,5,1,1.0000,4,3,2.732009,5.379825
8604,79.7900,7,5,0,5,1,1.0000,3,2,1.882082,8.094353
8605,74.0200,26,5,0,5,1,1.0000,4,2,2.386822,4.154675
8606,63.8800,34,5,0,5,1,1.0000,5,3,2.999195,7.994577
8607,79.6400,12,5,0,5,1,1.0000,3,2,1.949113,4.852088
8608,78.7500,35,5,0,5,1,1.0000,3,2,2.641997,6.751598
8609,79.7300,9,5,0,5,1,1.0000,3,2,2.284584,3.838775
8610,74.7000,10,5,0,5,1,1.0000,4,2,1.879757,6.516857
8611,79.3700,21,5,0,5,1,1.0000,4,1,2.880640,4.174751
8612,79.7300,9,5,0,5,1,1.0000,3,2,3.113033,4.974692
8613,74.0000,20,5,0,5,1,1.0000,4,2,2.332319,3.064593
8614,79.5100,13,5,0,5,1,1.0000,3,2,2.244866,6.991950
8615,74.5700,11,5,0,5,1,1.0000,3,3,2.711191,3.674379
8616,74.5200,16,5,0,5,1,1.0000,4,2,2.469291,3.501073
8617,73.8500,35,5,0,5,1,1.0000,4,2,2.591810,4.692937
8618,79.4600,18,5,0,5,1,1.0000,3,2,2.943020,8.023294
8619,69.0500,25,5,0,5,1,1.0000,5,2,2.570564,5.305135
8620,74.7000,10,5,0,5,1,1.0000,3,3,2.619857,6.314628
8621,79.4100,13,5,0,5,1,1.0000,3,2,2.230530,5.345626
8622,79.5400,12,5,0,5,1,1.0000,4,1,2.265208,5.502751
8623,79.2000,20,5,0,5,1,1.0000,3,2,2.879212,4.380616
8624,79.4100,13,5,0,5,1,1.0000,4,1,3.177832,5.561333
8625,69.1600,28,5,0,5,1,1.0000,5,2,2.230933,4.366782
8626,69.2800,14,5,0,5,1,1.0000,5,2,2.674340,9.403298
8627,73.9600,28,5,0,5,1,1.0000,3,3,2.638328,6.924970
8628,79.4400,12,5,0,5,1,1.0000,3,2,2.506174,6.073883
8629,74.4500,15,5,0,5,1,1.0000,4,2,2.659747,4.911265
8630,59.1200,26,4,1,5,1,0.8000,3,1,2.485201,7.062164
8631,48.6500,35,4,1,5,1,0.8000,3,3,2.577716,3.228467
8632,64.1300,29,5,0,5,1,1.0000,7,1,2.556541,3.959666
8633,69.0600,18,5,0,5,1,1.0000,4,3,2.161944,5.580735
8634,79.3300,19,5,0,5,1,1.0000,3,2,2.308463,5.666257
8635,79.5800,14,5,0,5,1,1.0000,3,2,2.596444,7.018057
8636,79.6100,13,5,0,5,1,1.0000,3,2,2.418511,12.214714
8637,69.3700,21,5,0,5,1,1.0000,5,2,2.044610,3.873741
8638,79.3600,18,5,0,5,1,1.0000,3,2,1.942538,5.715548
8639,74.1200,16,5,0,5,1,1.0000,4,2,3.009724,4.043804
8640,69.0000,30,5,0,5,1,1.0000,5,2,2.305449,4.474518
8641,69.3300,19,5,0,5,1,1.0000,4,3,2.209446,3.797972
8642,74.8200,6,5,0,5,1,1.0000,2,4,2.486450,3.569614
8643,69.4900,17,5,0,5,1,1.0000,5,2,2.300931,4.992359
8644,74.3700,21,5,0,5,1,1.0000,3,3,2.669650,3.600565
8645,74.6100,13,5,0,5,1,1.0000,3,3,2.774562,4.122796
8646,79.4000,20,5,0,5,1,1.0000,4,1,2.349321,4.211643
8647,73.9200,26,5,0,5,1,1.0000,4,2,2.615543,4.479989
8648,74.6700,11,5,0,5,1,1.0000,5,1,2.450717,4.530599
8649,79.3500,15,5,0,5,1,1.0000,3,2,2.270854,4.555856
8650,68.3800,34,5,0,5,1,1.0000,4,3,2.465926,5.724759
8651,79.2100,13,5,0,5,1,1.0000,3,2,2.784801,5.957737
8652,79.0500,15,5,0,5,1,1.0000,3,2,3.413922,4.587417
8653,79.0000,20,5,0,5,1,1.0000,3,2,2.450031,5.443027
8654,79.7300,9,5,0,5,1,1.0000,3,2,1.901187,4.713444
8655,68.8500,35,5,0,5,1,1.0000,5,2,3.031547,3.838437
8656,79.3000,20,5,0,5,1,1.0000,3,2,3.263212,4.727663
8657,79.1200,16,5,0,5,1,1.0000,3,2,2.731931,4.951932
8658,79.7000,10,5,0,5,1,1.0000,4,1,3.101753,4.930791
8659,74.0900,27,5,0,5,1,1.0000,4,2,2.423728,3.747015
8660,69.6100,13,5,0,5,1,1.0000,4,3,2.604551,6.559178
8661,74.4200,16,5,0,5,1,1.0000,4,2,2.911806,5.018781
8662,74.4900,17,5,0,5,1,1.0000,4,2,2.860853,5.492141
8663,74.3100,23,5,0,5,1,1.0000,5,1,2.264232,2.585469
8664,63.4000,30,5,0,5,1,1.0000,6,2,2.948149,4.111206
8665,74.6400,12,5,0,5,1,1.0000,3,3,2.826960,3.888957
8666,79.4500,15,5,0,5,1,1.0000,4,1,2.314577,3.994850
8667,79.5700,11,5,0,5,1,1.0000,3,2,2.799228,3.269761
8668,68.7800,34,5,0,5,1,1.0000,5,2,2.474104,5.248568
8669,79.1500,25,5,0,5,1,1.0000,3,2,2.656152,6.451290
8670,63.7800,34,5,0,5,1,1.0000,6,2,2.932700,4.950012
8671,58.0900,47,5,0,5,1,1.0000,8,1,2.633895,4.369532
8672,69.3400,22,5,0,5,1,1.0000,5,2,3.097853,3.553630
8673,73.9400,32,5,0,5,1,1.0000,4,2,2.832386,3.694943
8674,74.6400,12,5,0,5,1,1.0000,4,2,3.222823,5.630262
8675,68.4000,30,5,0,5,1,1.0000,5,2,2.749841,5.036631
8676,68.9100,23,5,0,5,1,1.0000,6,1,3.056415,5.943150
8677,74.6000,10,5,0,5,1,1.0000,3,3,2.916052,5.360568
8678,79.0300,19,5,0,5,1,1.0000,3,2,2.740821,7.444691
8679,79.7300,9,5,0,5,1,1.0000,2,3,2.850793,4.082783
8680,74.3100,23,5,0,5,1,1.0000,4,2,2.725895,3.794133
8681,58.8200,26,5,0,5,1,1.0000,6,3,2.543803,5.897226
8682,74.4100,13,5,0,5,1,1.0000,4,2,3.061427,3.850057
8683,69.4000,20,5,0,5,1,1.0000,5,2,2.565434,5.039895
