episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
376,63.8200,26,5,0,5,1,1.0000,6,2,7.268776,90.030961
377,64.4100,13,5,0,5,1,1.0000,4,4,5.135343,73.744282
378,79.2800,14,5,0,5,1,1.0000,4,1,7.259093,42.551468
379,68.8900,37,5,0,5,1,1.0000,5,2,6.068816,62.493671
380,74.3200,16,5,0,5,1,1.0000,4,2,6.883955,66.816022
381,79.5200,16,5,0,5,1,1.0000,4,1,5.421146,137.009814
382,74.3700,21,5,0,5,1,1.0000,3,3,7.160999,127.105461
383,68.9900,27,5,0,5,1,1.0000,5,2,6.404977,106.758730
384,79.5200,16,5,0,5,1,1.0000,4,1,5.640165,71.731348
385,74.5700,11,5,0,5,1,1.0000,4,2,9.814437,101.134004
386,69.1700,21,5,0,5,1,1.0000,6,1,8.131379,90.922031
387,74.3200,16,5,0,5,1,1.0000,4,2,7.815245,50.055807
388,79.7600,8,5,0,5,1,1.0000,3,2,7.702649,55.830791
389,74.1300,19,5,0,5,1,1.0000,5,1,6.052612,92.217875
390,53.1300,49,5,0,5,1,1.0000,7,3,7.091790,94.301465
391,74.3000,20,5,0,5,1,1.0000,4,2,6.067491,66.822142
392,69.3500,15,5,0,5,1,1.0000,6,1,5.709787,64.355956
393,74.5200,16,5,0,5,1,1.0000,4,2,6.751284,87.610418
394,74.5400,12,5,0,5,1,1.0000,5,1,6.729260,52.972903
395,79.4600,18,5,0,5,1,1.0000,4,1,5.510877,85.132224
396,31.4300,69,4,1,5,1,0.8000,7,3,7.036019,87.809949
397,74.5000,10,5,0,5,1,1.0000,3,3,6.241457,64.298027
398,59.3200,16,5,0,5,1,1.0000,6,3,7.240637,48.504147
399,73.4800,44,5,0,5,1,1.0000,5,1,6.954897,81.906757
400,79.1700,21,5,0,5,1,1.0000,3,2,6.087396,105.116205
401,69.7300,9,5,0,5,1,1.0000,3,4,7.726535,70.895854
402,74.1500,15,5,0,5,1,1.0000,2,4,5.876772,94.017274
403,74.4000,20,5,0,5,1,1.0000,3,3,7.032313,108.931548
404,74.3300,19,5,0,5,1,1.0000,3,3,7.720635,51.972244
405,68.4300,39,5,0,5,1,1.0000,5,2,6.913631,111.965338
406,53.9700,31,4,1,5,1,0.8000,4,1,5.742495,57.147161
407,69.6700,11,5,0,5,1,1.0000,4,3,7.811697,113.542119
408,74.1800,14,5,0,5,1,1.0000,3,3,5.942221,92.911851
409,67.9000,50,5,0,5,1,1.0000,6,1,6.519198,48.910938
410,63.4400,42,5,0,5,1,1.0000,5,3,6.664414,93.150823
411,74.6000,10,5,0,5,1,1.0000,4,2,6.074905,67.701547
412,73.6800,44,5,0,5,1,1.0000,5,1,6.373933,53.414925
413,74.5700,11,5,0,5,1,1.0000,3,3,5.380503,65.995406
414,68.8300,29,5,0,5,1,1.0000,5,2,5.590498,63.241141
415,79.7900,7,5,0,5,1,1.0000,3,2,6.201763,88.067754
416,68.7800,24,5,0,5,1,1.0000,4,3,6.366872,55.391224
417,32.5700,41,4,1,5,1,0.8000,8,2,5.711190,62.911217
418,73.4100,43,5,0,5,1,1.0000,4,2,5.883884,73.112155
419,69.1000,20,5,0,5,1,1.0000,4,3,5.010155,64.631245
420,64.1500,25,5,0,5,1,1.0000,6,2,5.302937,63.947755
421,63.6600,38,5,0,5,1,1.0000,6,2,5.462776,68.844133
422,64.1700,21,5,0,5,1,1.0000,5,3,4.536082,71.680183
423,74.3600,18,5,0,5,1,1.0000,3,3,6.166581,53.790843
424,79.5700,11,5,0,5,1,1.0000,4,1,4.203226,89.796262
425,73.6100,43,5,0,5,1,1.0000,3,3,5.997820,66.387014
426,58.2000,30,5,0,5,1,1.0000,7,2,5.769819,80.286769
427,63.9600,28,5,0,5,1,1.0000,5,3,4.993784,154.926373
428,68.5100,43,5,0,5,1,1.0000,6,1,5.638288,81.260616
429,79.4100,13,5,0,5,1,1.0000,3,2,5.981991,50.025533
430,79.3900,17,5,0,5,1,1.0000,3,2,6.569398,61.101411
431,74.5400,12,5,0,5,1,1.0000,4,2,4.989062,83.693938
432,79.5100,13,5,0,5,1,1.0000,3,2,4.869065,41.691364
433,79.5700,11,5,0,5,1,1.0000,3,2,5.574879,92.217601
434,63.6000,30,5,0,5,1,1.0000,5,3,6.471000,64.777493
435,79.7600,8,5,0,5,1,1.0000,3,2,6.500120,53.680016
436,74.1800,24,5,0,5,1,1.0000,4,2,5.587915,56.860384
437,74.4000,20,5,0,5,1,1.0000,3,3,7.109209,64.148870
438,74.4900,17,5,0,5,1,1.0000,4,2,4.099129,93.269424
439,78.9200,26,5,0,5,1,1.0000,3,2,5.614816,80.231161
440,79.3000,20,5,0,5,1,1.0000,4,1,5.171849,103.030736
441,74.1700,21,5,0,5,1,1.0000,4,2,5.503956,98.499984
442,79.3900,17,5,0,5,1,1.0000,3,2,5.013156,101.722321
443,64.5200,16,5,0,5,1,1.0000,5,3,5.714495,42.804743
444,79.2900,17,5,0,5,1,1.0000,5,0,5.956251,84.959489
445,74.3800,14,5,0,5,1,1.0000,4,2,6.502249,102.127830
446,79.3500,15,5,0,5,1,1.0000,3,2,5.890242,66.291154
447,79.1100,13,5,0,5,1,1.0000,2,3,4.305384,56.159062
448,74.2400,22,5,0,5,1,1.0000,4,2,5.624702,41.137506
449,79.2600,18,5,0,5,1,1.0000,3,2,5.966954,98.979865
450,79.2700,21,5,0,5,1,1.0000,4,1,5.911698,57.041132
451,79.7600,8,5,0,5,1,1.0000,3,2,6.866478,76.335304
452,74.0100,23,5,0,5,1,1.0000,5,1,5.537332,83.439589
453,63.0700,51,5,0,5,1,1.0000,7,1,5.042060,58.854372
454,79.6600,8,5,0,5,1,1.0000,2,3,5.745479,63.835390
455,79.0500,25,5,0,5,1,1.0000,3,2,4.649381,49.332401
456,79.4600,18,5,0,5,1,1.0000,3,2,5.306739,42.718849
457,74.7000,10,5,0,5,1,1.0000,4,2,6.099273,33.380756
458,74.5400,12,5,0,5,1,1.0000,4,2,6.255050,74.465113
459,79.2900,17,5,0,5,1,1.0000,3,2,3.569985,84.923448
460,69.4200,16,5,0,5,1,1.0000,4,3,4.952999,106.295313
461,79.5400,12,5,0,5,1,1.0000,4,1,6.957769,49.528444
462,79.4000,20,5,0,5,1,1.0000,3,2,5.460326,84.962276
463,79.7300,9,5,0,5,1,1.0000,3,2,5.311594,52.282879
464,64.6700,11,5,0,5,1,1.0000,5,3,4.019474,70.488663
465,64.3200,16,5,0,5,1,1.0000,6,2,6.861405,80.583242
466,68.0700,61,5,0,5,1,1.0000,5,2,5.799559,69.313104
467,74.4800,14,5,0,5,1,1.0000,5,1,6.032305,56.698002
468,64.1700,21,5,0,5,1,1.0000,6,2,6.298723,77.459724
469,79.0800,24,5,0,5,1,1.0000,4,1,5.369242,66.501882
470,79.4400,12,5,0,5,1,1.0000,3,2,5.101158,58.746840
471,79.3400,12,5,0,5,1,1.0000,3,2,5.266913,34.399598
472,73.1000,40,5,0,5,1,1.0000,4,2,5.064638,60.189766
473,63.7000,30,5,0,5,1,1.0000,6,2,4.978215,86.018907
474,79.4300,19,5,0,5,1,1.0000,3,2,4.574638,54.039397
475,79.4800,14,5,0,5,1,1.0000,2,3,4.918155,40.542197
476,79.0600,28,5,0,5,1,1.0000,4,1,4.683823,80.117104
477,79.2700,11,5,0,5,1,1.0000,2,3,5.667872,52.008757
478,79.4100,13,5,0,5,1,1.0000,3,2,5.633377,61.605035
479,79.0000,30,5,0,5,1,1.0000,4,1,4.294760,51.607525
480,74.0200,26,5,0,5,1,1.0000,4,2,4.505754,67.288513
481,68.8500,25,5,0,5,1,1.0000,5,2,5.088793,35.710120
482,74.0600,18,5,0,5,1,1.0000,4,2,5.986789,57.050002
483,74.2800,14,5,0,5,1,1.0000,3,3,4.655127,102.991122
484,64.0500,25,5,0,5,1,1.0000,6,2,4.876250,58.533967
485,79.7000,10,5,0,5,1,1.0000,3,2,6.950716,62.135751
486,79.5400,12,5,0,5,1,1.0000,4,1,5.852033,75.344341
487,74.1200,16,5,0,5,1,1.0000,4,2,5.475623,58.025643
488,68.6400,42,5,0,5,1,1.0000,5,2,5.895936,80.199901
489,79.2100,13,5,0,5,1,1.0000,3,2,5.704497,60.304737
490,79.2800,14,5,0,5,1,1.0000,3,2,7.520118,42.860929
491,74.0700,21,5,0,5,1,1.0000,4,2,4.202711,62.093772
492,79.3600,18,5,0,5,1,1.0000,3,2,5.395901,47.334676
493,79.6600,8,5,0,5,1,1.0000,3,2,6.553962,74.700571
494,74.0000,20,5,0,5,1,1.0000,5,1,5.700573,55.438123
495,79.5000,10,5,0,5,1,1.0000,3,2,4.930413,34.044094
496,79.4400,12,5,0,5,1,1.0000,4,1,4.610567,56.565377
497,69.1200,26,5,0,5,1,1.0000,5,2,5.928598,52.401121
498,79.6700,11,5,0,5,1,1.0000,3,2,4.022478,69.572176
499,78.9800,24,5,0,5,1,1.0000,4,1,6.363950,57.187520
500,79.5800,14,5,0,5,1,1.0000,5,0,5.209629,74.083078
501,68.8900,27,5,0,5,1,1.0000,6,1,4.318952,34.442726
502,74.0400,32,5,0,5,1,1.0000,6,0,4.992446,105.364573
503,74.5100,13,5,0,5,1,1.0000,5,1,5.058807,49.759888
504,79.6300,9,5,0,5,1,1.0000,4,1,4.959759,43.848484
505,79.5500,15,5,0,5,1,1.0000,3,2,4.659444,76.545785
506,79.7000,10,5,0,5,1,1.0000,3,2,5.280747,50.674499
507,79.5700,11,5,0,5,1,1.0000,3,2,5.296953,42.682078
508,64.2200,26,5,0,5,1,1.0000,5,3,5.533773,52.882927
509,73.9100,33,5,0,5,1,1.0000,4,2,4.772336,54.756997
510,74.4500,15,5,0,5,1,1.0000,5,1,5.230600,54.947179
511,58.5400,32,5,0,5,1,1.0000,6,3,4.930207,64.423631
512,79.5700,11,5,0,5,1,1.0000,3,2,4.974985,51.462460
513,79.0500,25,5,0,5,1,1.0000,3,2,5.628393,86.305541
514,79.1900,17,5,0,5,1,1.0000,3,2,5.849196,34.072139
515,59.3100,23,5,0,5,1,1.0000,7,2,4.838883,104.888239
516,73.2400,52,5,0,5,1,1.0000,4,2,4.924362,64.993500
517,78.8600,18,5,0,5,1,1.0000,3,2,4.819401,57.773952
518,63.8000,30,5,0,5,1,1.0000,7,1,5.024328,44.275379
519,73.9600,28,5,0,5,1,1.0000,4,2,4.910056,58.581998
520,79.2600,18,5,0,5,1,1.0000,4,1,4.772569,64.978118
521,79.6700,11,5,0,5,1,1.0000,3,2,5.203651,75.564428
522,74.3600,18,5,0,5,1,1.0000,5,1,5.709443,45.676041
523,64.2200,26,5,0,5,1,1.0000,5,3,4.678717,68.405464
524,57.9300,49,5,0,5,1,1.0000,8,1,5.246178,80.160990
525,74.3000,20,5,0,5,1,1.0000,3,3,4.756501,72.040021
526,79.6700,11,5,0,5,1,1.0000,4,1,5.355674,102.849237
527,74.1900,27,5,0,5,1,1.0000,4,2,5.868807,118.825755
528,79.5000,10,5,0,5,1,1.0000,2,3,5.051169,66.032104
529,74.0300,19,5,0,5,1,1.0000,5,1,5.786879,62.907594
530,79.2100,23,5,0,5,1,1.0000,3,2,5.310950,36.224598
531,79.8200,6,5,0,5,1,1.0000,2,3,5.683559,88.196725
532,74.3600,18,5,0,5,1,1.0000,4,2,4.553864,50.165613
533,79.4800,14,5,0,5,1,1.0000,3,2,5.150092,58.374339
534,73.8500,25,5,0,5,1,1.0000,3,3,4.927612,67.396086
535,74.6400,12,5,0,5,1,1.0000,5,1,4.065185,70.819443
536,78.8900,27,5,0,5,1,1.0000,4,1,4.736161,56.389372
537,79.2000,20,5,0,5,1,1.0000,4,1,4.522652,58.756690
538,74.2900,17,5,0,5,1,1.0000,5,1,6.459810,41.820357
539,78.7100,23,5,0,5,1,1.0000,3,2,5.242986,81.530023
540,78.6900,27,5,0,5,1,1.0000,4,1,4.730033,38.011345
541,69.0900,27,5,0,5,1,1.0000,6,1,4.999969,85.338940
542,79.2800,14,5,0,5,1,1.0000,3,2,3.954862,83.839182
543,78.9900,17,5,0,5,1,1.0000,3,2,4.510471,56.580066
544,69.4800,14,5,0,5,1,1.0000,4,3,4.149248,74.745810
545,79.5700,11,5,0,5,1,1.0000,3,2,4.972801,133.546804
546,73.9300,29,5,0,5,1,1.0000,3,3,4.227395,65.429323
547,64.1200,26,5,0,5,1,1.0000,7,1,4.596038,63.710006
548,79.3400,12,5,0,5,1,1.0000,3,2,5.887297,98.173669
549,79.2800,24,5,0,5,1,1.0000,3,2,4.421662,80.978625
550,74.2200,16,5,0,5,1,1.0000,4,2,4.574278,40.630517
551,79.2900,17,5,0,5,1,1.0000,3,2,5.374965,91.145803
552,78.5100,43,5,0,5,1,1.0000,4,1,4.902698,74.869331
553,74.2200,16,5,0,5,1,1.0000,3,3,5.814687,28.502734
554,79.6300,9,5,0,5,1,1.0000,3,2,5.329725,37.065435
555,79.5000,10,5,0,5,1,1.0000,2,3,5.078187,41.005046
556,58.4200,46,5,0,5,1,1.0000,7,2,5.206645,84.010098
557,79.0500,25,5,0,5,1,1.0000,4,1,5.814497,91.339330
558,69.3300,19,5,0,5,1,1.0000,4,3,5.497326,41.442147
559,74.0400,32,5,0,5,1,1.0000,5,1,4.874417,77.576002
560,79.2600,18,5,0,5,1,1.0000,4,1,5.291274,51.268251
561,79.3600,18,5,0,5,1,1.0000,4,1,4.850446,96.869188
562,74.4700,11,5,0,5,1,1.0000,4,2,4.269129,38.174878
563,79.6600,8,5,0,5,1,1.0000,3,2,4.352461,79.341502
564,78.7200,36,5,0,5,1,1.0000,4,1,4.456842,50.878840
565,79.6600,8,5,0,5,1,1.0000,3,2,3.411512,38.036366
566,74.6400,12,5,0,5,1,1.0000,4,2,4.034231,48.887547
567,68.9300,19,5,0,5,1,1.0000,4,3,4.175336,77.820538
568,69.5200,16,5,0,5,1,1.0000,4,3,3.606291,46.394915
569,79.5400,12,5,0,5,1,1.0000,3,2,4.491685,54.127904
570,74.3900,17,5,0,5,1,1.0000,4,2,5.226521,49.239937
571,64.1800,24,5,0,5,1,1.0000,6,2,5.254083,38.567675
572,79.2700,11,5,0,5,1,1.0000,2,3,4.974846,24.892534
573,79.5400,12,5,0,5,1,1.0000,3,2,4.740989,55.500804
574,73.9100,23,5,0,5,1,1.0000,3,3,5.205958,40.279663
575,79.1500,25,5,0,5,1,1.0000,3,2,4.453432,26.077920
576,79.5400,12,5,0,5,1,1.0000,3,2,5.007429,82.791891
577,69.3900,17,5,0,5,1,1.0000,5,2,5.003318,61.601234
578,78.5900,17,5,0,5,1,1.0000,3,2,4.795181,45.335076
579,79.3900,17,5,0,5,1,1.0000,4,1,3.944070,45.950243
580,69.2100,23,5,0,5,1,1.0000,6,1,5.128093,91.071761
581,64.2400,22,5,0,5,1,1.0000,5,3,3.677757,54.815663
582,79.6000,10,5,0,5,1,1.0000,3,2,5.604400,29.706948
583,74.3900,17,5,0,5,1,1.0000,3,3,5.420980,56.423894
584,78.8200,16,5,0,5,1,1.0000,3,2,4.624368,54.623403
585,74.2400,22,5,0,5,1,1.0000,4,2,4.775229,61.564766
586,74.2100,23,5,0,5,1,1.0000,3,3,4.090405,73.138063
587,73.8200,26,5,0,5,1,1.0000,3,3,4.395847,35.097871
588,79.4700,11,5,0,5,1,1.0000,3,2,4.107666,53.292498
589,79.6400,12,5,0,5,1,1.0000,4,1,3.492199,76.586043
590,74.5700,11,5,0,5,1,1.0000,3,3,3.727735,37.602258
591,79.7600,8,5,0,5,1,1.0000,3,2,5.042362,94.023154
592,74.6000,10,5,0,5,1,1.0000,4,2,4.145991,54.439670
593,74.5100,13,5,0,5,1,1.0000,4,2,3.706393,50.936593
594,74.2400,22,5,0,5,1,1.0000,5,1,5.329031,38.452283
595,68.6200,36,5,0,5,1,1.0000,6,1,4.303336,25.309162
596,79.5000,10,5,0,5,1,1.0000,3,2,5.371269,56.907380
597,64.0600,28,5,0,5,1,1.0000,7,1,4.143197,92.917836
598,74.4900,17,5,0,5,1,1.0000,4,2,4.266389,98.818078
599,79.1100,23,5,0,5,1,1.0000,2,3,4.111235,78.080731
600,69.3300,19,5,0,5,1,1.0000,5,2,4.802807,118.634637
601,74.2800,24,5,0,5,1,1.0000,4,2,4.847124,61.052542
602,58.7300,39,5,0,5,1,1.0000,7,2,4.051001,33.315869
603,79.6300,9,5,0,5,1,1.0000,2,3,3.784269,51.681451
604,73.6900,37,5,0,5,1,1.0000,5,1,3.927038,39.985637
605,74.6300,9,5,0,5,1,1.0000,4,2,4.764132,35.311653
606,79.2400,22,5,0,5,1,1.0000,4,1,3.724845,103.776971
607,73.4200,36,5,0,5,1,1.0000,5,1,3.834118,46.763895
608,79.3900,17,5,0,5,1,1.0000,3,2,3.442534,46.647622
609,79.5700,11,5,0,5,1,1.0000,4,1,3.498372,63.186344
610,74.6700,11,5,0,5,1,1.0000,3,3,3.980963,35.080144
611,79.7600,8,5,0,5,1,1.0000,4,1,3.509972,45.709521
612,79.3900,17,5,0,5,1,1.0000,3,2,3.553890,46.446344
613,64.3300,19,5,0,5,1,1.0000,5,3,3.600261,62.332317
614,79.1300,19,5,0,5,1,1.0000,4,1,4.622990,50.363941
615,74.4800,14,5,0,5,1,1.0000,4,2,3.554535,37.703933
616,74.2400,22,5,0,5,1,1.0000,5,1,3.518401,41.545032
617,79.4100,13,5,0,5,1,1.0000,3,2,3.704538,76.718936
618,79.1700,21,5,0,5,1,1.0000,4,1,3.465869,69.814456
619,79.5200,16,5,0,5,1,1.0000,3,2,4.532734,28.810371
620,74.0100,23,5,0,5,1,1.0000,4,2,3.914887,53.496989
621,69.5200,16,5,0,5,1,1.0000,6,1,3.217206,55.639874
622,74.1600,18,5,0,5,1,1.0000,5,1,4.185747,46.802772
623,69.7600,8,5,0,5,1,1.0000,4,3,3.733205,67.367056
624,79.0000,20,5,0,5,1,1.0000,3,2,3.743428,54.472722
625,74.1200,16,5,0,5,1,1.0000,4,2,4.566192,36.158669
626,79.2600,18,5,0,5,1,1.0000,4,1,4.486196,34.462021
627,79.3500,15,5,0,5,1,1.0000,4,1,3.971937,42.331993
628,58.6400,32,5,0,5,1,1.0000,6,3,3.979755,35.338238
629,69.3600,18,5,0,5,1,1.0000,4,3,4.957858,44.331196
630,79.2300,19,5,0,5,1,1.0000,4,1,3.301925,42.808702
631,69.4200,16,5,0,5,1,1.0000,5,2,4.875882,30.468608
632,79.2600,18,5,0,5,1,1.0000,3,2,4.208843,45.177480
633,74.4000,20,5,0,5,1,1.0000,4,2,3.665148,36.422993
634,73.6600,28,5,0,5,1,1.0000,4,2,4.484887,35.219307
635,79.7600,8,5,0,5,1,1.0000,3,2,3.787405,65.960532
636,79.1800,24,5,0,5,1,1.0000,3,2,4.150024,39.867823
637,79.4400,12,5,0,5,1,1.0000,4,1,3.489560,35.735257
638,73.8900,27,5,0,5,1,1.0000,5,1,4.442270,91.789240
639,69.1600,28,5,0,5,1,1.0000,5,2,3.683764,27.222393
640,79.2900,17,5,0,5,1,1.0000,3,2,3.496729,111.326285
641,79.3900,17,5,0,5,1,1.0000,3,2,3.299398,41.211985
642,73.6500,35,5,0,5,1,1.0000,4,2,3.533833,38.831168
643,79.7000,10,5,0,5,1,1.0000,3,2,3.155660,55.866512
644,79.3800,14,5,0,5,1,1.0000,3,2,3.056352,77.172757
645,69.2200,26,5,0,5,1,1.0000,6,1,4.304906,47.876711
646,79.2400,22,5,0,5,1,1.0000,3,2,5.073385,34.571156
647,74.4700,11,5,0,5,1,1.0000,4,2,3.063927,24.425051
648,79.5700,11,5,0,5,1,1.0000,3,2,4.468208,40.387752
649,68.6900,37,5,0,5,1,1.0000,5,2,4.409755,60.792400
650,79.3400,22,5,0,5,1,1.0000,2,3,4.372132,29.314092
651,74.0000,20,5,0,5,1,1.0000,5,1,4.651711,27.881334
652,74.1200,26,5,0,5,1,1.0000,3,3,5.047624,68.855951
653,74.1900,17,5,0,5,1,1.0000,4,2,4.022622,38.357317
654,79.7300,9,5,0,5,1,1.0000,3,2,2.669575,43.969476
655,53.9000,30,5,0,5,1,1.0000,9,1,3.670473,40.710539
656,64.6700,11,5,0,5,1,1.0000,5,3,4.366590,35.095541
657,73.7000,40,5,0,5,1,1.0000,4,2,4.385107,46.889671
658,79.0800,24,5,0,5,1,1.0000,4,1,4.009144,42.458494
659,63.6900,37,5,0,5,1,1.0000,5,3,3.242894,84.392862
660,79.4300,19,5,0,5,1,1.0000,3,2,4.112019,36.902532
661,79.2800,14,5,0,5,1,1.0000,3,2,3.603937,60.658848
662,79.2900,17,5,0,5,1,1.0000,3,2,4.207246,76.574474
663,78.9000,20,5,0,5,1,1.0000,3,2,4.041242,36.072305
664,63.0400,42,5,0,5,1,1.0000,4,4,4.059301,75.930857
665,79.6100,13,5,0,5,1,1.0000,2,3,4.066353,91.273959
666,79.6100,13,5,0,5,1,1.0000,3,2,4.190689,45.736820
667,73.4600,38,5,0,5,1,1.0000,4,2,3.795945,48.077894
668,74.1900,17,5,0,5,1,1.0000,5,1,3.781053,39.577681
669,74.3600,18,5,0,5,1,1.0000,4,2,3.975623,58.055862
670,73.9200,16,5,0,5,1,1.0000,4,2,4.198964,80.111622
671,74.1000,30,5,0,5,1,1.0000,5,1,3.946977,69.253944
672,79.0900,17,5,0,5,1,1.0000,3,2,4.133029,64.629144
673,69.5400,12,5,0,5,1,1.0000,5,2,3.503195,30.697616
674,79.4200,16,5,0,5,1,1.0000,3,2,3.582412,43.492607
675,69.0000,30,5,0,5,1,1.0000,5,2,4.246127,50.758085
676,74.0800,24,5,0,5,1,1.0000,5,1,3.745259,52.223716
677,74.6700,11,5,0,5,1,1.0000,4,2,3.379075,23.367871
678,73.6200,36,5,0,5,1,1.0000,4,2,4.413600,89.642515
679,78.9500,35,5,0,5,1,1.0000,4,1,4.292977,46.308255
680,79.4700,11,5,0,5,1,1.0000,4,1,5.727782,39.896201
681,79.0100,13,5,0,5,1,1.0000,2,3,3.465374,73.633867
682,79.4300,9,5,0,5,1,1.0000,2,3,3.167748,75.110154
683,79.2800,14,5,0,5,1,1.0000,4,1,3.975509,33.722241
684,79.5100,13,5,0,5,1,1.0000,3,2,4.634220,43.126431
685,59.0800,24,5,0,5,1,1.0000,7,2,4.672277,30.061679
686,69.2100,23,5,0,5,1,1.0000,5,2,3.349185,47.836577
687,78.4300,29,5,0,5,1,1.0000,3,2,3.769747,56.767246
688,74.5500,15,5,0,5,1,1.0000,5,1,4.278867,70.502322
689,79.5700,11,5,0,5,1,1.0000,3,2,3.524162,83.862698
690,74.5300,9,5,0,5,1,1.0000,3,3,4.949376,26.917678
691,59.2600,18,5,0,5,1,1.0000,7,2,3.520646,65.635528
692,79.1500,15,5,0,5,1,1.0000,4,1,4.257954,34.927201
693,79.3700,11,5,0,5,1,1.0000,3,2,4.677569,51.685420
694,79.4700,11,5,0,5,1,1.0000,3,2,5.547300,46.299755
695,79.4200,16,5,0,5,1,1.0000,3,2,3.838228,38.286295
696,79.3700,11,5,0,5,1,1.0000,3,2,4.799833,39.720805
697,79.3600,18,5,0,5,1,1.0000,3,2,4.798027,55.106403
698,68.4200,36,5,0,5,1,1.0000,5,2,4.316058,66.978689
699,74.2500,25,5,0,5,1,1.0000,4,2,3.870233,69.080051
700,74.6000,10,5,0,5,1,1.0000,3,3,2.939306,78.604623
701,79.4700,11,5,0,5,1,1.0000,3,2,3.940165,101.580383
702,79.6300,9,5,0,5,1,1.0000,2,3,4.434128,42.771817
703,74.3900,17,5,0,5,1,1.0000,5,1,3.643846,36.564136
704,69.2000,20,5,0,5,1,1.0000,5,2,3.470637,23.209578
705,79.4400,12,5,0,5,1,1.0000,3,2,3.326684,29.256282
706,79.3900,17,5,0,5,1,1.0000,5,0,4.145508,44.524363
707,79.4200,16,5,0,5,1,1.0000,4,1,4.083050,42.849977
708,79.5100,13,5,0,5,1,1.0000,4,1,4.599969,56.088170
709,58.3500,35,5,0,5,1,1.0000,6,3,3.986394,74.592638
710,79.4100,13,5,0,5,1,1.0000,4,1,3.979760,77.315335
711,74.7300,9,5,0,5,1,1.0000,4,2,3.472704,52.610189
712,78.5400,22,5,0,5,1,1.0000,2,3,3.509549,30.647125
713,73.9700,31,5,0,5,1,1.0000,5,1,3.957697,41.907997
714,74.1000,20,5,0,5,1,1.0000,3,3,3.607621,48.688554
715,74.2800,14,5,0,5,1,1.0000,3,3,3.782436,33.773882
716,79.3400,22,5,0,5,1,1.0000,5,0,3.200321,36.266478
717,73.7200,36,5,0,5,1,1.0000,6,0,3.496872,54.243974
718,74.3200,16,5,0,5,1,1.0000,6,0,4.404908,38.724351
719,69.3700,21,5,0,5,1,1.0000,4,3,3.789447,40.189461
720,79.4900,17,5,0,5,1,1.0000,3,2,3.954874,61.209501
721,79.6400,12,5,0,5,1,1.0000,4,1,3.753115,26.374373
722,69.3400,22,5,0,5,1,1.0000,6,1,3.522314,33.907910
723,79.2500,25,5,0,5,1,1.0000,4,1,3.940241,23.174697
724,64.2400,22,5,0,5,1,1.0000,6,2,4.169088,68.097203
725,79.5800,14,5,0,5,1,1.0000,3,2,3.360346,38.208955
726,74.4200,16,5,0,5,1,1.0000,4,2,3.868829,62.977035
727,78.7300,29,5,0,5,1,1.0000,3,2,3.719225,33.052807
728,73.9000,30,5,0,5,1,1.0000,3,3,3.602498,39.904013
729,79.4800,14,5,0,5,1,1.0000,3,2,4.802627,28.336945
730,74.0800,24,5,0,5,1,1.0000,4,2,4.017561,37.629378
731,73.1700,41,5,0,5,1,1.0000,4,2,3.877853,41.079016
732,79.4600,18,5,0,5,1,1.0000,4,1,3.230988,51.405455
733,79.2700,21,5,0,5,1,1.0000,4,1,4.074434,82.391951
734,79.7300,9,5,0,5,1,1.0000,4,1,3.431697,22.587905
735,79.3200,16,5,0,5,1,1.0000,4,1,3.590101,26.056263
736,64.0200,26,5,0,5,1,1.0000,6,2,3.102027,63.686203
737,79.5100,13,5,0,5,1,1.0000,4,1,3.765473,55.325286
738,74.3000,20,5,0,5,1,1.0000,4,2,3.591872,51.007464
739,53.6600,38,5,0,5,1,1.0000,7,3,3.617663,44.905018
740,69.4800,14,5,0,5,1,1.0000,5,2,4.228261,34.865759
741,73.9500,25,5,0,5,1,1.0000,4,2,3.125849,36.154113
742,69.3200,16,5,0,5,1,1.0000,6,1,3.901324,125.250352
743,79.4300,9,5,0,5,1,1.0000,2,3,3.658880,35.650635
744,79.4500,15,5,0,5,1,1.0000,4,1,5.110438,27.321108
745,74.2200,16,5,0,5,1,1.0000,3,3,4.287386,72.970331
746,79.6300,9,5,0,5,1,1.0000,2,3,3.580134,44.388927
747,79.3000,20,5,0,5,1,1.0000,3,2,4.079735,45.335949
748,73.7600,28,5,0,5,1,1.0000,5,1,4.297570,45.487580
749,79.1000,20,5,0,5,1,1.0000,3,2,3.717311,40.198957
750,74.3800,14,5,0,5,1,1.0000,5,1,3.723753,64.415575
751,79.2700,11,5,0,5,1,1.0000,3,2,3.771327,40.749163
752,79.4300,19,5,0,5,1,1.0000,4,1,4.090399,39.007414
753,74.3000,20,5,0,5,1,1.0000,3,3,3.097700,78.457061
754,79.0200,16,5,0,5,1,1.0000,3,2,3.206538,30.959827
755,69.6700,11,5,0,5,1,1.0000,4,3,3.611036,77.928240
756,78.9900,27,5,0,5,1,1.0000,3,2,3.440542,57.599261
757,74.0600,28,5,0,5,1,1.0000,5,1,3.786829,32.572342
758,74.4200,16,5,0,5,1,1.0000,4,2,3.514369,51.290608
759,73.6700,31,5,0,5,1,1.0000,5,1,3.211762,51.735465
760,79.2800,14,5,0,5,1,1.0000,3,2,3.558105,59.030251
761,73.8200,26,5,0,5,1,1.0000,4,2,3.552579,57.076385
