episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
4492,74.6100,13,5,0,5,1,1.0000,4,2,3.522712,13.018196
4493,64.3900,17,5,0,5,1,1.0000,6,2,3.038422,11.605829
4494,73.7800,34,5,0,5,1,1.0000,4,2,2.752907,7.352034
4495,74.2900,17,5,0,5,1,1.0000,3,3,2.516053,15.270875
4496,64.1500,25,5,0,5,1,1.0000,6,2,2.717037,9.356033
4497,68.4900,37,5,0,5,1,1.0000,5,2,2.929074,19.986645
4498,73.4600,48,5,0,5,1,1.0000,4,2,2.574786,13.759087
4499,79.6700,11,5,0,5,1,1.0000,3,2,2.486949,17.244780
4500,79.1000,20,5,0,5,1,1.0000,3,2,2.904782,23.356011
4501,79.4000,10,5,0,5,1,1.0000,3,2,3.313522,17.419792
4502,73.8300,29,5,0,5,1,1.0000,4,2,2.441868,13.204356
4503,79.5400,12,5,0,5,1,1.0000,3,2,2.524605,11.924584
4504,79.4700,11,5,0,5,1,1.0000,3,2,2.214635,9.699234
4505,73.8800,34,5,0,5,1,1.0000,4,2,2.537074,13.671968
4506,74.4500,15,5,0,5,1,1.0000,4,2,3.303911,8.921968
4507,78.9900,27,5,0,5,1,1.0000,3,2,2.548900,12.670776
4508,74.4600,18,5,0,5,1,1.0000,5,1,3.885711,9.233834
4509,78.7600,28,5,0,5,1,1.0000,3,2,2.759897,11.289209
4510,74.1300,19,5,0,5,1,1.0000,4,2,2.702632,24.283832
4511,79.2300,19,5,0,5,1,1.0000,3,2,2.130868,12.242401
4512,72.9200,46,5,0,5,1,1.0000,4,2,2.369000,13.136815
4513,74.4800,14,5,0,5,1,1.0000,2,4,2.554768,14.991569
4514,79.0500,25,5,0,5,1,1.0000,3,2,2.816089,7.318086
4515,79.7000,10,5,0,5,1,1.0000,3,2,2.110435,14.830477
4516,69.1000,20,5,0,5,1,1.0000,6,1,2.578994,7.765212
4517,69.1800,24,5,0,5,1,1.0000,4,3,2.816053,15.300145
4518,79.1700,21,5,0,5,1,1.0000,3,2,2.292292,15.833447
4519,68.8000,20,5,0,5,1,1.0000,5,2,2.250172,9.474677
4520,78.7900,37,5,0,5,1,1.0000,3,2,3.619351,6.828127
4521,79.4200,16,5,0,5,1,1.0000,4,1,2.760367,16.901963
4522,79.4100,13,5,0,5,1,1.0000,4,1,2.738266,13.438910
4523,64.0700,21,5,0,5,1,1.0000,6,2,2.593392,12.456527
4524,69.2300,19,5,0,5,1,1.0000,5,2,2.188822,22.694967
4525,79.5700,11,5,0,5,1,1.0000,3,2,2.064282,8.829552
4526,59.2400,22,4,1,5,1,0.8000,3,1,2.648615,9.944157
4527,58.5900,37,4,1,5,1,0.8000,3,1,2.508090,21.944353
4528,73.8700,21,5,0,5,1,1.0000,5,1,2.049526,9.103187
4529,79.4200,16,5,0,5,1,1.0000,3,2,2.414682,12.499104
4530,79.0700,21,5,0,5,1,1.0000,3,2,3.323177,14.463006
4531,47.3900,47,4,1,5,1,0.8000,5,2,2.190277,12.817909
4532,79.6600,8,5,0,5,1,1.0000,3,2,2.461306,23.714974
4533,79.4800,14,5,0,5,1,1.0000,3,2,3.246349,9.881037
4534,73.8300,29,5,0,5,1,1.0000,5,1,2.371769,5.907744
4535,69.2800,14,5,0,5,1,1.0000,4,3,2.395144,14.438829
4536,74.7300,9,5,0,5,1,1.0000,3,3,2.643461,5.546438
4537,59.2700,21,4,1,5,1,0.8000,3,1,2.769129,25.364723
4538,74.1100,23,5,0,5,1,1.0000,4,2,2.315537,9.036976
4539,79.2300,19,5,0,5,1,1.0000,3,2,2.294059,9.648411
4540,79.6000,10,5,0,5,1,1.0000,3,2,3.721286,16.002917
4541,74.3900,17,5,0,5,1,1.0000,4,2,1.646683,19.802427
4542,79.6300,9,5,0,5,1,1.0000,3,2,2.281124,21.915179
4543,79.2600,18,5,0,5,1,1.0000,3,2,3.702002,20.968582
4544,74.1300,19,5,0,5,1,1.0000,4,2,2.625452,14.317066
4545,79.6700,11,5,0,5,1,1.0000,3,2,2.516121,9.559564
4546,79.5700,11,5,0,5,1,1.0000,3,2,2.263085,8.494274
4547,68.9600,28,5,0,5,1,1.0000,5,2,2.733781,5.898651
4548,79.5800,14,5,0,5,1,1.0000,4,1,3.898493,12.214767
4549,74.6700,11,5,0,5,1,1.0000,3,3,2.097072,13.472970
4550,73.6800,24,5,0,5,1,1.0000,4,2,2.755486,6.780386
4551,74.3200,16,5,0,5,1,1.0000,4,2,3.587790,15.615683
4552,74.2900,17,5,0,5,1,1.0000,3,3,2.573914,11.187747
4553,69.4000,20,5,0,5,1,1.0000,6,1,2.826343,10.559146
4554,73.2000,50,5,0,5,1,1.0000,5,1,2.655084,20.119775
4555,74.2200,16,5,0,5,1,1.0000,2,4,3.898930,23.167669
4556,73.8000,20,5,0,5,1,1.0000,3,3,2.599042,7.397460
4557,74.2100,23,5,0,5,1,1.0000,3,3,2.426629,16.614641
4558,69.4000,20,5,0,5,1,1.0000,5,2,2.774241,6.187383
4559,79.3300,19,5,0,5,1,1.0000,3,2,2.522096,18.945996
4560,79.2600,18,5,0,5,1,1.0000,3,2,2.451504,17.765786
4561,79.5600,8,5,0,5,1,1.0000,2,3,2.571844,17.358724
4562,79.3700,11,5,0,5,1,1.0000,3,2,2.104518,10.934709
4563,73.4000,50,5,0,5,1,1.0000,5,1,2.476431,19.267591
4564,79.1900,17,5,0,5,1,1.0000,3,2,2.965207,16.977750
4565,79.3300,19,5,0,5,1,1.0000,3,2,2.369183,8.100148
4566,63.6000,40,5,0,5,1,1.0000,7,1,2.629840,10.244833
4567,79.7200,6,5,0,5,1,1.0000,1,4,3.267539,9.767367
4568,79.5400,12,5,0,5,1,1.0000,3,2,2.251535,30.079972
4569,79.2500,15,5,0,5,1,1.0000,3,2,3.373001,11.529731
4570,73.6100,33,5,0,5,1,1.0000,4,2,2.442926,13.368856
4571,68.9800,24,5,0,5,1,1.0000,6,1,2.570333,8.807560
4572,79.4200,16,5,0,5,1,1.0000,3,2,2.206976,13.810983
4573,79.1800,14,5,0,5,1,1.0000,2,3,2.440279,20.118148
4574,68.6800,34,5,0,5,1,1.0000,4,3,2.934149,43.349114
4575,74.4800,14,5,0,5,1,1.0000,4,2,2.303664,10.870434
4576,78.6100,33,5,0,5,1,1.0000,3,2,2.541384,15.097541
4577,74.1900,17,5,0,5,1,1.0000,4,2,2.640725,10.623635
4578,74.7300,9,5,0,5,1,1.0000,3,3,3.686190,19.755543
4579,72.9600,38,5,0,5,1,1.0000,5,1,2.267506,11.751322
4580,69.3900,17,5,0,5,1,1.0000,4,3,2.741167,9.063630
4581,79.0900,17,5,0,5,1,1.0000,3,2,2.938165,10.031571
4582,79.2300,19,5,0,5,1,1.0000,3,2,2.595598,11.804870
4583,79.3200,16,5,0,5,1,1.0000,3,2,2.638866,13.293161
4584,79.3000,20,5,0,5,1,1.0000,4,1,2.937069,18.250479
4585,79.3700,21,5,0,5,1,1.0000,4,1,2.577936,7.889421
4586,79.7900,7,5,0,5,1,1.0000,3,2,2.886003,30.733946
4587,78.9800,24,5,0,5,1,1.0000,3,2,3.772997,12.302358
4588,78.9200,16,5,0,5,1,1.0000,3,2,2.076813,16.941871
4589,74.3300,19,5,0,5,1,1.0000,3,3,2.287447,15.750864
4590,73.8300,29,5,0,5,1,1.0000,5,1,2.723393,13.054841
4591,79.1000,20,5,0,5,1,1.0000,3,2,2.198351,9.097878
4592,74.3800,14,5,0,5,1,1.0000,4,2,3.185601,36.848912
4593,78.8900,27,5,0,5,1,1.0000,3,2,2.039701,11.607478
4594,74.3000,20,5,0,5,1,1.0000,4,2,1.868405,11.016557
4595,69.4500,15,5,0,5,1,1.0000,4,3,2.192075,10.539075
4596,79.6000,10,5,0,5,1,1.0000,3,2,2.767000,19.605087
4597,74.1200,26,5,0,5,1,1.0000,5,1,2.947570,30.527878
4598,74.5100,13,5,0,5,1,1.0000,4,2,1.892141,5.681717
4599,78.8200,26,5,0,5,1,1.0000,3,2,2.625420,17.203987
4600,63.9800,34,5,0,5,1,1.0000,5,3,2.131849,17.252121
4601,74.5700,11,5,0,5,1,1.0000,4,2,4.285991,10.448057
4602,69.4100,13,5,0,5,1,1.0000,3,4,2.343125,7.841071
4603,68.7100,43,5,0,5,1,1.0000,4,3,2.562102,16.296568
4604,79.2700,21,5,0,5,1,1.0000,3,2,3.077625,9.625250
4605,73.8300,29,5,0,5,1,1.0000,4,2,2.994029,18.782552
4606,74.2600,18,5,0,5,1,1.0000,5,1,2.579512,11.400544
4607,43.3400,52,5,0,5,1,1.0000,11,1,2.171522,18.151935
4608,69.5200,16,5,0,5,1,1.0000,4,3,2.954666,21.130356
4609,79.4700,11,5,0,5,1,1.0000,3,2,2.488518,19.389365
4610,79.4700,11,5,0,5,1,1.0000,3,2,2.647646,19.662968
4611,79.3200,16,5,0,5,1,1.0000,3,2,2.654378,9.919410
4612,74.3800,14,5,0,5,1,1.0000,3,3,2.867416,11.930247
4613,79.6000,10,5,0,5,1,1.0000,3,2,1.752254,21.440261
4614,79.4600,18,5,0,5,1,1.0000,3,2,3.619090,9.960237
4615,79.7600,8,5,0,5,1,1.0000,3,2,1.502946,12.208146
4616,78.6800,34,5,0,5,1,1.0000,3,2,2.560658,6.713775
4617,74.4800,14,5,0,5,1,1.0000,3,3,2.036224,30.578938
4618,74.5800,14,5,0,5,1,1.0000,4,2,1.976069,8.412128
4619,79.4500,15,5,0,5,1,1.0000,3,2,2.326462,11.444130
4620,73.6100,33,5,0,5,1,1.0000,5,1,2.334321,4.615945
4621,79.4800,14,5,0,5,1,1.0000,3,2,2.450640,9.718619
4622,79.6300,9,5,0,5,1,1.0000,4,1,2.261383,33.636496
4623,79.6300,9,5,0,5,1,1.0000,3,2,3.106826,27.113215
4624,74.3300,19,5,0,5,1,1.0000,5,1,2.806138,24.051182
4625,74.3600,18,5,0,5,1,1.0000,5,1,3.324108,11.533074
4626,79.4200,16,5,0,5,1,1.0000,3,2,2.149078,19.820309
4627,74.3700,21,5,0,5,1,1.0000,4,2,2.699398,13.176595
4628,74.3200,16,5,0,5,1,1.0000,4,2,3.190672,12.346707
4629,79.0500,25,5,0,5,1,1.0000,3,2,2.155912,15.033367
4630,79.4000,10,5,0,5,1,1.0000,3,2,2.106378,10.038928
4631,68.1800,44,5,0,5,1,1.0000,5,2,2.579759,10.627480
4632,73.9400,22,5,0,5,1,1.0000,4,2,2.885212,40.991778
4633,79.0700,21,5,0,5,1,1.0000,3,2,3.336886,18.476282
4634,78.6300,29,5,0,5,1,1.0000,3,2,3.195796,10.208213
4635,79.6000,10,5,0,5,1,1.0000,4,1,3.217139,18.453529
4636,79.2500,15,5,0,5,1,1.0000,4,1,2.441917,8.280585
4637,79.4300,19,5,0,5,1,1.0000,4,1,2.561282,10.056385
4638,79.4400,12,5,0,5,1,1.0000,3,2,4.011852,14.665901
4639,69.0700,31,5,0,5,1,1.0000,4,3,2.642912,17.433675
4640,58.9700,21,5,0,5,1,1.0000,7,2,3.183024,7.262253
4641,74.3700,21,5,0,5,1,1.0000,4,2,4.106459,7.422938
4642,79.6700,11,5,0,5,1,1.0000,3,2,2.889767,6.128662
4643,78.5100,33,5,0,5,1,1.0000,3,2,1.955712,11.842408
4644,74.4300,19,5,0,5,1,1.0000,4,2,2.160968,16.375386
4645,79.1900,17,5,0,5,1,1.0000,4,1,2.151474,18.396856
4646,73.6900,27,5,0,5,1,1.0000,4,2,2.465331,9.384761
4647,69.2600,18,5,0,5,1,1.0000,6,1,3.423388,20.799032
4648,69.3400,22,5,0,5,1,1.0000,5,2,2.675379,7.268241
4649,74.4200,16,5,0,5,1,1.0000,3,3,2.189174,11.405165
4650,53.9300,29,4,1,5,1,0.8000,4,1,2.924671,13.096572
4651,79.3400,22,5,0,5,1,1.0000,3,2,2.560553,10.428983
4652,73.9800,24,5,0,5,1,1.0000,3,3,3.140552,10.772855
4653,79.6400,12,5,0,5,1,1.0000,4,1,2.078150,27.692325
4654,79.3600,18,5,0,5,1,1.0000,3,2,2.571398,9.307769
4655,74.5400,12,5,0,5,1,1.0000,3,3,2.324661,17.842358
4656,79.3000,20,5,0,5,1,1.0000,3,2,3.066966,8.740031
4657,73.7700,41,5,0,5,1,1.0000,4,2,2.440958,14.626765
4658,74.5000,10,5,0,5,1,1.0000,3,3,2.449214,18.184245
4659,74.2800,14,5,0,5,1,1.0000,3,3,2.796567,8.784135
4660,79.3800,14,5,0,5,1,1.0000,3,2,2.325753,12.141400
4661,73.8000,30,5,0,5,1,1.0000,5,1,3.483452,11.348291
4662,69.3200,16,5,0,5,1,1.0000,5,2,2.524978,27.937808
4663,73.8200,26,5,0,5,1,1.0000,5,1,2.378747,10.355072
4664,79.4400,12,5,0,5,1,1.0000,4,1,2.379719,25.840461
4665,59.5500,15,5,0,5,1,1.0000,7,2,2.697822,8.943750
4666,79.7900,7,5,0,5,1,1.0000,3,2,2.104068,13.664475
4667,79.1200,16,5,0,5,1,1.0000,3,2,2.524637,9.830633
4668,44.0300,29,5,0,5,1,1.0000,10,2,2.542823,32.658473
4669,79.1600,18,5,0,5,1,1.0000,3,2,2.786978,13.576616
4670,78.4000,30,5,0,5,1,1.0000,3,2,3.211378,15.600423
4671,79.0200,16,5,0,5,1,1.0000,3,2,2.655202,22.543248
4672,79.4200,16,5,0,5,1,1.0000,4,1,2.737330,14.399151
4673,79.7900,7,5,0,5,1,1.0000,3,2,2.496231,21.452038
4674,69.0700,21,5,0,5,1,1.0000,4,3,2.278663,9.054927
4675,79.3100,23,5,0,5,1,1.0000,3,2,2.306417,18.513249
4676,69.1400,22,5,0,5,1,1.0000,5,2,2.191729,10.142753
4677,79.3000,20,5,0,5,1,1.0000,3,2,2.228922,21.636745
4678,74.5800,14,5,0,5,1,1.0000,3,3,2.794738,11.746094
4679,79.5100,13,5,0,5,1,1.0000,4,1,2.303294,16.076008
4680,48.5600,38,4,1,5,1,0.8000,5,1,2.775975,7.592943
4681,79.7300,9,5,0,5,1,1.0000,3,2,2.412824,6.562424
4682,69.2800,24,5,0,5,1,1.0000,4,3,3.081849,9.665344
4683,74.4300,19,5,0,5,1,1.0000,6,0,2.364885,8.525742
4684,64.5100,13,5,0,5,1,1.0000,5,3,2.916190,7.778576
4685,74.0900,17,5,0,5,1,1.0000,4,2,2.365519,8.260708
4686,79.6000,10,5,0,5,1,1.0000,3,2,2.540085,8.118087
4687,74.2300,19,5,0,5,1,1.0000,5,1,2.807400,10.491010
4688,79.3100,13,5,0,5,1,1.0000,3,2,2.601821,9.071467
4689,64.1500,25,5,0,5,1,1.0000,6,2,2.516284,21.970859
4690,79.1400,22,5,0,5,1,1.0000,4,1,2.740858,17.303278
4691,79.5700,11,5,0,5,1,1.0000,4,1,3.664550,11.442313
4692,74.6100,13,5,0,5,1,1.0000,4,2,2.209753,5.002265
4693,79.1700,21,5,0,5,1,1.0000,3,2,2.592829,14.070270
4694,79.6100,13,5,0,5,1,1.0000,3,2,3.253343,19.215455
4695,74.4000,20,5,0,5,1,1.0000,5,1,2.775130,8.666292
4696,79.7000,10,5,0,5,1,1.0000,3,2,2.575509,18.279244
4697,79.6000,10,5,0,5,1,1.0000,3,2,2.600519,20.167417
4698,79.2300,19,5,0,5,1,1.0000,3,2,3.443530,7.175742
4699,79.6000,10,5,0,5,1,1.0000,3,2,3.281737,29.279578
4700,78.7900,37,5,0,5,1,1.0000,4,1,3.503105,52.144542
4701,79.6300,9,5,0,5,1,1.0000,3,2,3.799127,9.764938
4702,79.1800,24,5,0,5,1,1.0000,3,2,3.012599,6.413325
4703,79.6000,10,5,0,5,1,1.0000,3,2,2.713874,9.835533
4704,48.8100,33,4,1,5,1,0.8000,6,0,2.953795,8.646445
4705,69.5400,12,5,0,5,1,1.0000,4,3,2.587739,17.903611
4706,58.7500,35,5,0,5,1,1.0000,7,2,2.616947,5.922356
4707,79.2500,15,5,0,5,1,1.0000,3,2,2.860310,8.375668
4708,64.6100,13,5,0,5,1,1.0000,5,3,2.965549,8.229829
4709,78.7600,28,5,0,5,1,1.0000,3,2,2.451502,12.827216
4710,79.6700,11,5,0,5,1,1.0000,3,2,2.535379,18.012116
4711,79.3700,11,5,0,5,1,1.0000,2,3,2.302214,12.033365
4712,79.1100,23,5,0,5,1,1.0000,4,1,2.579679,9.722263
4713,78.9200,26,5,0,5,1,1.0000,3,2,3.191834,18.375861
4714,79.3700,11,5,0,5,1,1.0000,4,1,3.141581,7.764735
4715,79.7000,10,5,0,5,1,1.0000,3,2,2.270940,43.521995
4716,79.3700,11,5,0,5,1,1.0000,3,2,2.672395,9.419457
4717,74.1000,30,5,0,5,1,1.0000,4,2,2.687883,20.368312
4718,74.5400,12,5,0,5,1,1.0000,4,2,2.803068,8.698147
4719,79.2500,15,5,0,5,1,1.0000,3,2,2.836038,7.988206
4720,79.3100,23,5,0,5,1,1.0000,3,2,2.734417,16.096864
4721,74.2200,26,5,0,5,1,1.0000,4,2,2.907225,22.223562
4722,79.0300,29,5,0,5,1,1.0000,3,2,2.561945,18.820127
4723,74.0000,30,5,0,5,1,1.0000,4,2,3.027522,9.124202
4724,69.4200,16,5,0,5,1,1.0000,5,2,2.860984,11.444320
4725,74.2300,19,5,0,5,1,1.0000,3,3,3.239359,10.736338
4726,64.2700,21,5,0,5,1,1.0000,6,2,3.501079,16.236436
4727,74.3600,18,5,0,5,1,1.0000,3,3,2.690463,14.340603
4728,79.4700,11,5,0,5,1,1.0000,3,2,2.733915,15.411575
4729,79.5400,12,5,0,5,1,1.0000,3,2,2.821077,14.085410
4730,59.3400,22,5,0,5,1,1.0000,6,3,2.658167,13.095489
4731,79.4700,11,5,0,5,1,1.0000,3,2,2.940104,40.364071
4732,68.6100,43,5,0,5,1,1.0000,4,3,2.731509,16.224859
4733,79.5100,13,5,0,5,1,1.0000,2,3,2.802647,15.617710
4734,77.0600,48,5,0,5,1,1.0000,4,1,2.853655,7.064719
4735,78.7400,32,5,0,5,1,1.0000,3,2,2.530507,9.857180
4736,74.0900,27,5,0,5,1,1.0000,4,2,3.906340,21.848406
4737,74.5500,15,5,0,5,1,1.0000,4,2,2.833605,8.190668
4738,79.4400,12,5,0,5,1,1.0000,4,1,3.073950,18.774145
4739,79.3000,20,5,0,5,1,1.0000,3,2,3.163689,4.021210
4740,68.9500,35,5,0,5,1,1.0000,4,3,2.582363,15.034266
4741,78.6600,28,5,0,5,1,1.0000,3,2,3.037601,12.531882
4742,74.0300,29,5,0,5,1,1.0000,5,1,2.647374,13.416027
4743,68.8600,28,5,0,5,1,1.0000,5,2,2.700193,17.366562
4744,59.0700,31,4,1,5,1,0.8000,4,0,2.834156,10.389688
4745,74.1300,29,5,0,5,1,1.0000,4,2,2.827468,10.660886
4746,74.2400,22,5,0,5,1,1.0000,4,2,2.676341,16.261512
4747,79.5800,14,5,0,5,1,1.0000,3,2,2.222793,13.746481
4748,79.5700,11,5,0,5,1,1.0000,3,2,3.398317,12.236764
4749,74.3500,15,5,0,5,1,1.0000,4,2,1.865403,10.883785
4750,79.4800,14,5,0,5,1,1.0000,3,2,3.002807,13.668032
4751,79.3700,11,5,0,5,1,1.0000,3,2,3.530424,11.082980
4752,73.9300,29,5,0,5,1,1.0000,4,2,2.656051,5.038873
4753,78.8600,28,5,0,5,1,1.0000,3,2,2.571130,13.412584
4754,79.5100,13,5,0,5,1,1.0000,3,2,2.237118,9.814416
4755,74.7000,10,5,0,5,1,1.0000,3,3,2.524125,13.777148
4756,74.1900,17,5,0,5,1,1.0000,4,2,3.291276,16.403310
4757,74.2700,11,5,0,5,1,1.0000,2,4,3.571894,14.932553
4758,73.9200,26,5,0,5,1,1.0000,4,2,2.716502,18.232750
4759,59.4000,20,5,0,5,1,1.0000,6,3,2.869292,20.154946
4760,73.9200,36,5,0,5,1,1.0000,3,3,2.219317,9.838283
4761,79.7300,9,5,0,5,1,1.0000,3,2,2.044946,12.155602
4762,79.6700,11,5,0,5,1,1.0000,3,2,2.992898,9.792259
4763,69.5500,15,5,0,5,1,1.0000,4,3,2.999706,17.996178
4764,79.3600,18,5,0,5,1,1.0000,3,2,2.130635,11.654200
4765,79.5500,15,5,0,5,1,1.0000,4,1,1.929174,4.662968
4766,78.8300,29,5,0,5,1,1.0000,4,1,2.584314,6.742056
4767,68.8900,27,5,0,5,1,1.0000,4,3,3.113698,11.136028
4768,79.7300,9,5,0,5,1,1.0000,3,2,2.708092,25.745207
4769,79.6000,10,5,0,5,1,1.0000,3,2,2.411460,15.205061
4770,79.5600,8,5,0,5,1,1.0000,2,3,2.521829,6.904898
4771,79.6000,10,5,0,5,1,1.0000,3,2,3.059407,8.844244
4772,79.7600,8,5,0,5,1,1.0000,3,2,2.749837,15.008967
4773,79.2000,20,5,0,5,1,1.0000,4,1,3.343908,10.080149
4774,73.7700,41,5,0,5,1,1.0000,6,0,2.793469,6.216338
4775,78.9900,27,5,0,5,1,1.0000,3,2,3.457931,16.342404
4776,79.6300,9,5,0,5,1,1.0000,3,2,3.113142,10.112061
4777,74.0700,31,5,0,5,1,1.0000,4,2,2.892673,13.053345
4778,79.0300,29,5,0,5,1,1.0000,3,2,2.783080,23.934754
4779,78.7700,31,5,0,5,1,1.0000,3,2,3.177100,16.906192
4780,79.7300,9,5,0,5,1,1.0000,3,2,2.277402,17.125308
4781,79.3100,13,5,0,5,1,1.0000,3,2,3.592444,14.413236
4782,69.5200,16,5,0,5,1,1.0000,5,2,2.798838,15.780393
4783,79.4500,15,5,0,5,1,1.0000,3,2,2.020378,13.206104
4784,74.2700,21,5,0,5,1,1.0000,5,1,2.678656,20.173480
4785,79.5800,14,5,0,5,1,1.0000,3,2,2.924899,15.111535
4786,74.7000,10,5,0,5,1,1.0000,4,2,3.727324,7.722623
4787,64.2100,23,5,0,5,1,1.0000,6,2,3.400370,9.449182
4788,68.6000,40,5,0,5,1,1.0000,6,1,2.852443,9.661875
4789,79.4400,12,5,0,5,1,1.0000,3,2,2.522367,7.556980
4790,79.4800,14,5,0,5,1,1.0000,3,2,3.443334,9.737929
4791,79.3400,22,5,0,5,1,1.0000,4,1,3.291196,14.118910
4792,79.5100,13,5,0,5,1,1.0000,4,1,2.732222,12.396435
4793,74.5500,15,5,0,5,1,1.0000,5,1,2.856237,15.218028
4794,73.8700,31,5,0,5,1,1.0000,4,2,2.594910,15.968057
4795,74.3900,17,5,0,5,1,1.0000,3,3,2.523376,8.134201
4796,74.1100,23,5,0,5,1,1.0000,4,2,3.073649,9.043263
4797,74.3600,18,5,0,5,1,1.0000,4,2,2.712542,7.194886
4798,74.4500,15,5,0,5,1,1.0000,4,2,2.463562,10.293432
4799,79.3700,11,5,0,5,1,1.0000,3,2,2.000306,18.389638
4800,74.7600,8,5,0,5,1,1.0000,2,4,1.741620,21.657420
4801,74.4500,15,5,0,5,1,1.0000,3,3,2.244466,20.358989
4802,79.5000,10,5,0,5,1,1.0000,3,2,2.472302,10.614068
4803,69.3900,17,5,0,5,1,1.0000,5,2,2.732097,12.046002
4804,64.1200,26,5,0,5,1,1.0000,5,3,2.891688,9.095899
4805,79.6100,13,5,0,5,1,1.0000,3,2,2.528961,9.092254
4806,79.6100,13,5,0,5,1,1.0000,3,2,2.138192,7.532395
4807,79.2000,20,5,0,5,1,1.0000,3,2,2.166837,11.780007
4808,79.5400,12,5,0,5,1,1.0000,3,2,2.782825,8.161797
4809,78.9100,33,5,0,5,1,1.0000,3,2,2.722799,14.734030
4810,74.5700,11,5,0,5,1,1.0000,3,3,2.684324,5.989341
4811,69.0100,33,5,0,5,1,1.0000,5,2,3.374980,9.389390
4812,79.4300,19,5,0,5,1,1.0000,3,2,2.628259,8.816468
4813,79.1500,25,5,0,5,1,1.0000,4,1,3.888266,9.630177
4814,79.2000,20,5,0,5,1,1.0000,3,2,3.441155,9.372401
4815,74.5500,15,5,0,5,1,1.0000,4,2,4.193018,16.686447
4816,74.1200,16,5,0,5,1,1.0000,4,2,3.805610,8.327081
4817,68.3900,47,5,0,5,1,1.0000,5,2,3.617704,4.703837
4818,79.6000,10,5,0,5,1,1.0000,2,3,2.845495,24.049124
4819,79.5400,12,5,0,5,1,1.0000,3,2,3.203374,9.788958
4820,79.4800,14,5,0,5,1,1.0000,3,2,3.045573,11.959721
4821,79.5700,11,5,0,5,1,1.0000,3,2,4.848539,15.260287
4822,73.7200,36,5,0,5,1,1.0000,4,2,3.325065,12.300995
4823,74.5500,15,5,0,5,1,1.0000,3,3,3.427923,20.958489
4824,79.5200,16,5,0,5,1,1.0000,4,1,3.056629,7.823823
4825,74.4800,14,5,0,5,1,1.0000,4,2,2.595107,21.834922
4826,79.4200,16,5,0,5,1,1.0000,3,2,3.140564,11.105942
4827,78.3600,38,5,0,5,1,1.0000,3,2,3.354425,16.517187
4828,74.4100,13,5,0,5,1,1.0000,4,2,2.630099,11.095300
4829,79.1000,20,5,0,5,1,1.0000,3,2,3.246434,17.943462
4830,74.5700,11,5,0,5,1,1.0000,4,2,3.943302,5.975058
4831,74.5400,12,5,0,5,1,1.0000,4,2,2.299313,12.638359
4832,69.3900,17,5,0,5,1,1.0000,5,2,2.773805,5.963249
4833,79.3700,21,5,0,5,1,1.0000,4,1,2.692665,9.889218
4834,79.4200,16,5,0,5,1,1.0000,3,2,3.335147,16.054770
4835,79.2500,25,5,0,5,1,1.0000,3,2,2.141481,25.120304
4836,79.2300,19,5,0,5,1,1.0000,3,2,2.841261,17.301462
4837,79.1000,20,5,0,5,1,1.0000,3,2,1.983228,20.379902
4838,79.3500,15,5,0,5,1,1.0000,3,2,2.169673,10.449823
4839,79.5500,15,5,0,5,1,1.0000,3,2,3.137667,12.489871
4840,68.3700,51,5,0,5,1,1.0000,4,3,2.746428,19.646717
4841,64.4600,18,5,0,5,1,1.0000,6,2,3.046425,5.695629
4842,69.3500,15,5,0,5,1,1.0000,5,2,3.256236,9.773789
4843,79.6100,13,5,0,5,1,1.0000,3,2,3.482106,7.493651
4844,79.4200,16,5,0,5,1,1.0000,3,2,3.082524,9.247725
4845,78.8600,18,5,0,5,1,1.0000,3,2,2.826069,8.393945
4846,78.8600,28,5,0,5,1,1.0000,3,2,3.425785,5.443254
4847,79.4200,16,5,0,5,1,1.0000,4,1,2.840499,15.718695
4848,74.2200,16,5,0,5,1,1.0000,4,2,3.629591,10.028170
4849,74.3700,21,5,0,5,1,1.0000,3,3,3.083537,21.482940
4850,74.2500,25,5,0,5,1,1.0000,5,1,2.929082,22.891816
4851,79.2100,13,5,0,5,1,1.0000,3,2,4.361097,12.965599
4852,78.8600,38,5,0,5,1,1.0000,3,2,3.151161,15.119941
4853,69.0700,21,5,0,5,1,1.0000,5,2,2.831972,9.979562
4854,79.3900,17,5,0,5,1,1.0000,4,1,2.765098,27.409102
4855,79.7600,8,5,0,5,1,1.0000,3,2,2.313101,30.398731
4856,79.5100,13,5,0,5,1,1.0000,3,2,3.109251,12.396776
4857,79.4100,13,5,0,5,1,1.0000,3,2,3.288575,17.846073
4858,79.1900,17,5,0,5,1,1.0000,3,2,2.330606,8.294182
4859,69.1800,24,5,0,5,1,1.0000,5,2,2.739443,11.982592
4860,74.2400,12,5,0,5,1,1.0000,3,3,2.224720,19.866431
4861,74.1600,18,5,0,5,1,1.0000,3,3,2.634535,6.713844
4862,69.1500,25,5,0,5,1,1.0000,5,2,3.119047,11.133290
4863,79.4700,11,5,0,5,1,1.0000,3,2,2.403228,9.856230
4864,74.3400,12,5,0,5,1,1.0000,3,3,3.044405,6.539828
4865,79.7000,10,5,0,5,1,1.0000,3,2,2.315682,4.748735
4866,73.6900,37,5,0,5,1,1.0000,4,2,3.052501,12.188435
4867,74.2000,20,5,0,5,1,1.0000,4,2,2.683537,17.302673
