episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
386,54.3600,18,4,1,5,1,0.8000,3,2,5.906501,113.477460
387,78.8000,20,5,0,5,1,1.0000,4,1,7.488599,100.408467
388,68.6000,40,5,0,5,1,1.0000,6,1,6.222237,81.489072
389,63.5000,30,5,0,5,1,1.0000,6,2,6.107938,124.784373
390,59.0200,26,5,0,5,1,1.0000,7,2,5.497687,68.571209
391,63.5800,34,5,0,5,1,1.0000,6,2,5.456731,76.325917
392,78.0900,37,5,0,5,1,1.0000,3,2,5.749663,110.903624
393,79.2900,17,5,0,5,1,1.0000,3,2,5.233224,73.195663
394,79.3800,14,5,0,5,1,1.0000,3,2,5.840408,108.607383
395,74.0000,20,5,0,5,1,1.0000,4,2,5.560072,71.799406
396,79.2800,14,5,0,5,1,1.0000,3,2,5.954977,79.335957
397,79.1000,20,5,0,5,1,1.0000,3,2,6.016929,70.825628
398,78.8100,33,5,0,5,1,1.0000,3,2,6.145881,105.361375
399,78.6400,32,5,0,5,1,1.0000,5,0,5.400732,84.587823
400,79.0100,23,5,0,5,1,1.0000,3,2,6.473640,100.536973
401,69.1500,25,5,0,5,1,1.0000,4,3,4.954313,112.002484
402,78.6500,35,5,0,5,1,1.0000,4,1,5.559789,83.219418
403,69.0000,20,5,0,5,1,1.0000,5,2,7.117398,70.006783
404,74.4100,13,5,0,5,1,1.0000,3,3,5.082795,84.832550
405,79.6400,12,5,0,5,1,1.0000,3,2,6.395406,104.246560
406,79.3600,18,5,0,5,1,1.0000,3,2,5.683785,87.836639
407,22.1200,46,4,1,5,1,0.8000,10,2,4.995868,85.465757
408,53.6000,40,4,1,5,1,0.8000,4,1,6.293009,86.728165
409,74.2300,19,5,0,5,1,1.0000,5,1,5.837616,76.133667
410,56.7700,61,4,1,5,1,0.8000,4,1,5.203800,117.831707
411,78.8100,23,5,0,5,1,1.0000,5,0,6.073017,153.529939
412,74.5100,13,5,0,5,1,1.0000,4,2,4.398659,111.366081
413,79.2300,19,5,0,5,1,1.0000,4,1,5.460058,119.103825
414,79.0600,18,5,0,5,1,1.0000,3,2,4.720564,130.790527
415,79.3200,16,5,0,5,1,1.0000,4,1,5.725540,87.734683
416,79.4800,14,5,0,5,1,1.0000,3,2,5.118052,85.553830
417,73.6300,29,5,0,5,1,1.0000,4,2,4.537539,78.348939
418,74.0000,20,5,0,5,1,1.0000,4,2,4.758185,65.274046
419,73.6100,33,5,0,5,1,1.0000,5,1,5.245323,60.896586
420,79.3300,19,5,0,5,1,1.0000,4,1,3.947442,105.733376
421,79.1100,13,5,0,5,1,1.0000,2,3,5.863105,79.501453
422,73.8800,24,5,0,5,1,1.0000,3,3,4.859729,75.581866
423,64.2000,20,5,0,5,1,1.0000,4,4,5.620627,76.973640
424,63.4900,37,5,0,5,1,1.0000,6,2,5.656109,69.841439
425,79.2100,13,5,0,5,1,1.0000,3,2,4.681659,75.560839
426,79.0300,19,5,0,5,1,1.0000,2,3,4.831185,97.433022
427,73.2200,46,5,0,5,1,1.0000,4,2,5.295654,48.719595
428,79.6600,8,5,0,5,1,1.0000,3,2,5.239796,91.674782
429,78.6900,37,5,0,5,1,1.0000,4,1,5.065695,75.814746
430,78.8900,27,5,0,5,1,1.0000,5,0,5.890800,52.046138
431,63.3100,43,5,0,5,1,1.0000,6,2,4.506850,110.914293
432,48.8000,40,5,0,5,1,1.0000,10,1,5.367952,50.052377
433,74.3500,15,5,0,5,1,1.0000,4,2,6.154061,106.468692
434,64.3300,19,5,0,5,1,1.0000,6,2,4.727331,63.921417
435,79.0600,18,5,0,5,1,1.0000,3,2,5.391672,119.877290
436,78.7600,28,5,0,5,1,1.0000,4,1,6.263381,93.392677
437,63.9600,28,5,0,5,1,1.0000,6,2,5.188594,110.240297
438,79.3900,17,5,0,5,1,1.0000,3,2,5.790282,78.656075
439,79.3200,16,5,0,5,1,1.0000,4,1,5.501092,62.020076
440,79.5400,12,5,0,5,1,1.0000,4,1,5.617270,108.245363
441,79.0400,32,5,0,5,1,1.0000,3,2,5.098631,69.793945
442,79.3900,17,5,0,5,1,1.0000,3,2,4.970382,89.787921
443,78.7200,36,5,0,5,1,1.0000,4,1,4.683886,74.222562
444,79.5100,13,5,0,5,1,1.0000,3,2,5.598101,68.780793
445,79.3500,15,5,0,5,1,1.0000,3,2,5.276949,69.149273
446,79.3400,12,5,0,5,1,1.0000,3,2,5.757676,103.302187
447,79.0500,15,5,0,5,1,1.0000,3,2,4.706067,91.136514
448,74.6100,13,5,0,5,1,1.0000,4,2,5.901578,55.720622
449,73.4900,27,5,0,5,1,1.0000,5,1,4.963081,89.386635
450,79.0000,20,5,0,5,1,1.0000,4,1,5.695274,77.725586
451,74.6400,12,5,0,5,1,1.0000,3,3,4.229636,96.810280
452,69.0900,27,5,0,5,1,1.0000,6,1,5.187938,101.672011
453,58.2800,44,5,0,5,1,1.0000,7,2,3.852837,49.616602
454,48.6900,37,5,0,5,1,1.0000,9,2,5.104622,72.477066
455,73.6100,33,5,0,5,1,1.0000,3,3,4.877819,61.233399
456,79.2700,21,5,0,5,1,1.0000,5,0,5.310088,72.524883
457,79.4100,13,5,0,5,1,1.0000,4,1,5.794578,69.047184
458,79.4500,15,5,0,5,1,1.0000,3,2,5.302003,95.331749
459,73.6800,34,5,0,5,1,1.0000,4,2,4.244688,89.373061
460,79.4300,9,5,0,5,1,1.0000,2,3,3.237252,83.674780
461,79.0300,29,5,0,5,1,1.0000,3,2,4.722651,51.370158
462,79.0100,23,5,0,5,1,1.0000,4,1,4.173518,64.799524
463,74.6100,13,5,0,5,1,1.0000,4,2,4.961275,62.487669
464,74.3700,21,5,0,5,1,1.0000,4,2,4.314876,52.612438
465,79.0200,26,5,0,5,1,1.0000,3,2,5.222815,75.162359
466,74.4200,16,5,0,5,1,1.0000,4,2,4.162690,112.257973
467,74.7000,10,5,0,5,1,1.0000,4,2,5.236815,60.104028
468,79.1000,20,5,0,5,1,1.0000,4,1,5.655733,71.005976
469,74.7300,9,5,0,5,1,1.0000,3,3,4.139132,101.151765
470,79.2500,15,5,0,5,1,1.0000,3,2,4.592947,53.141477
471,79.4700,11,5,0,5,1,1.0000,3,2,3.725895,77.666102
472,79.2100,13,5,0,5,1,1.0000,3,2,5.798208,72.636880
473,79.3000,20,5,0,5,1,1.0000,3,2,5.374656,101.496503
474,74.1500,25,5,0,5,1,1.0000,4,2,4.553921,73.539004
475,78.5300,39,5,0,5,1,1.0000,4,1,5.172924,91.328963
476,79.3500,15,5,0,5,1,1.0000,3,2,4.482220,88.746658
477,74.4400,12,5,0,5,1,1.0000,3,3,4.403165,57.403333
478,79.5700,11,5,0,5,1,1.0000,3,2,4.216580,98.926844
479,79.4700,11,5,0,5,1,1.0000,3,2,4.874921,76.072271
480,73.4500,35,5,0,5,1,1.0000,4,2,4.199446,74.161285
481,79.2100,23,5,0,5,1,1.0000,4,1,4.941698,45.520608
482,74.3500,15,5,0,5,1,1.0000,5,1,4.225755,65.044827
483,79.1600,18,5,0,5,1,1.0000,4,1,5.585863,72.314044
484,78.5700,21,5,0,5,1,1.0000,3,2,5.136716,58.730481
485,41.8600,68,4,1,5,1,0.8000,6,2,4.576352,63.639111
486,79.4500,15,5,0,5,1,1.0000,3,2,4.811184,87.491898
487,63.9900,27,5,0,5,1,1.0000,5,3,5.253238,58.119461
488,79.2300,19,5,0,5,1,1.0000,3,2,4.087781,151.497990
489,79.1700,21,5,0,5,1,1.0000,3,2,4.220739,82.348684
490,74.4200,16,5,0,5,1,1.0000,5,1,4.310195,40.240359
491,78.8900,27,5,0,5,1,1.0000,4,1,4.147934,47.168079
492,79.3600,18,5,0,5,1,1.0000,4,1,3.829377,71.321926
493,79.0800,24,5,0,5,1,1.0000,4,1,4.208945,56.655840
494,79.6300,9,5,0,5,1,1.0000,3,2,3.932165,48.790387
495,79.4400,12,5,0,5,1,1.0000,3,2,5.020006,66.292105
496,59.1100,23,5,0,5,1,1.0000,7,2,4.270479,45.686610
497,79.4800,14,5,0,5,1,1.0000,4,1,4.838306,78.204396
498,78.9400,22,5,0,5,1,1.0000,3,2,5.292411,77.863156
499,73.9900,27,5,0,5,1,1.0000,4,2,3.319210,94.755099
500,58.8200,36,5,0,5,1,1.0000,7,2,3.730690,48.365320
501,73.8300,29,5,0,5,1,1.0000,5,1,4.012115,78.712484
502,69.1400,22,5,0,5,1,1.0000,4,3,3.629795,58.710448
503,68.8500,35,5,0,5,1,1.0000,6,1,4.093304,63.557435
504,74.2000,20,5,0,5,1,1.0000,6,0,4.138963,81.033959
505,79.1400,22,5,0,5,1,1.0000,4,1,3.775837,72.278310
506,79.6300,9,5,0,5,1,1.0000,3,2,4.141792,67.368665
507,74.4100,13,5,0,5,1,1.0000,5,1,3.191857,39.318905
508,79.0000,30,5,0,5,1,1.0000,4,1,3.906080,54.970124
509,74.6400,12,5,0,5,1,1.0000,3,3,4.010325,85.082726
510,79.3400,22,5,0,5,1,1.0000,3,2,4.293463,51.716455
511,74.2100,23,5,0,5,1,1.0000,4,2,3.738013,66.939635
512,79.2800,14,5,0,5,1,1.0000,3,2,3.853460,56.732169
513,79.0000,20,5,0,5,1,1.0000,4,1,4.338649,68.592998
514,74.0300,19,5,0,5,1,1.0000,4,2,4.031694,66.984913
515,79.3900,17,5,0,5,1,1.0000,3,2,3.257314,49.422270
516,79.3700,11,5,0,5,1,1.0000,4,1,4.717427,103.192502
517,58.2500,45,5,0,5,1,1.0000,9,0,3.392392,72.532407
518,74.5200,16,5,0,5,1,1.0000,4,2,3.285983,86.574934
519,79.7300,9,5,0,5,1,1.0000,3,2,4.082453,39.478835
520,79.7600,8,5,0,5,1,1.0000,3,2,5.054400,58.350325
521,79.7000,10,5,0,5,1,1.0000,4,1,4.949270,74.370497
522,79.1000,20,5,0,5,1,1.0000,4,1,3.362504,49.491870
523,78.7400,32,5,0,5,1,1.0000,4,1,4.034394,89.938290
524,79.0600,18,5,0,5,1,1.0000,4,1,3.996581,50.947501
525,79.4600,18,5,0,5,1,1.0000,4,1,3.283768,47.857829
526,79.3800,14,5,0,5,1,1.0000,3,2,3.830510,72.662674
527,69.2600,18,5,0,5,1,1.0000,5,2,4.327578,65.760835
528,74.1200,26,5,0,5,1,1.0000,6,0,4.058730,95.436934
529,79.4100,13,5,0,5,1,1.0000,3,2,3.749520,48.693654
530,68.3600,48,5,0,5,1,1.0000,6,1,3.300198,47.181941
531,74.3600,18,5,0,5,1,1.0000,3,3,3.549709,35.915244
532,74.5800,14,5,0,5,1,1.0000,4,2,4.347937,76.586586
533,59.1500,25,4,1,5,1,0.8000,3,1,3.723512,38.925892
534,78.8400,22,5,0,5,1,1.0000,3,2,3.842190,67.471382
535,73.4700,41,5,0,5,1,1.0000,4,2,3.615679,39.845418
536,79.1200,26,5,0,5,1,1.0000,4,1,4.199655,40.045348
537,73.9000,20,5,0,5,1,1.0000,5,1,3.294243,59.626041
538,79.2400,22,5,0,5,1,1.0000,4,1,3.349302,42.131678
539,68.8000,30,5,0,5,1,1.0000,5,2,3.651763,36.931358
540,74.2200,26,5,0,5,1,1.0000,5,1,3.867415,73.288047
541,78.9900,27,5,0,5,1,1.0000,4,1,3.835477,58.078090
542,74.0700,21,5,0,5,1,1.0000,5,1,4.079755,66.835469
543,74.5000,10,5,0,5,1,1.0000,4,2,3.793841,75.999543
544,78.4500,45,5,0,5,1,1.0000,4,1,3.883405,78.213529
545,79.4300,19,5,0,5,1,1.0000,4,1,3.797504,56.629986
546,68.9000,30,5,0,5,1,1.0000,5,2,3.540855,49.813829
547,79.6300,9,5,0,5,1,1.0000,3,2,3.695250,89.502680
548,79.0100,23,5,0,5,1,1.0000,4,1,3.769569,59.487552
549,74.2200,16,5,0,5,1,1.0000,4,2,3.642726,55.676219
550,74.2800,24,5,0,5,1,1.0000,5,1,3.527842,71.009214
551,79.5000,10,5,0,5,1,1.0000,3,2,3.079779,40.317056
552,79.3100,13,5,0,5,1,1.0000,4,1,3.266103,61.152040
553,73.6300,39,5,0,5,1,1.0000,4,2,3.436496,52.807633
554,79.1700,21,5,0,5,1,1.0000,3,2,3.097627,70.788295
555,79.1900,27,5,0,5,1,1.0000,3,2,4.038565,58.409086
556,74.2000,20,5,0,5,1,1.0000,4,2,3.724849,58.346592
557,69.2600,18,5,0,5,1,1.0000,4,3,3.501949,46.348312
558,69.5200,16,5,0,5,1,1.0000,4,3,2.887264,37.987128
559,79.6100,13,5,0,5,1,1.0000,3,2,3.607446,44.866515
560,74.2600,18,5,0,5,1,1.0000,5,1,3.489332,79.996685
561,78.7000,30,5,0,5,1,1.0000,4,1,3.987581,43.499335
562,74.1700,21,5,0,5,1,1.0000,4,2,3.530176,58.211197
563,79.4000,20,5,0,5,1,1.0000,3,2,3.582566,49.903010
564,73.5600,48,5,0,5,1,1.0000,4,2,4.019512,49.070649
565,58.1800,44,5,0,5,1,1.0000,7,2,3.537962,73.359562
566,64.0500,25,5,0,5,1,1.0000,7,1,3.712666,63.390379
567,74.2900,17,5,0,5,1,1.0000,4,2,3.763411,104.376392
568,79.3400,12,5,0,5,1,1.0000,3,2,3.434498,81.468402
569,79.4500,15,5,0,5,1,1.0000,4,1,3.638226,34.465041
570,78.9600,18,5,0,5,1,1.0000,3,2,3.819412,111.519190
571,79.7300,9,5,0,5,1,1.0000,3,2,3.422836,69.415170
572,79.4200,16,5,0,5,1,1.0000,3,2,3.050700,53.645026
573,74.1000,20,5,0,5,1,1.0000,4,2,4.418523,53.422447
574,69.2100,13,5,0,5,1,1.0000,3,4,3.484083,111.976602
575,79.1800,24,5,0,5,1,1.0000,4,1,3.728424,41.028730
576,78.9200,16,5,0,5,1,1.0000,3,2,3.844289,88.036396
577,79.1100,23,5,0,5,1,1.0000,4,1,3.545225,79.876283
578,74.3300,19,5,0,5,1,1.0000,4,2,3.776450,40.261598
579,79.6400,12,5,0,5,1,1.0000,3,2,3.964638,37.728677
580,78.6600,28,5,0,5,1,1.0000,4,1,4.603870,66.480496
581,79.0100,23,5,0,5,1,1.0000,4,1,3.645764,84.644072
582,78.8700,31,5,0,5,1,1.0000,3,2,4.082619,113.301922
583,68.7000,30,5,0,5,1,1.0000,6,1,4.117917,62.889703
584,79.5500,15,5,0,5,1,1.0000,4,1,4.423717,35.185836
585,74.5300,9,5,0,5,1,1.0000,2,4,2.570458,68.860419
586,73.3600,38,5,0,5,1,1.0000,5,1,3.669646,57.208273
587,79.2500,15,5,0,5,1,1.0000,3,2,4.058538,38.862015
588,74.3200,16,5,0,5,1,1.0000,4,2,3.666634,36.195203
589,74.4500,15,5,0,5,1,1.0000,4,2,4.583115,74.081648
590,79.0200,16,5,0,5,1,1.0000,3,2,4.237272,59.105941
591,79.2300,19,5,0,5,1,1.0000,3,2,3.455042,73.735259
592,79.2100,23,5,0,5,1,1.0000,3,2,3.299888,45.134852
593,74.6300,9,5,0,5,1,1.0000,2,4,4.014331,87.172344
594,74.3800,14,5,0,5,1,1.0000,3,3,3.894164,28.908018
595,64.2800,24,5,0,5,1,1.0000,6,2,3.467071,86.225664
596,74.5200,16,5,0,5,1,1.0000,4,2,3.114754,53.292990
597,78.9300,19,5,0,5,1,1.0000,2,3,2.998439,69.619077
598,74.4500,15,5,0,5,1,1.0000,4,2,3.927073,48.190635
599,79.5000,10,5,0,5,1,1.0000,3,2,4.814070,47.115617
600,79.2500,15,5,0,5,1,1.0000,4,1,3.161021,46.591359
601,68.9900,27,5,0,5,1,1.0000,7,0,3.074245,63.007619
602,58.3200,46,4,1,5,1,0.8000,4,0,3.645929,42.133176
603,63.3700,41,5,0,5,1,1.0000,6,2,4.111808,61.077876
604,74.4500,15,5,0,5,1,1.0000,4,2,3.569794,34.344925
605,78.7800,24,5,0,5,1,1.0000,5,0,4.925569,48.459592
606,78.6600,28,5,0,5,1,1.0000,3,2,3.637251,50.975239
607,78.8500,25,5,0,5,1,1.0000,3,2,3.395151,41.574421
608,78.5400,42,5,0,5,1,1.0000,3,2,3.876840,51.340795
609,73.9700,21,5,0,5,1,1.0000,3,3,3.678638,56.746276
610,78.7500,35,5,0,5,1,1.0000,3,2,3.850180,40.045861
611,38.9700,31,4,1,5,1,0.8000,6,2,3.468083,39.615900
612,79.3000,20,5,0,5,1,1.0000,4,1,4.065393,51.578593
613,79.1900,17,5,0,5,1,1.0000,3,2,2.822425,57.192775
614,79.6100,13,5,0,5,1,1.0000,3,2,3.891217,33.657747
615,79.3800,14,5,0,5,1,1.0000,3,2,4.029974,93.484676
616,78.9100,23,5,0,5,1,1.0000,3,2,3.278037,66.619194
617,68.9800,24,5,0,5,1,1.0000,6,1,4.115460,54.841872
618,74.0800,24,5,0,5,1,1.0000,4,2,4.164712,40.357016
619,79.2700,11,5,0,5,1,1.0000,2,3,4.125461,85.580423
620,78.9400,22,5,0,5,1,1.0000,3,2,4.023498,60.192126
621,79.5000,10,5,0,5,1,1.0000,4,1,3.476873,44.255406
622,78.7900,37,5,0,5,1,1.0000,3,2,3.912271,62.768455
623,79.4400,12,5,0,5,1,1.0000,4,1,3.038511,49.017394
624,74.4600,18,5,0,5,1,1.0000,4,2,3.450897,56.980957
625,74.7300,9,5,0,5,1,1.0000,3,3,2.737116,39.390692
626,74.4500,15,5,0,5,1,1.0000,5,1,3.391059,28.339939
627,79.5100,13,5,0,5,1,1.0000,3,2,3.479812,72.257034
628,79.2300,19,5,0,5,1,1.0000,4,1,3.797372,44.517201
629,69.3300,19,5,0,5,1,1.0000,5,2,3.753804,56.526710
630,79.5700,11,5,0,5,1,1.0000,4,1,4.310649,49.448289
631,79.4700,11,5,0,5,1,1.0000,3,2,3.691249,48.584960
632,79.3000,20,5,0,5,1,1.0000,3,2,3.521676,31.406616
633,79.2900,17,5,0,5,1,1.0000,4,1,4.074453,69.088463
634,79.0400,22,5,0,5,1,1.0000,4,1,3.296937,62.412067
635,74.2500,25,5,0,5,1,1.0000,4,2,3.506805,42.142583
636,74.2300,19,5,0,5,1,1.0000,4,2,3.798685,77.263109
637,69.4200,16,5,0,5,1,1.0000,5,2,3.884406,30.909067
638,73.8500,25,5,0,5,1,1.0000,5,1,3.500457,54.301209
639,74.1100,13,5,0,5,1,1.0000,4,2,3.342001,43.119908
640,79.4700,11,5,0,5,1,1.0000,4,1,3.572109,37.760218
641,79.1100,13,5,0,5,1,1.0000,3,2,3.328586,67.994695
642,74.0800,24,5,0,5,1,1.0000,3,3,3.853869,60.152216
643,79.7000,10,5,0,5,1,1.0000,4,1,3.222037,67.574963
644,74.3200,16,5,0,5,1,1.0000,3,3,3.990731,119.126454
645,74.5800,14,5,0,5,1,1.0000,3,3,3.338871,67.767973
646,79.4200,16,5,0,5,1,1.0000,3,2,3.817767,59.024040
647,79.0000,20,5,0,5,1,1.0000,3,2,3.449606,43.451151
648,79.3900,17,5,0,5,1,1.0000,3,2,3.906261,51.587769
649,79.1800,24,5,0,5,1,1.0000,4,1,3.529868,34.043172
650,79.0800,24,5,0,5,1,1.0000,3,2,3.478333,55.872138
651,74.4500,15,5,0,5,1,1.0000,4,2,3.039314,87.201983
652,68.9600,28,5,0,5,1,1.0000,5,2,3.584795,54.258337
653,73.7500,35,5,0,5,1,1.0000,5,1,3.182864,34.454972
654,73.9400,22,5,0,5,1,1.0000,4,2,3.143933,47.070293
655,79.4500,15,5,0,5,1,1.0000,3,2,3.510613,31.345614
656,79.4100,13,5,0,5,1,1.0000,3,2,3.529630,61.934478
657,79.4800,14,5,0,5,1,1.0000,4,1,3.995432,56.137821
658,73.4700,41,5,0,5,1,1.0000,5,1,3.404109,55.324590
659,59.0600,28,4,1,5,1,0.8000,4,0,3.438429,24.610201
660,79.2800,14,5,0,5,1,1.0000,2,3,3.060966,82.377816
661,78.9300,29,5,0,5,1,1.0000,4,1,3.436085,84.407811
662,79.5000,10,5,0,5,1,1.0000,3,2,3.606247,78.877659
663,79.1000,20,5,0,5,1,1.0000,4,1,3.029696,42.046898
664,73.8500,25,5,0,5,1,1.0000,4,2,4.590327,55.394898
665,69.4900,17,5,0,5,1,1.0000,4,3,3.969420,58.106803
666,79.4800,14,5,0,5,1,1.0000,3,2,3.872118,50.912841
667,79.4400,12,5,0,5,1,1.0000,4,1,3.513227,76.597442
668,57.9300,59,5,0,5,1,1.0000,8,1,3.350557,42.384884
669,79.2500,25,5,0,5,1,1.0000,4,1,4.590532,32.007014
670,74.0100,23,5,0,5,1,1.0000,4,2,3.222040,100.809766
671,73.6200,36,5,0,5,1,1.0000,6,0,3.738083,77.429253
672,58.6200,36,5,0,5,1,1.0000,8,1,3.742727,18.033427
673,73.5600,48,5,0,5,1,1.0000,6,0,3.850821,58.913303
674,78.9800,34,5,0,5,1,1.0000,4,1,3.951296,41.456966
675,74.4500,15,5,0,5,1,1.0000,4,2,3.994237,51.457187
676,74.6700,11,5,0,5,1,1.0000,3,3,4.498873,55.457710
677,64.0500,25,5,0,5,1,1.0000,5,3,3.174818,67.788944
678,79.4200,16,5,0,5,1,1.0000,3,2,4.568367,43.109635
679,63.4700,51,5,0,5,1,1.0000,7,1,3.519818,45.049189
680,79.1500,25,5,0,5,1,1.0000,4,1,3.155846,38.038292
681,79.2700,21,5,0,5,1,1.0000,4,1,3.389662,67.109111
682,79.3000,20,5,0,5,1,1.0000,3,2,3.532134,65.599188
683,79.1000,20,5,0,5,1,1.0000,3,2,4.002580,38.563328
684,69.0700,21,5,0,5,1,1.0000,6,1,4.412492,58.293106
685,64.1200,26,5,0,5,1,1.0000,6,2,3.535514,51.808025
686,74.1900,17,5,0,5,1,1.0000,5,1,2.955420,38.357472
687,79.1800,14,5,0,5,1,1.0000,4,1,4.322511,33.111311
688,79.3300,19,5,0,5,1,1.0000,3,2,3.253145,60.378963
689,78.9100,33,5,0,5,1,1.0000,4,1,2.970804,81.082207
690,79.3900,17,5,0,5,1,1.0000,3,2,3.212079,43.972116
691,69.2600,18,5,0,5,1,1.0000,4,3,3.778142,60.430886
692,69.0400,22,5,0,5,1,1.0000,6,1,4.156215,55.749902
693,79.3400,22,5,0,5,1,1.0000,4,1,3.557365,36.568544
694,79.5700,11,5,0,5,1,1.0000,4,1,3.828298,46.110940
695,68.2900,37,5,0,5,1,1.0000,4,3,2.710601,45.340884
696,79.3900,17,5,0,5,1,1.0000,4,1,2.310872,43.873650
697,74.3500,15,5,0,5,1,1.0000,4,2,2.754796,88.561951
698,74.3900,17,5,0,5,1,1.0000,4,2,2.165926,33.033704
699,78.4300,29,5,0,5,1,1.0000,4,1,3.044528,88.732161
700,78.6600,38,5,0,5,1,1.0000,4,1,2.728494,38.124954
701,68.9500,25,5,0,5,1,1.0000,6,1,2.969231,57.168357
702,74.7000,10,5,0,5,1,1.0000,3,3,2.636661,85.887182
703,79.2900,17,5,0,5,1,1.0000,4,1,2.975868,28.694207
704,64.3600,18,5,0,5,1,1.0000,6,2,3.075351,56.792993
705,69.4600,18,5,0,5,1,1.0000,5,2,3.468464,33.082748
706,79.5200,16,5,0,5,1,1.0000,3,2,3.148972,50.617911
707,79.3100,13,5,0,5,1,1.0000,3,2,2.879440,33.108683
708,74.2200,16,5,0,5,1,1.0000,3,3,2.619737,48.435511
709,73.9700,31,5,0,5,1,1.0000,4,2,3.341691,32.796737
710,74.1800,14,5,0,5,1,1.0000,4,2,3.136564,43.592640
711,73.9900,27,5,0,5,1,1.0000,3,3,2.998549,54.125136
712,79.1300,19,5,0,5,1,1.0000,4,1,2.529916,59.393941
713,79.1700,21,5,0,5,1,1.0000,3,2,3.804415,59.863847
714,69.3900,17,5,0,5,1,1.0000,4,3,3.073975,57.855785
715,79.4100,13,5,0,5,1,1.0000,4,1,2.919337,31.845637
716,79.4700,11,5,0,5,1,1.0000,4,1,5.057537,50.010789
717,74.1600,18,5,0,5,1,1.0000,4,2,3.483192,28.269523
718,79.2100,13,5,0,5,1,1.0000,3,2,2.388238,59.718146
719,74.0600,18,5,0,5,1,1.0000,4,2,3.609494,50.098433
720,78.8800,24,5,0,5,1,1.0000,3,2,3.285105,71.475532
721,74.1000,20,5,0,5,1,1.0000,4,2,3.295993,31.022733
722,78.6700,41,5,0,5,1,1.0000,4,1,3.231910,122.044622
723,79.5300,9,5,0,5,1,1.0000,3,2,2.522145,22.528359
724,79.6300,9,5,0,5,1,1.0000,2,3,2.982376,30.849726
725,78.7500,35,5,0,5,1,1.0000,3,2,3.319268,36.427330
726,74.2300,19,5,0,5,1,1.0000,4,2,2.559058,57.990821
727,79.2500,15,5,0,5,1,1.0000,3,2,2.949340,39.567091
728,69.1800,24,5,0,5,1,1.0000,5,2,2.934908,30.406701
729,79.4100,13,5,0,5,1,1.0000,4,1,2.768781,92.330708
730,79.7900,7,5,0,5,1,1.0000,3,2,3.485964,30.286745
731,73.9800,34,5,0,5,1,1.0000,5,1,3.013249,46.408531
732,77.9900,57,5,0,5,1,1.0000,4,1,2.949642,61.870040
733,79.5700,11,5,0,5,1,1.0000,3,2,3.069156,48.750565
734,69.1800,14,5,0,5,1,1.0000,4,3,3.258393,41.175438
735,79.2400,22,5,0,5,1,1.0000,3,2,3.008742,36.888222
736,78.9900,17,5,0,5,1,1.0000,3,2,3.581470,25.762353
737,79.4100,13,5,0,5,1,1.0000,4,1,3.118676,60.231618
738,79.3500,15,5,0,5,1,1.0000,3,2,2.533210,44.990583
739,79.1800,24,5,0,5,1,1.0000,4,1,3.012522,38.361151
740,79.4800,14,5,0,5,1,1.0000,3,2,2.949562,41.024553
741,73.9300,29,5,0,5,1,1.0000,4,2,2.917524,43.303490
742,79.2900,17,5,0,5,1,1.0000,3,2,2.368007,85.152310
743,68.9600,28,5,0,5,1,1.0000,6,1,3.741557,65.402073
744,79.4300,19,5,0,5,1,1.0000,4,1,3.050313,58.197165
745,69.1200,26,5,0,5,1,1.0000,5,2,3.278720,43.129631
746,73.1200,56,5,0,5,1,1.0000,4,2,2.966518,49.108017
747,79.3600,18,5,0,5,1,1.0000,3,2,2.636325,54.248782
748,79.0700,21,5,0,5,1,1.0000,4,1,3.337584,29.549855
749,74.0800,14,5,0,5,1,1.0000,4,2,2.858378,42.550211
750,74.4100,13,5,0,5,1,1.0000,4,2,3.758014,83.165295
751,69.0100,23,5,0,5,1,1.0000,5,2,3.201182,30.348132
752,73.7100,33,5,0,5,1,1.0000,4,2,2.999304,59.233926
753,63.8900,37,5,0,5,1,1.0000,6,2,3.196680,24.124105
754,74.2100,23,5,0,5,1,1.0000,5,1,3.849239,40.988711
755,79.1600,18,5,0,5,1,1.0000,4,1,3.545685,34.067488
756,79.3800,14,5,0,5,1,1.0000,3,2,4.336187,44.018079
757,79.0000,30,5,0,5,1,1.0000,3,2,3.773880,39.877908
758,79.4800,14,5,0,5,1,1.0000,3,2,4.124191,38.646712
759,68.5400,32,5,0,5,1,1.0000,4,3,3.299769,63.614314
760,79.6000,10,5,0,5,1,1.0000,3,2,3.057569,34.615422
761,73.9600,28,5,0,5,1,1.0000,5,1,2.997062,33.565474
762,79.1800,14,5,0,5,1,1.0000,3,2,3.411813,80.203098
763,74.4800,14,5,0,5,1,1.0000,4,2,3.159843,33.441406
764,74.2600,18,5,0,5,1,1.0000,4,2,3.388281,39.783005
765,79.6300,9,5,0,5,1,1.0000,3,2,3.134871,36.425726
766,79.4400,12,5,0,5,1,1.0000,4,1,3.147556,28.754708
767,73.8400,32,5,0,5,1,1.0000,5,1,3.190695,23.927818
768,27.0500,55,4,1,5,1,0.8000,9,2,3.826246,44.996630
769,79.4100,13,5,0,5,1,1.0000,3,2,3.288853,35.844456
770,69.4200,16,5,0,5,1,1.0000,4,3,2.720391,39.996367
771,79.1700,21,5,0,5,1,1.0000,3,2,3.066581,36.640325
