episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
2713,78.8900,27,5,0,5,1,1.0000,3,2,3.033133,18.466190
2714,79.3700,11,5,0,5,1,1.0000,3,2,2.723216,18.987506
2715,74.4200,16,5,0,5,1,1.0000,4,2,3.161206,8.833542
2716,79.1500,15,5,0,5,1,1.0000,3,2,3.158486,35.233615
2717,79.6000,10,5,0,5,1,1.0000,3,2,1.929618,44.547775
2718,74.7300,9,5,0,5,1,1.0000,5,1,2.116591,16.895305
2719,79.3500,15,5,0,5,1,1.0000,3,2,1.986909,26.233697
2720,74.6000,10,5,0,5,1,1.0000,3,3,3.971368,13.938344
2721,69.4900,17,5,0,5,1,1.0000,4,3,3.731455,9.966388
2722,79.4200,16,5,0,5,1,1.0000,3,2,2.997021,11.429704
2723,69.2500,25,5,0,5,1,1.0000,5,2,2.337603,48.808022
2724,69.5500,15,5,0,5,1,1.0000,3,4,3.029060,8.102353
2725,79.5200,16,5,0,5,1,1.0000,3,2,1.533301,20.757889
2726,79.4700,11,5,0,5,1,1.0000,3,2,3.812540,17.673573
2727,53.6300,29,4,1,5,1,0.8000,4,1,2.137637,10.855054
2728,79.3800,14,5,0,5,1,1.0000,3,2,3.089689,14.355656
2729,78.8800,24,5,0,5,1,1.0000,3,2,2.513570,33.440465
2730,79.4600,18,5,0,5,1,1.0000,4,1,3.349619,14.485476
2731,73.9600,18,5,0,5,1,1.0000,4,2,2.204615,26.143226
2732,79.3600,18,5,0,5,1,1.0000,3,2,2.546255,10.923802
2733,74.6100,13,5,0,5,1,1.0000,3,3,2.835378,10.998034
2734,73.2900,37,5,0,5,1,1.0000,5,1,3.520585,13.264069
2735,78.8700,31,5,0,5,1,1.0000,4,1,3.144339,16.480523
2736,68.9600,28,5,0,5,1,1.0000,4,3,2.888074,11.401477
2737,74.3000,20,5,0,5,1,1.0000,5,1,2.116543,15.082233
2738,74.2600,18,5,0,5,1,1.0000,3,3,2.819542,27.736229
2739,79.3000,20,5,0,5,1,1.0000,3,2,2.506875,8.312207
2740,74.3000,20,5,0,5,1,1.0000,4,2,2.601456,9.536920
2741,74.3000,20,5,0,5,1,1.0000,5,1,3.263868,14.696374
2742,79.4800,14,5,0,5,1,1.0000,3,2,2.271759,18.925050
2743,79.4100,13,5,0,5,1,1.0000,4,1,2.783681,20.993031
2744,73.9400,22,5,0,5,1,1.0000,4,2,3.248119,14.021037
2745,79.6000,10,5,0,5,1,1.0000,3,2,4.121250,18.363783
2746,69.4000,20,5,0,5,1,1.0000,4,3,3.388853,13.740106
2747,79.3300,19,5,0,5,1,1.0000,3,2,3.284275,22.376013
2748,79.4500,15,5,0,5,1,1.0000,4,1,2.494594,22.709601
2749,74.0800,24,5,0,5,1,1.0000,3,3,3.270505,9.829667
2750,79.7600,8,5,0,5,1,1.0000,4,1,3.944941,11.909486
2751,79.7000,10,5,0,5,1,1.0000,3,2,3.152504,17.371873
2752,74.7300,9,5,0,5,1,1.0000,4,2,2.194359,7.419359
2753,74.3700,21,5,0,5,1,1.0000,4,2,4.710199,15.151891
2754,79.2600,18,5,0,5,1,1.0000,3,2,5.113686,13.934839
2755,69.5500,15,5,0,5,1,1.0000,4,3,4.295512,11.576584
2756,79.6300,9,5,0,5,1,1.0000,3,2,2.516237,18.077243
2757,74.1500,25,5,0,5,1,1.0000,5,1,3.441891,16.504493
2758,79.2900,17,5,0,5,1,1.0000,3,2,3.625498,14.513502
2759,79.5100,13,5,0,5,1,1.0000,3,2,3.488175,18.931603
2760,46.3300,79,4,1,5,1,0.8000,6,1,2.926122,34.750657
2761,74.6300,9,5,0,5,1,1.0000,3,3,4.362400,17.921063
2762,79.2800,14,5,0,5,1,1.0000,3,2,3.209334,36.150658
2763,68.7300,29,5,0,5,1,1.0000,5,2,3.404195,19.753719
2764,73.9600,18,5,0,5,1,1.0000,3,3,3.637802,5.805582
2765,69.1900,27,5,0,5,1,1.0000,5,2,3.110691,20.475787
2766,79.5100,13,5,0,5,1,1.0000,4,1,2.048640,15.253591
2767,79.1500,25,5,0,5,1,1.0000,4,1,3.284934,32.184101
2768,79.7600,8,5,0,5,1,1.0000,3,2,1.930308,9.926322
2769,69.3900,17,5,0,5,1,1.0000,5,2,3.936469,34.155300
2770,69.3600,18,5,0,5,1,1.0000,5,2,2.861484,15.693038
2771,79.4800,14,5,0,5,1,1.0000,3,2,3.045923,21.805703
2772,74.6400,12,5,0,5,1,1.0000,3,3,1.915909,26.308509
2773,79.6700,11,5,0,5,1,1.0000,3,2,2.736339,9.510713
2774,69.6400,12,5,0,5,1,1.0000,4,3,2.825492,12.038420
2775,74.6000,10,5,0,5,1,1.0000,3,3,3.243777,17.088019
2776,69.3900,17,5,0,5,1,1.0000,4,3,3.136705,10.059866
2777,79.3800,14,5,0,5,1,1.0000,4,1,3.889928,22.417145
2778,78.7500,25,5,0,5,1,1.0000,3,2,3.099723,30.631901
2779,79.6300,9,5,0,5,1,1.0000,3,2,3.226345,14.574561
2780,74.2900,17,5,0,5,1,1.0000,2,4,3.655114,15.763218
2781,79.4300,19,5,0,5,1,1.0000,3,2,2.640801,7.325663
2782,79.2900,17,5,0,5,1,1.0000,3,2,3.053588,9.510143
2783,59.0000,20,4,1,5,1,0.8000,3,1,2.800238,12.976503
2784,79.5200,16,5,0,5,1,1.0000,3,2,2.852853,14.329730
2785,74.5700,11,5,0,5,1,1.0000,4,2,2.178459,14.363775
2786,79.5700,11,5,0,5,1,1.0000,3,2,2.119609,17.401690
2787,74.4200,16,5,0,5,1,1.0000,4,2,2.718411,6.039158
2788,73.9700,31,5,0,5,1,1.0000,3,3,3.690343,15.634990
2789,78.6000,20,5,0,5,1,1.0000,3,2,3.072957,16.937089
2790,79.3200,16,5,0,5,1,1.0000,3,2,3.299777,25.142471
2791,79.5800,14,5,0,5,1,1.0000,5,0,3.529332,18.199032
2792,54.5200,16,4,1,5,1,0.8000,4,1,2.934569,25.354751
2793,74.3000,20,5,0,5,1,1.0000,4,2,3.040362,54.273761
2794,79.4900,17,5,0,5,1,1.0000,3,2,2.483544,8.628769
2795,63.4100,43,5,0,5,1,1.0000,6,2,3.052593,19.383115
2796,79.0500,25,5,0,5,1,1.0000,3,2,2.748707,8.904649
2797,78.9500,25,5,0,5,1,1.0000,4,1,2.601897,21.015438
2798,73.6900,37,5,0,5,1,1.0000,4,2,2.495521,20.513705
2799,79.2800,24,5,0,5,1,1.0000,3,2,3.441664,27.218136
2800,74.4900,17,5,0,5,1,1.0000,4,2,3.140598,9.472450
2801,64.4500,15,5,0,5,1,1.0000,4,4,1.940716,15.004196
2802,79.4700,11,5,0,5,1,1.0000,3,2,3.109090,24.478292
2803,79.5800,14,5,0,5,1,1.0000,4,1,2.206317,17.358421
2804,79.6300,9,5,0,5,1,1.0000,3,2,3.101392,15.247827
2805,79.4400,12,5,0,5,1,1.0000,3,2,2.820042,11.405901
2806,69.3800,14,5,0,5,1,1.0000,4,3,2.893575,9.301780
2807,79.5100,13,5,0,5,1,1.0000,4,1,2.524162,9.652271
2808,79.2000,20,5,0,5,1,1.0000,3,2,4.528461,32.549787
2809,79.2800,14,5,0,5,1,1.0000,3,2,3.896782,9.620329
2810,74.1400,22,5,0,5,1,1.0000,4,2,3.649525,16.115486
2811,79.7000,10,5,0,5,1,1.0000,3,2,2.094333,23.575321
2812,79.5500,15,5,0,5,1,1.0000,4,1,3.353073,17.001958
2813,79.4400,12,5,0,5,1,1.0000,3,2,4.398894,17.169141
2814,69.0800,14,5,0,5,1,1.0000,3,4,2.590680,8.912732
2815,73.8700,31,5,0,5,1,1.0000,5,1,2.905763,16.325871
2816,79.6900,7,5,0,5,1,1.0000,2,3,3.248112,12.876280
2817,79.2700,21,5,0,5,1,1.0000,4,1,3.370005,21.080853
2818,79.2000,20,5,0,5,1,1.0000,4,1,3.154603,7.713207
2819,78.8000,40,5,0,5,1,1.0000,3,2,3.008484,19.430685
2820,79.7600,8,5,0,5,1,1.0000,3,2,1.836454,9.079008
2821,79.6700,11,5,0,5,1,1.0000,3,2,3.091798,11.610255
2822,79.1800,14,5,0,5,1,1.0000,3,2,3.196917,21.856098
2823,79.4800,14,5,0,5,1,1.0000,4,1,2.929455,7.052809
2824,79.5700,11,5,0,5,1,1.0000,3,2,3.855817,20.078561
2825,79.4700,11,5,0,5,1,1.0000,3,2,3.370032,24.581080
2826,78.4500,35,5,0,5,1,1.0000,3,2,3.442097,33.162258
2827,79.1300,19,5,0,5,1,1.0000,4,1,4.210480,9.164004
2828,78.9400,22,5,0,5,1,1.0000,4,1,3.415646,29.398934
2829,74.4400,12,5,0,5,1,1.0000,3,3,2.892654,11.218594
2830,79.2100,13,5,0,5,1,1.0000,3,2,2.758723,17.781531
2831,79.2300,19,5,0,5,1,1.0000,3,2,3.795050,15.874973
2832,78.7300,39,5,0,5,1,1.0000,3,2,3.932399,13.885757
2833,63.4700,41,5,0,5,1,1.0000,6,2,3.451940,6.190204
2834,78.9700,21,5,0,5,1,1.0000,3,2,3.023819,21.165449
2835,63.9200,26,5,0,5,1,1.0000,6,2,2.914989,16.100331
2836,73.9000,20,5,0,5,1,1.0000,5,1,3.093935,15.110845
2837,74.5700,11,5,0,5,1,1.0000,4,2,4.066323,10.712763
2838,74.1500,25,5,0,5,1,1.0000,4,2,2.534432,7.704795
2839,74.2100,23,5,0,5,1,1.0000,4,2,3.195130,36.863290
2840,69.7000,10,5,0,5,1,1.0000,5,2,3.308971,12.432409
2841,74.5200,16,5,0,5,1,1.0000,3,3,4.686226,15.702599
2842,69.1200,26,5,0,5,1,1.0000,4,3,2.825069,9.180208
2843,74.3800,14,5,0,5,1,1.0000,4,2,3.290781,23.920701
2844,79.1000,30,5,0,5,1,1.0000,4,1,2.633087,14.280675
2845,74.5500,15,5,0,5,1,1.0000,5,1,3.802305,16.700357
2846,79.6600,8,5,0,5,1,1.0000,3,2,2.677180,24.603831
2847,79.1500,25,5,0,5,1,1.0000,3,2,2.758690,14.833452
2848,74.5200,16,5,0,5,1,1.0000,3,3,3.016740,26.143887
2849,79.5000,10,5,0,5,1,1.0000,3,2,4.125961,13.059275
2850,78.7800,34,5,0,5,1,1.0000,4,1,2.681948,14.907620
2851,74.6700,11,5,0,5,1,1.0000,3,3,3.245601,10.252788
2852,74.3900,17,5,0,5,1,1.0000,5,1,3.170583,27.874347
2853,79.1000,20,5,0,5,1,1.0000,3,2,3.570597,16.465394
2854,79.0900,27,5,0,5,1,1.0000,3,2,3.118014,13.499568
2855,74.3300,19,5,0,5,1,1.0000,4,2,3.075469,10.928272
2856,79.5400,12,5,0,5,1,1.0000,3,2,2.482151,20.172204
2857,74.3500,15,5,0,5,1,1.0000,3,3,3.453856,9.951824
2858,74.4800,14,5,0,5,1,1.0000,4,2,3.928694,14.639353
2859,74.0200,26,5,0,5,1,1.0000,4,2,3.733175,10.098083
2860,74.5500,15,5,0,5,1,1.0000,4,2,3.057904,12.698098
2861,78.8500,25,5,0,5,1,1.0000,3,2,4.198014,21.423419
2862,74.2000,20,5,0,5,1,1.0000,4,2,3.835793,13.263008
2863,74.6700,11,5,0,5,1,1.0000,5,1,2.380937,13.397733
2864,79.0700,21,5,0,5,1,1.0000,4,1,3.712069,50.161728
2865,79.1200,16,5,0,5,1,1.0000,3,2,3.051238,44.686422
2866,79.4300,9,5,0,5,1,1.0000,2,3,4.090164,13.019520
2867,79.7600,8,5,0,5,1,1.0000,3,2,1.996030,15.929033
2868,73.9800,24,5,0,5,1,1.0000,4,2,2.898708,11.013284
2869,79.3000,20,5,0,5,1,1.0000,3,2,3.455956,18.573585
2870,74.2200,26,5,0,5,1,1.0000,4,2,3.141737,11.235452
2871,79.3400,12,5,0,5,1,1.0000,3,2,3.612187,12.492008
2872,79.1500,15,5,0,5,1,1.0000,3,2,4.108159,10.956868
2873,74.2900,17,5,0,5,1,1.0000,3,3,2.638850,7.094591
2874,79.5400,12,5,0,5,1,1.0000,4,1,3.302332,8.979071
2875,79.6100,13,5,0,5,1,1.0000,3,2,3.620715,12.040673
2876,74.2500,15,5,0,5,1,1.0000,4,2,4.607971,14.664997
2877,79.7000,10,5,0,5,1,1.0000,3,2,4.193303,20.157763
2878,69.4400,12,5,0,5,1,1.0000,4,3,3.497871,10.974152
2879,78.9100,23,5,0,5,1,1.0000,3,2,3.722437,11.324979
2880,74.1000,20,5,0,5,1,1.0000,4,2,2.607352,23.533349
2881,69.6000,10,5,0,5,1,1.0000,4,3,5.050862,31.305974
2882,79.4200,16,5,0,5,1,1.0000,3,2,2.898017,9.988894
2883,79.5800,14,5,0,5,1,1.0000,3,2,5.273682,12.773547
2884,58.5200,46,5,0,5,1,1.0000,7,2,3.131260,10.656527
2885,79.6700,11,5,0,5,1,1.0000,3,2,2.733733,11.929263
2886,69.0800,24,5,0,5,1,1.0000,5,2,3.328905,24.663271
2887,79.3600,18,5,0,5,1,1.0000,3,2,3.245505,16.675702
2888,79.3000,20,5,0,5,1,1.0000,4,1,2.328065,40.898261
2889,79.3800,14,5,0,5,1,1.0000,3,2,2.827545,14.970688
2890,74.0400,22,5,0,5,1,1.0000,4,2,2.345053,25.491405
2891,79.5800,14,5,0,5,1,1.0000,3,2,2.811392,35.873681
2892,74.7000,10,5,0,5,1,1.0000,5,1,3.977877,9.124994
2893,79.2100,23,5,0,5,1,1.0000,4,1,2.487967,13.499390
2894,79.0800,24,5,0,5,1,1.0000,3,2,3.526068,15.667560
2895,73.9000,30,5,0,5,1,1.0000,4,2,3.669769,33.106051
2896,79.5000,10,5,0,5,1,1.0000,3,2,3.429265,35.520740
2897,79.2700,21,5,0,5,1,1.0000,3,2,3.380207,16.132593
2898,79.2600,18,5,0,5,1,1.0000,3,2,3.931875,12.205500
2899,74.4500,15,5,0,5,1,1.0000,3,3,3.516213,11.251052
2900,69.0200,26,5,0,5,1,1.0000,5,2,3.992442,10.248859
2901,74.0400,22,5,0,5,1,1.0000,4,2,2.348307,29.921170
2902,74.0000,30,5,0,5,1,1.0000,4,2,3.085540,10.320125
2903,79.3200,16,5,0,5,1,1.0000,3,2,3.056445,10.470724
2904,78.6200,36,5,0,5,1,1.0000,3,2,2.656263,6.258810
2905,59.6400,12,5,0,5,1,1.0000,6,3,3.086699,11.344579
2906,79.5600,8,5,0,5,1,1.0000,2,3,2.053143,24.223987
2907,74.0700,31,5,0,5,1,1.0000,3,3,2.335900,13.476513
2908,79.5700,11,5,0,5,1,1.0000,3,2,2.158774,9.092984
2909,79.2200,16,5,0,5,1,1.0000,3,2,2.445566,38.551314
2910,79.2900,17,5,0,5,1,1.0000,3,2,3.385495,24.920773
2911,79.1000,30,5,0,5,1,1.0000,3,2,2.643814,8.843217
2912,73.8700,21,5,0,5,1,1.0000,4,2,3.075540,9.613493
2913,69.1600,18,5,0,5,1,1.0000,4,3,2.866748,6.353342
2914,79.3100,13,5,0,5,1,1.0000,3,2,3.691995,35.055002
2915,79.1500,25,5,0,5,1,1.0000,3,2,2.668278,11.423682
2916,79.4600,18,5,0,5,1,1.0000,3,2,2.413311,9.023466
2917,79.6600,8,5,0,5,1,1.0000,2,3,2.101286,26.510814
2918,74.5400,12,5,0,5,1,1.0000,4,2,2.185804,8.809261
2919,79.5100,13,5,0,5,1,1.0000,3,2,2.831782,21.607419
2920,79.3200,16,5,0,5,1,1.0000,3,2,2.120834,8.707719
2921,74.3200,16,5,0,5,1,1.0000,4,2,2.146457,9.328668
2922,74.4500,15,5,0,5,1,1.0000,4,2,3.218232,27.236568
2923,73.9900,27,5,0,5,1,1.0000,5,1,2.511464,12.897674
2924,79.1100,23,5,0,5,1,1.0000,3,2,2.965898,21.302871
2925,63.6300,39,5,0,5,1,1.0000,6,2,2.347611,29.636329
2926,79.3200,16,5,0,5,1,1.0000,4,1,3.423519,8.870430
2927,79.0400,22,5,0,5,1,1.0000,3,2,2.720753,29.882078
2928,74.3100,13,5,0,5,1,1.0000,3,3,3.702989,28.659208
2929,79.4700,11,5,0,5,1,1.0000,3,2,3.221402,17.183609
2930,79.4600,18,5,0,5,1,1.0000,4,1,2.450395,10.122653
2931,79.6000,10,5,0,5,1,1.0000,3,2,2.845552,19.424305
2932,69.3700,21,5,0,5,1,1.0000,4,3,2.910905,7.746905
2933,78.9100,23,5,0,5,1,1.0000,3,2,3.158592,16.673520
2934,74.5500,15,5,0,5,1,1.0000,4,2,3.138213,7.041200
2935,74.4100,13,5,0,5,1,1.0000,3,3,2.465487,9.443638
2936,69.2100,13,5,0,5,1,1.0000,4,3,3.468524,13.256929
2937,74.5100,13,5,0,5,1,1.0000,3,3,2.288161,15.224417
2938,59.0500,25,5,0,5,1,1.0000,8,1,2.984149,19.779841
2939,73.8700,31,5,0,5,1,1.0000,4,2,2.967580,10.580493
2940,78.7800,24,5,0,5,1,1.0000,3,2,2.854545,20.711398
2941,79.3000,20,5,0,5,1,1.0000,5,0,3.685139,16.156828
2942,79.3000,20,5,0,5,1,1.0000,3,2,2.425297,38.609609
2943,79.6300,9,5,0,5,1,1.0000,3,2,2.647920,14.450517
2944,79.2100,13,5,0,5,1,1.0000,2,3,2.576483,8.405596
2945,79.2400,22,5,0,5,1,1.0000,3,2,2.667878,32.042957
2946,79.7600,8,5,0,5,1,1.0000,3,2,3.379440,16.899772
2947,79.6600,8,5,0,5,1,1.0000,3,2,2.088570,20.690575
2948,79.7000,10,5,0,5,1,1.0000,3,2,3.165915,8.772176
2949,74.4200,16,5,0,5,1,1.0000,3,3,3.366225,8.400692
2950,79.1600,18,5,0,5,1,1.0000,3,2,2.667636,10.339886
2951,77.6100,33,5,0,5,1,1.0000,3,2,3.040854,6.921096
2952,79.3900,17,5,0,5,1,1.0000,3,2,3.597209,10.582271
2953,78.9800,24,5,0,5,1,1.0000,3,2,2.930511,12.884271
2954,79.2800,24,5,0,5,1,1.0000,4,1,2.732769,36.368944
2955,79.3800,14,5,0,5,1,1.0000,4,1,3.824879,13.276433
2956,79.5500,15,5,0,5,1,1.0000,3,2,3.758562,21.551693
2957,74.6100,13,5,0,5,1,1.0000,4,2,3.103803,12.328341
2958,74.3200,16,5,0,5,1,1.0000,3,3,3.533290,31.931187
2959,68.6100,23,5,0,5,1,1.0000,4,3,2.987031,18.284397
2960,79.5000,10,5,0,5,1,1.0000,3,2,3.609592,17.957698
2961,79.3100,13,5,0,5,1,1.0000,3,2,3.660704,20.909914
2962,79.3600,18,5,0,5,1,1.0000,3,2,3.042585,20.612856
2963,37.6000,40,4,1,5,1,0.8000,6,3,2.652932,12.460947
2964,79.6600,8,5,0,5,1,1.0000,3,2,2.873333,29.072235
2965,78.7700,31,5,0,5,1,1.0000,3,2,2.965679,21.954352
2966,79.4400,12,5,0,5,1,1.0000,3,2,2.142060,25.894509
2967,79.5400,12,5,0,5,1,1.0000,3,2,2.914644,13.280912
2968,74.3500,15,5,0,5,1,1.0000,4,2,3.719734,9.374887
2969,79.1400,22,5,0,5,1,1.0000,4,1,3.900445,17.537899
2970,78.6800,24,5,0,5,1,1.0000,4,1,2.981123,23.027873
2971,79.2300,19,5,0,5,1,1.0000,3,2,2.470566,6.242290
2972,79.0900,27,5,0,5,1,1.0000,3,2,2.485989,16.375023
2973,59.1500,25,5,0,5,1,1.0000,6,3,3.081749,8.812924
2974,79.1800,14,5,0,5,1,1.0000,3,2,4.171750,16.476840
2975,73.6700,21,5,0,5,1,1.0000,4,2,2.421122,24.880835
2976,79.3400,12,5,0,5,1,1.0000,3,2,2.022944,21.661727
2977,79.0600,18,5,0,5,1,1.0000,4,1,2.343510,16.422466
2978,79.1600,18,5,0,5,1,1.0000,4,1,4.790959,13.501722
2979,74.5100,13,5,0,5,1,1.0000,4,2,2.912158,17.363009
2980,79.1800,24,5,0,5,1,1.0000,3,2,2.907285,15.172079
2981,69.0800,24,5,0,5,1,1.0000,4,3,2.929940,29.389568
2982,74.3400,12,5,0,5,1,1.0000,3,3,2.768020,8.660557
2983,73.5300,29,5,0,5,1,1.0000,4,2,3.561523,8.807469
2984,78.6900,27,5,0,5,1,1.0000,3,2,3.085070,31.764500
2985,74.2500,15,5,0,5,1,1.0000,4,2,3.003778,8.782651
2986,79.5700,11,5,0,5,1,1.0000,3,2,2.773083,29.007566
2987,74.1700,21,5,0,5,1,1.0000,4,2,3.487906,14.639889
2988,78.5400,22,5,0,5,1,1.0000,2,3,2.980849,7.547906
2989,78.8200,26,5,0,5,1,1.0000,3,2,3.214039,16.656574
2990,59.2600,18,5,0,5,1,1.0000,6,3,2.365586,27.310836
2991,74.3100,23,5,0,5,1,1.0000,4,2,2.407239,8.860604
2992,69.3000,20,5,0,5,1,1.0000,5,2,2.928160,12.809345
2993,69.2600,18,5,0,5,1,1.0000,5,2,3.624730,13.947771
2994,74.4400,12,5,0,5,1,1.0000,4,2,3.145338,14.082217
2995,79.4000,10,5,0,5,1,1.0000,3,2,2.145560,13.318849
2996,79.3800,14,5,0,5,1,1.0000,4,1,3.720334,9.803621
2997,74.5600,8,5,0,5,1,1.0000,2,4,2.205768,25.664009
2998,79.3100,23,5,0,5,1,1.0000,3,2,2.523528,16.705525
2999,69.6000,10,5,0,5,1,1.0000,4,3,2.386379,10.299224
3000,68.5700,41,5,0,5,1,1.0000,7,0,3.069531,30.454653
3001,74.0600,18,5,0,5,1,1.0000,4,2,2.349983,12.563744
3002,79.1900,17,5,0,5,1,1.0000,3,2,3.384877,9.407982
3003,79.3400,22,5,0,5,1,1.0000,3,2,2.907578,25.603131
3004,68.9300,19,5,0,5,1,1.0000,4,3,2.484239,7.426306
3005,69.2300,19,5,0,5,1,1.0000,4,3,3.839139,21.591861
3006,74.1800,24,5,0,5,1,1.0000,5,1,2.259581,13.234122
3007,74.6700,11,5,0,5,1,1.0000,4,2,3.455212,33.358951
3008,79.4800,14,5,0,5,1,1.0000,3,2,2.743229,14.476477
3009,74.3000,20,5,0,5,1,1.0000,4,2,2.260878,17.412061
3010,74.3700,11,5,0,5,1,1.0000,3,3,1.910354,20.154720
3011,74.2500,25,5,0,5,1,1.0000,4,2,3.145756,40.063517
3012,79.4800,14,5,0,5,1,1.0000,3,2,2.709714,10.133747
3013,79.6700,11,5,0,5,1,1.0000,4,1,2.898791,7.784283
3014,79.0700,21,5,0,5,1,1.0000,3,2,3.127875,27.640444
3015,79.1000,20,5,0,5,1,1.0000,3,2,2.494333,11.242344
3016,74.2800,14,5,0,5,1,1.0000,3,3,3.091641,19.913240
3017,79.4500,15,5,0,5,1,1.0000,4,1,2.468530,7.859292
3018,74.5500,15,5,0,5,1,1.0000,3,3,2.456588,17.447557
3019,79.7300,9,5,0,5,1,1.0000,3,2,2.121288,16.681007
3020,78.7800,34,5,0,5,1,1.0000,4,1,2.969939,13.974672
3021,74.0500,25,5,0,5,1,1.0000,3,3,3.057248,20.645576
3022,73.9500,25,5,0,5,1,1.0000,4,2,2.749964,21.121282
3023,79.7900,7,5,0,5,1,1.0000,2,3,2.806179,35.222603
3024,74.1800,24,5,0,5,1,1.0000,5,1,3.260336,37.396547
3025,79.1900,27,5,0,5,1,1.0000,3,2,2.595195,13.314965
3026,58.6500,45,5,0,5,1,1.0000,7,2,2.493580,8.176468
3027,79.0400,22,5,0,5,1,1.0000,3,2,2.361435,9.428917
3028,78.8400,32,5,0,5,1,1.0000,4,1,3.338557,12.666595
3029,78.9500,25,5,0,5,1,1.0000,3,2,2.720739,23.516093
3030,73.7600,38,5,0,5,1,1.0000,4,2,3.048449,15.326464
3031,79.2800,24,5,0,5,1,1.0000,4,1,2.305405,25.473173
3032,74.5100,13,5,0,5,1,1.0000,4,2,1.977665,4.334891
3033,79.1200,16,5,0,5,1,1.0000,2,3,3.297273,14.050227
3034,79.6900,7,5,0,5,1,1.0000,2,3,1.555657,26.825298
3035,79.5100,13,5,0,5,1,1.0000,3,2,5.148179,16.600906
3036,69.3200,16,5,0,5,1,1.0000,4,3,2.999383,8.285394
3037,74.6700,11,5,0,5,1,1.0000,4,2,2.396035,31.344026
3038,79.7300,9,5,0,5,1,1.0000,4,1,2.142960,23.165817
3039,74.4800,14,5,0,5,1,1.0000,4,2,2.479192,10.762661
3040,79.1900,17,5,0,5,1,1.0000,4,1,2.398838,8.939171
3041,68.7100,33,5,0,5,1,1.0000,4,3,2.328500,16.751628
3042,79.3800,14,5,0,5,1,1.0000,3,2,2.414639,15.687796
3043,73.8600,28,5,0,5,1,1.0000,4,2,2.993033,11.837070
3044,74.5700,11,5,0,5,1,1.0000,2,4,3.217211,11.666092
3045,78.9000,20,5,0,5,1,1.0000,5,0,3.006741,25.108757
3046,79.7000,10,5,0,5,1,1.0000,3,2,2.568926,8.144705
3047,74.3300,19,5,0,5,1,1.0000,4,2,3.943654,16.948209
3048,74.2500,15,5,0,5,1,1.0000,4,2,2.893474,5.210283
3049,79.5100,13,5,0,5,1,1.0000,3,2,2.479783,13.593067
3050,79.6400,12,5,0,5,1,1.0000,3,2,2.395503,12.530961
3051,53.9300,29,5,0,5,1,1.0000,7,3,3.071613,12.717155
3052,79.2400,22,5,0,5,1,1.0000,3,2,2.895783,6.860247
3053,79.4500,15,5,0,5,1,1.0000,3,2,1.962963,19.634091
3054,79.5000,10,5,0,5,1,1.0000,2,3,4.788035,10.815001
3055,78.8700,31,5,0,5,1,1.0000,3,2,2.156283,11.359553
3056,79.2400,12,5,0,5,1,1.0000,2,3,2.833999,11.717931
3057,79.1200,26,5,0,5,1,1.0000,3,2,2.779074,22.775646
3058,78.7800,34,5,0,5,1,1.0000,3,2,2.027403,7.131452
3059,74.1600,18,5,0,5,1,1.0000,3,3,3.213673,11.956276
3060,79.0900,27,5,0,5,1,1.0000,4,1,2.014776,24.591673
3061,79.0700,31,5,0,5,1,1.0000,4,1,2.755035,23.895506
3062,79.7000,10,5,0,5,1,1.0000,3,2,3.106214,12.789510
3063,79.5000,10,5,0,5,1,1.0000,4,1,2.164311,25.019792
3064,79.2400,12,5,0,5,1,1.0000,3,2,2.933232,15.366497
3065,79.7900,7,5,0,5,1,1.0000,3,2,2.358177,9.749901
3066,69.3300,19,5,0,5,1,1.0000,5,2,3.197897,24.644265
3067,74.2600,18,5,0,5,1,1.0000,5,1,2.287926,14.866409
3068,79.0700,21,5,0,5,1,1.0000,3,2,2.350802,28.410862
3069,79.0900,17,5,0,5,1,1.0000,3,2,2.986824,29.801740
3070,74.4000,20,5,0,5,1,1.0000,4,2,3.570938,15.696622
3071,79.5700,11,5,0,5,1,1.0000,2,3,2.678226,13.266887
3072,79.7300,9,5,0,5,1,1.0000,2,3,2.262516,12.146558
3073,74.2400,12,5,0,5,1,1.0000,3,3,2.817330,42.662569
3074,59.3300,19,5,0,5,1,1.0000,6,3,2.474730,10.033018
3075,79.2000,20,5,0,5,1,1.0000,3,2,2.383737,11.191209
3076,78.9600,18,5,0,5,1,1.0000,3,2,2.937502,47.904975
3077,69.1100,23,5,0,5,1,1.0000,4,3,3.056348,7.509669
3078,74.0900,27,5,0,5,1,1.0000,4,2,2.330663,18.713855
3079,74.3600,18,5,0,5,1,1.0000,4,2,2.747688,8.410058
3080,79.4200,16,5,0,5,1,1.0000,3,2,2.803500,9.840547
3081,78.9800,24,5,0,5,1,1.0000,3,2,3.012063,10.002960
3082,74.2600,18,5,0,5,1,1.0000,3,3,2.900616,14.819976
3083,74.4500,15,5,0,5,1,1.0000,4,2,2.862431,12.118001
3084,79.0600,18,5,0,5,1,1.0000,4,1,2.315633,33.991648
3085,79.4000,10,5,0,5,1,1.0000,2,3,2.690408,5.371207
3086,74.3700,21,5,0,5,1,1.0000,5,1,2.743572,9.882734
3087,58.5600,38,4,1,5,1,0.8000,3,1,3.133742,6.817325
3088,78.7500,35,5,0,5,1,1.0000,4,1,2.713824,10.654292
