episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
7426,79.0200,26,5,0,5,1,1.0000,3,2,2.401458,3.698839
7427,74.3600,18,5,0,5,1,1.0000,3,3,2.173215,5.795198
7428,74.7900,7,5,0,5,1,1.0000,3,3,2.194519,3.483565
7429,79.6700,11,5,0,5,1,1.0000,3,2,2.328287,5.914845
7430,79.6000,10,5,0,5,1,1.0000,3,2,2.986375,7.627010
7431,74.4800,14,5,0,5,1,1.0000,3,3,2.931477,9.225664
7432,64.4900,17,5,0,5,1,1.0000,6,2,2.676301,4.749222
7433,74.7000,10,5,0,5,1,1.0000,3,3,3.610322,3.781210
7434,74.4900,17,5,0,5,1,1.0000,5,1,2.207360,3.145197
7435,68.9500,25,5,0,5,1,1.0000,5,2,2.347803,8.008646
7436,79.7000,10,5,0,5,1,1.0000,3,2,2.141246,7.764959
7437,63.5800,34,5,0,5,1,1.0000,6,2,2.429721,6.272673
7438,69.3800,14,5,0,5,1,1.0000,4,3,3.041008,7.906406
7439,74.1000,30,5,0,5,1,1.0000,5,1,2.402915,7.160564
7440,69.2300,19,5,0,5,1,1.0000,4,3,2.793526,8.980624
7441,79.4600,18,5,0,5,1,1.0000,4,1,2.608236,4.852020
7442,79.4500,15,5,0,5,1,1.0000,3,2,2.402092,4.112146
7443,79.4800,14,5,0,5,1,1.0000,3,2,2.444916,4.808085
7444,73.9500,25,5,0,5,1,1.0000,4,2,3.162239,4.325448
7445,79.4900,17,5,0,5,1,1.0000,3,2,2.514346,4.079179
7446,79.0200,16,5,0,5,1,1.0000,3,2,2.354094,5.207927
7447,74.1000,20,5,0,5,1,1.0000,5,1,2.038175,4.218587
7448,63.8300,39,5,0,5,1,1.0000,6,2,2.141282,3.104308
7449,69.1500,25,5,0,5,1,1.0000,6,1,2.201342,3.827475
7450,78.8300,29,5,0,5,1,1.0000,3,2,2.144123,2.796214
7451,79.1800,14,5,0,5,1,1.0000,3,2,2.535374,3.778223
7452,79.4700,11,5,0,5,1,1.0000,3,2,1.900679,4.893091
7453,79.4800,14,5,0,5,1,1.0000,4,1,1.874884,3.705305
7454,79.7900,7,5,0,5,1,1.0000,3,2,2.271363,8.980342
7455,74.4200,16,5,0,5,1,1.0000,3,3,3.151475,4.988442
7456,74.2400,22,5,0,5,1,1.0000,6,0,2.113321,2.744951
7457,79.7300,9,5,0,5,1,1.0000,3,2,2.269248,3.600467
7458,63.8500,25,5,0,5,1,1.0000,6,2,2.260797,5.124404
7459,79.2100,23,5,0,5,1,1.0000,4,1,2.232059,3.672216
7460,74.4300,19,5,0,5,1,1.0000,4,2,2.073546,4.160184
7461,74.6700,11,5,0,5,1,1.0000,3,3,2.474089,4.823972
7462,79.6700,11,5,0,5,1,1.0000,3,2,2.257857,6.079280
7463,69.4900,17,5,0,5,1,1.0000,4,3,2.517831,3.857132
7464,74.3000,20,5,0,5,1,1.0000,4,2,2.679796,3.986680
7465,74.2100,23,5,0,5,1,1.0000,4,2,2.149320,6.983837
7466,78.8300,29,5,0,5,1,1.0000,3,2,3.139799,6.080278
7467,74.1500,25,5,0,5,1,1.0000,4,2,3.443151,3.629471
7468,79.4100,13,5,0,5,1,1.0000,3,2,3.241864,4.396932
7469,78.7700,31,5,0,5,1,1.0000,3,2,2.976816,6.929629
7470,74.5800,14,5,0,5,1,1.0000,4,2,2.624524,5.059504
7471,79.6700,11,5,0,5,1,1.0000,3,2,3.034148,4.110121
7472,79.5200,16,5,0,5,1,1.0000,3,2,3.128436,4.154648
7473,79.5700,11,5,0,5,1,1.0000,3,2,3.267733,4.737818
7474,79.5100,13,5,0,5,1,1.0000,4,1,3.822622,6.034379
7475,74.2000,20,5,0,5,1,1.0000,4,2,2.765241,7.758173
7476,64.4000,20,5,0,5,1,1.0000,5,3,2.753918,3.285730
7477,73.8500,25,5,0,5,1,1.0000,4,2,2.758286,6.970556
7478,69.2600,18,5,0,5,1,1.0000,5,2,2.983975,4.935050
7479,69.3100,23,5,0,5,1,1.0000,5,2,2.282130,3.902780
7480,79.7600,8,5,0,5,1,1.0000,3,2,2.956116,8.752395
7481,79.2500,15,5,0,5,1,1.0000,3,2,3.240536,4.800041
7482,74.0600,28,5,0,5,1,1.0000,4,2,2.946559,4.203405
7483,79.6100,13,5,0,5,1,1.0000,3,2,3.301733,6.735517
7484,79.3300,19,5,0,5,1,1.0000,3,2,2.542404,4.054634
7485,79.4300,9,5,0,5,1,1.0000,2,3,2.562403,5.588435
7486,73.8300,29,5,0,5,1,1.0000,4,2,3.814334,4.539866
7487,73.9600,28,5,0,5,1,1.0000,5,1,2.630854,2.751733
7488,74.1400,12,5,0,5,1,1.0000,2,4,3.099579,6.287015
7489,73.5600,28,5,0,5,1,1.0000,4,2,2.470697,2.961044
7490,69.2400,22,5,0,5,1,1.0000,4,3,2.981029,3.563910
7491,74.3200,16,5,0,5,1,1.0000,3,3,2.593091,4.682435
7492,74.4700,11,5,0,5,1,1.0000,3,3,3.329262,4.824628
7493,79.7600,8,5,0,5,1,1.0000,2,3,3.326213,23.950974
7494,58.7100,33,5,0,5,1,1.0000,7,2,2.948539,4.291506
7495,74.0400,22,5,0,5,1,1.0000,4,2,3.050504,5.958590
7496,79.7300,9,5,0,5,1,1.0000,3,2,3.130406,4.220793
7497,79.5500,15,5,0,5,1,1.0000,3,2,3.658520,3.712522
7498,74.3400,22,5,0,5,1,1.0000,4,2,2.701018,7.365084
7499,78.8900,27,5,0,5,1,1.0000,4,1,2.617499,5.159076
7500,69.5500,15,5,0,5,1,1.0000,5,2,2.877368,5.292074
7501,64.2600,18,5,0,5,1,1.0000,7,1,3.098654,3.240533
7502,79.1700,21,5,0,5,1,1.0000,3,2,3.012186,5.569180
7503,74.3900,17,5,0,5,1,1.0000,5,1,2.813822,3.083483
7504,53.3600,38,4,1,5,1,0.8000,4,1,2.769894,3.792166
7505,74.3200,16,5,0,5,1,1.0000,4,2,3.508532,4.219735
7506,78.9600,18,5,0,5,1,1.0000,3,2,2.427586,11.626396
7507,79.7900,7,5,0,5,1,1.0000,3,2,2.607406,2.487119
7508,74.6000,10,5,0,5,1,1.0000,3,3,3.028984,5.843052
7509,79.6700,11,5,0,5,1,1.0000,3,2,2.027098,5.235346
7510,74.6700,11,5,0,5,1,1.0000,4,2,2.468961,8.723153
7511,79.3300,19,5,0,5,1,1.0000,3,2,2.687033,9.486575
7512,79.5200,16,5,0,5,1,1.0000,3,2,2.330785,2.739661
7513,74.4500,15,5,0,5,1,1.0000,4,2,2.533765,7.535743
7514,63.3600,38,5,0,5,1,1.0000,7,1,2.595405,3.735849
7515,79.4600,18,5,0,5,1,1.0000,2,3,3.043476,7.647230
7516,79.4300,19,5,0,5,1,1.0000,3,2,3.192795,4.127377
7517,79.7600,8,5,0,5,1,1.0000,3,2,2.396489,4.372286
7518,74.4200,16,5,0,5,1,1.0000,3,3,2.771718,3.355139
7519,79.5800,14,5,0,5,1,1.0000,3,2,2.750148,5.144201
7520,79.2300,19,5,0,5,1,1.0000,4,1,2.547546,4.543425
7521,79.7600,8,5,0,5,1,1.0000,3,2,2.053828,6.163941
7522,74.6000,10,5,0,5,1,1.0000,3,3,2.612363,4.920460
7523,79.3800,14,5,0,5,1,1.0000,3,2,2.321921,4.543239
7524,74.5800,14,5,0,5,1,1.0000,4,2,2.161938,5.932333
7525,79.1300,19,5,0,5,1,1.0000,3,2,2.465920,6.795064
7526,74.4200,16,5,0,5,1,1.0000,3,3,2.603501,7.509591
7527,79.6100,13,5,0,5,1,1.0000,4,1,2.382321,4.267719
7528,74.3900,17,5,0,5,1,1.0000,4,2,2.734281,7.997838
7529,73.4500,35,5,0,5,1,1.0000,5,1,2.281530,3.970211
7530,74.4800,14,5,0,5,1,1.0000,4,2,2.712109,4.330300
7531,69.2600,18,5,0,5,1,1.0000,5,2,2.278880,4.036879
7532,68.0300,49,5,0,5,1,1.0000,5,2,2.220740,3.701024
7533,73.8400,22,5,0,5,1,1.0000,5,1,2.725557,4.132389
7534,79.2200,16,5,0,5,1,1.0000,3,2,2.045101,7.113326
7535,74.4100,13,5,0,5,1,1.0000,4,2,1.936525,6.265631
7536,79.5200,16,5,0,5,1,1.0000,3,2,2.019115,8.980357
7537,79.2700,21,5,0,5,1,1.0000,3,2,1.904012,2.723954
7538,79.1300,29,5,0,5,1,1.0000,3,2,1.873333,6.044168
7539,73.9900,27,5,0,5,1,1.0000,4,2,2.232421,7.437473
7540,79.3000,20,5,0,5,1,1.0000,4,1,2.258228,9.041338
7541,74.1300,19,5,0,5,1,1.0000,4,2,1.995315,4.932194
7542,79.4500,15,5,0,5,1,1.0000,3,2,1.311604,4.438656
7543,79.5300,9,5,0,5,1,1.0000,2,3,2.467379,5.090861
7544,78.5900,27,5,0,5,1,1.0000,3,2,2.206605,5.755446
7545,73.7200,26,5,0,5,1,1.0000,4,2,2.928418,3.872617
7546,79.6700,11,5,0,5,1,1.0000,4,1,1.842747,6.349732
7547,74.0400,22,5,0,5,1,1.0000,4,2,2.505099,5.516682
7548,73.2900,37,5,0,5,1,1.0000,4,2,2.481691,3.520608
7549,79.5400,12,5,0,5,1,1.0000,3,2,2.200638,6.707052
7550,79.5000,10,5,0,5,1,1.0000,3,2,2.367532,6.539596
7551,79.5100,13,5,0,5,1,1.0000,3,2,2.473555,6.901700
7552,74.4200,16,5,0,5,1,1.0000,5,1,1.966337,5.461871
7553,69.5800,14,5,0,5,1,1.0000,5,2,2.155845,3.886639
7554,79.3700,21,5,0,5,1,1.0000,3,2,2.893000,4.600504
7555,79.3400,12,5,0,5,1,1.0000,3,2,2.238288,5.198485
7556,79.5000,10,5,0,5,1,1.0000,3,2,2.609266,6.838365
7557,69.4200,16,5,0,5,1,1.0000,4,3,1.477562,7.262999
7558,79.6300,9,5,0,5,1,1.0000,3,2,1.463150,5.959324
7559,79.3900,17,5,0,5,1,1.0000,3,2,2.819785,6.495135
7560,68.4100,43,5,0,5,1,1.0000,6,1,2.339891,4.011023
7561,79.2900,17,5,0,5,1,1.0000,3,2,2.384383,4.928271
7562,64.2800,24,5,0,5,1,1.0000,6,2,2.607523,5.938660
7563,79.4000,10,5,0,5,1,1.0000,2,3,2.502177,5.374888
7564,74.2100,23,5,0,5,1,1.0000,4,2,2.144809,4.056644
7565,69.5400,12,5,0,5,1,1.0000,4,3,2.674467,8.079795
7566,79.7600,8,5,0,5,1,1.0000,2,3,2.648326,4.377107
7567,74.6700,11,5,0,5,1,1.0000,4,2,3.739919,3.729443
7568,79.5400,12,5,0,5,1,1.0000,3,2,2.361782,5.067265
7569,74.3600,18,5,0,5,1,1.0000,4,2,2.718150,7.164143
7570,59.4900,17,4,1,5,1,0.8000,3,1,2.331976,5.207080
7571,74.1000,20,5,0,5,1,1.0000,4,2,2.690577,4.754047
7572,79.1100,23,5,0,5,1,1.0000,3,2,2.164567,9.053708
7573,78.8700,31,5,0,5,1,1.0000,3,2,2.778001,4.856884
7574,79.6100,13,5,0,5,1,1.0000,3,2,2.596197,5.086157
7575,79.6600,8,5,0,5,1,1.0000,2,3,2.892492,2.870949
7576,79.4500,15,5,0,5,1,1.0000,3,2,2.609076,2.525086
7577,74.7600,8,5,0,5,1,1.0000,3,3,2.327202,4.614468
7578,68.6700,21,5,0,5,1,1.0000,4,3,2.351346,6.104461
7579,79.7300,9,5,0,5,1,1.0000,3,2,2.741649,3.734305
7580,74.0500,25,5,0,5,1,1.0000,3,3,2.834994,4.166074
7581,74.0100,23,5,0,5,1,1.0000,3,3,2.844226,4.028504
7582,68.9500,25,5,0,5,1,1.0000,4,3,2.297655,4.427622
7583,73.7700,31,5,0,5,1,1.0000,4,2,2.500446,4.621676
7584,53.8300,29,4,1,5,1,0.8000,4,1,2.550430,3.850128
7585,74.3500,15,5,0,5,1,1.0000,4,2,2.749058,4.354201
7586,79.5100,13,5,0,5,1,1.0000,3,2,1.986161,2.983171
7587,79.6100,13,5,0,5,1,1.0000,3,2,2.484156,6.741650
7588,54.4600,18,4,1,5,1,0.8000,4,1,2.813167,2.540609
7589,79.3200,16,5,0,5,1,1.0000,3,2,3.118566,3.712209
7590,73.5300,29,5,0,5,1,1.0000,4,2,2.729162,6.671673
7591,78.7300,29,5,0,5,1,1.0000,3,2,2.437747,6.294963
7592,73.5800,34,5,0,5,1,1.0000,4,2,2.806686,6.233035
7593,79.7900,7,5,0,5,1,1.0000,3,2,4.563337,6.842641
7594,69.1900,17,5,0,5,1,1.0000,3,4,3.055811,4.824502
7595,74.7600,8,5,0,5,1,1.0000,3,3,2.017775,6.905814
7596,74.7300,9,5,0,5,1,1.0000,3,3,2.523407,6.957052
7597,78.6000,40,5,0,5,1,1.0000,4,1,2.718755,6.690294
7598,74.0900,27,5,0,5,1,1.0000,4,2,2.402826,3.251094
7599,74.5200,16,5,0,5,1,1.0000,4,2,1.871406,5.483908
7600,79.6600,8,5,0,5,1,1.0000,3,2,2.520646,7.122366
7601,79.0600,18,5,0,5,1,1.0000,3,2,2.304960,6.732706
7602,79.4500,15,5,0,5,1,1.0000,3,2,2.302986,7.443008
7603,79.1300,19,5,0,5,1,1.0000,3,2,2.455961,4.638720
7604,74.6400,12,5,0,5,1,1.0000,4,2,1.828559,7.624523
7605,78.6800,34,5,0,5,1,1.0000,3,2,2.282870,8.049902
7606,68.4600,28,5,0,5,1,1.0000,5,2,2.781895,3.542333
7607,79.0500,25,5,0,5,1,1.0000,3,2,2.271240,2.748421
7608,74.3300,19,5,0,5,1,1.0000,4,2,2.012233,7.297252
7609,74.2300,19,5,0,5,1,1.0000,3,3,2.463856,9.024716
7610,79.5800,14,5,0,5,1,1.0000,3,2,2.771053,6.695191
7611,79.4800,14,5,0,5,1,1.0000,3,2,2.432123,4.666584
7612,74.6700,11,5,0,5,1,1.0000,5,1,1.747564,5.668260
7613,63.3700,41,5,0,5,1,1.0000,6,2,2.787556,2.916734
7614,79.1600,18,5,0,5,1,1.0000,3,2,1.648936,6.217281
7615,74.0800,24,5,0,5,1,1.0000,5,1,2.015101,4.783898
7616,79.4700,11,5,0,5,1,1.0000,3,2,2.700336,5.952648
7617,79.1200,26,5,0,5,1,1.0000,3,2,2.753692,3.245754
7618,74.4600,18,5,0,5,1,1.0000,5,1,2.653438,8.553712
7619,79.6700,11,5,0,5,1,1.0000,2,3,2.690387,5.693470
7620,69.1100,23,5,0,5,1,1.0000,4,3,2.683017,5.611211
7621,74.3600,18,5,0,5,1,1.0000,3,3,2.654427,6.206685
7622,74.0800,24,5,0,5,1,1.0000,4,2,2.634875,7.962329
7623,73.8800,24,5,0,5,1,1.0000,4,2,2.945469,4.366653
7624,79.1200,16,5,0,5,1,1.0000,2,3,2.650797,4.974404
7625,69.1800,24,5,0,5,1,1.0000,5,2,3.276948,5.661655
7626,73.2400,52,5,0,5,1,1.0000,4,2,2.497737,3.957373
7627,69.4200,16,5,0,5,1,1.0000,3,4,3.297222,4.995077
7628,79.3900,17,5,0,5,1,1.0000,4,1,3.235490,3.550279
7629,79.5700,11,5,0,5,1,1.0000,3,2,2.778428,3.780784
7630,79.4100,13,5,0,5,1,1.0000,3,2,2.472998,5.657446
7631,79.5000,10,5,0,5,1,1.0000,2,3,2.777982,4.344096
7632,78.8400,22,5,0,5,1,1.0000,3,2,2.680817,3.450866
7633,68.2000,50,5,0,5,1,1.0000,5,2,2.839627,4.276046
7634,79.7900,7,5,0,5,1,1.0000,3,2,2.188384,3.581441
7635,69.4400,12,5,0,5,1,1.0000,4,3,2.539190,4.116970
7636,73.7600,18,5,0,5,1,1.0000,3,3,2.029504,6.450725
7637,74.5200,16,5,0,5,1,1.0000,4,2,2.544417,4.560438
7638,74.0600,28,5,0,5,1,1.0000,4,2,2.646006,4.701409
7639,73.7800,24,5,0,5,1,1.0000,3,3,2.612204,4.399870
7640,79.2200,16,5,0,5,1,1.0000,2,3,2.474798,4.893995
7641,48.3400,52,5,0,5,1,1.0000,9,2,2.478888,4.596718
7642,69.3600,18,5,0,5,1,1.0000,6,1,2.678443,6.519349
7643,68.9000,30,5,0,5,1,1.0000,4,3,2.532835,4.743059
7644,79.3700,11,5,0,5,1,1.0000,2,3,1.697957,5.500239
7645,79.4200,16,5,0,5,1,1.0000,3,2,2.033439,5.941334
7646,74.5400,12,5,0,5,1,1.0000,4,2,1.958687,5.357081
7647,79.4000,20,5,0,5,1,1.0000,3,2,2.212376,4.655450
7648,79.1200,16,5,0,5,1,1.0000,3,2,2.654473,6.277738
7649,79.4800,14,5,0,5,1,1.0000,3,2,2.524511,4.576783
7650,73.7200,36,5,0,5,1,1.0000,4,2,2.533255,7.377539
7651,74.6300,9,5,0,5,1,1.0000,3,3,2.552081,6.128960
7652,58.7700,41,5,0,5,1,1.0000,7,2,2.219199,4.670231
7653,69.4500,15,5,0,5,1,1.0000,4,3,2.019135,7.782622
7654,79.7000,10,5,0,5,1,1.0000,3,2,1.682655,6.770529
7655,79.5200,16,5,0,5,1,1.0000,3,2,2.308546,4.902328
7656,59.4900,17,4,1,5,1,0.8000,4,0,3.176444,6.755563
7657,79.4100,13,5,0,5,1,1.0000,3,2,1.607266,6.068996
7658,78.8100,33,5,0,5,1,1.0000,3,2,2.746539,6.797116
7659,79.3200,16,5,0,5,1,1.0000,3,2,2.637525,7.512448
7660,59.1800,24,4,1,5,1,0.8000,3,1,2.672167,5.594771
7661,73.8900,37,5,0,5,1,1.0000,4,2,2.526809,4.816617
7662,63.5400,42,5,0,5,1,1.0000,6,2,2.390349,6.168415
7663,79.1300,19,5,0,5,1,1.0000,4,1,3.337422,5.867376
7664,73.3800,34,5,0,5,1,1.0000,4,2,2.084169,3.788703
7665,74.0100,33,5,0,5,1,1.0000,4,2,2.774324,6.042705
7666,69.4600,18,5,0,5,1,1.0000,6,1,1.993574,6.826662
7667,68.8900,27,5,0,5,1,1.0000,4,3,2.238527,3.671778
7668,79.6700,11,5,0,5,1,1.0000,3,2,2.095092,7.089714
7669,74.4300,19,5,0,5,1,1.0000,4,2,2.331097,4.919983
7670,64.3600,18,5,0,5,1,1.0000,5,3,2.133403,7.414756
7671,74.1900,27,5,0,5,1,1.0000,4,2,2.199096,4.614525
7672,73.6300,39,5,0,5,1,1.0000,4,2,2.866522,4.100499
7673,69.3900,17,5,0,5,1,1.0000,4,3,2.362349,5.553300
7674,69.5700,11,5,0,5,1,1.0000,4,3,2.151424,4.609671
7675,79.7900,7,5,0,5,1,1.0000,3,2,3.112054,5.599427
7676,79.4900,17,5,0,5,1,1.0000,4,1,2.655967,6.978534
7677,69.5100,13,5,0,5,1,1.0000,4,3,3.866009,5.006785
7678,74.3500,15,5,0,5,1,1.0000,3,3,2.297369,7.092216
7679,74.0700,31,5,0,5,1,1.0000,3,3,2.043204,4.676218
7680,74.6100,13,5,0,5,1,1.0000,5,1,2.054427,7.411057
7681,74.0500,25,5,0,5,1,1.0000,4,2,2.042687,3.145747
7682,79.3900,17,5,0,5,1,1.0000,3,2,2.337328,4.465964
7683,79.2300,19,5,0,5,1,1.0000,3,2,2.204253,4.316806
7684,79.7600,8,5,0,5,1,1.0000,3,2,2.053229,4.815762
7685,78.8400,22,5,0,5,1,1.0000,3,2,2.352458,5.270820
7686,79.2800,14,5,0,5,1,1.0000,3,2,2.719485,4.478534
7687,79.3400,12,5,0,5,1,1.0000,3,2,1.923757,4.575046
7688,74.6100,13,5,0,5,1,1.0000,4,2,2.031453,6.552353
7689,69.4000,20,5,0,5,1,1.0000,5,2,2.486966,4.891556
7690,74.5400,12,5,0,5,1,1.0000,3,3,1.977350,4.129544
7691,79.0600,18,5,0,5,1,1.0000,4,1,2.478563,7.642381
7692,78.2400,32,5,0,5,1,1.0000,4,1,2.160437,6.005122
7693,78.8800,34,5,0,5,1,1.0000,4,1,2.521851,4.959888
7694,74.6600,8,5,0,5,1,1.0000,3,3,3.326717,4.623188
7695,79.7300,9,5,0,5,1,1.0000,3,2,3.012391,4.364122
7696,79.0700,21,5,0,5,1,1.0000,3,2,2.902640,3.577112
7697,74.7000,10,5,0,5,1,1.0000,3,3,3.666014,3.527732
7698,73.6000,40,5,0,5,1,1.0000,5,1,2.836228,5.012640
7699,74.6100,13,5,0,5,1,1.0000,4,2,2.760745,3.853661
7700,79.1800,14,5,0,5,1,1.0000,3,2,2.986259,4.995256
7701,74.4900,17,5,0,5,1,1.0000,4,2,2.838604,8.815312
7702,79.0800,24,5,0,5,1,1.0000,3,2,2.688785,3.737584
7703,79.2700,11,5,0,5,1,1.0000,3,2,2.371331,4.122132
7704,79.4700,11,5,0,5,1,1.0000,3,2,2.929671,4.748418
7705,74.4900,17,5,0,5,1,1.0000,3,3,2.703384,5.021945
7706,73.9800,24,5,0,5,1,1.0000,3,3,3.463770,7.390855
7707,79.6400,12,5,0,5,1,1.0000,3,2,2.749442,3.513916
7708,79.7000,10,5,0,5,1,1.0000,3,2,3.015138,4.384997
7709,74.3300,19,5,0,5,1,1.0000,4,2,3.580653,4.124958
7710,79.6000,10,5,0,5,1,1.0000,3,2,2.420692,5.203013
7711,69.1200,26,5,0,5,1,1.0000,6,1,3.310873,8.142534
7712,74.5400,12,5,0,5,1,1.0000,4,2,2.612293,7.072698
7713,79.5700,11,5,0,5,1,1.0000,3,2,3.406983,5.180703
7714,74.7300,9,5,0,5,1,1.0000,4,2,3.502733,4.977582
7715,68.9500,25,5,0,5,1,1.0000,5,2,3.188882,3.792970
7716,73.9400,22,5,0,5,1,1.0000,4,2,3.280996,5.338461
7717,79.5800,14,5,0,5,1,1.0000,3,2,3.161317,8.837561
7718,49.0400,32,4,1,5,1,0.8000,5,1,2.294695,4.611219
7719,79.5400,12,5,0,5,1,1.0000,3,2,1.570580,6.064914
7720,78.2600,38,5,0,5,1,1.0000,4,1,2.174995,4.831339
7721,79.5400,12,5,0,5,1,1.0000,3,2,2.464175,6.825057
7722,78.8600,18,5,0,5,1,1.0000,3,2,3.062172,6.857127
7723,73.9200,26,5,0,5,1,1.0000,5,1,2.355354,4.469492
7724,74.3900,17,5,0,5,1,1.0000,4,2,1.956265,2.885291
7725,69.0900,27,5,0,5,1,1.0000,6,1,2.091072,8.997328
7726,74.3500,15,5,0,5,1,1.0000,3,3,2.306364,3.925183
7727,73.6100,33,5,0,5,1,1.0000,5,1,2.521565,3.629130
7728,79.1600,28,5,0,5,1,1.0000,3,2,2.335974,3.820651
7729,74.0800,24,5,0,5,1,1.0000,6,0,2.391836,4.621908
7730,69.3000,20,5,0,5,1,1.0000,4,3,2.639281,5.579392
7731,73.9900,27,5,0,5,1,1.0000,4,2,2.345557,20.841142
7732,79.4900,17,5,0,5,1,1.0000,3,2,2.332133,4.245482
7733,79.8200,6,5,0,5,1,1.0000,2,3,2.610717,9.739260
7734,74.2000,20,5,0,5,1,1.0000,4,2,2.077958,4.047109
7735,79.2300,19,5,0,5,1,1.0000,3,2,2.272086,5.216298
7736,79.5100,13,5,0,5,1,1.0000,3,2,2.338168,2.955295
7737,79.3900,17,5,0,5,1,1.0000,4,1,1.768519,4.236700
7738,79.4400,12,5,0,5,1,1.0000,3,2,2.168230,8.461133
7739,79.5100,13,5,0,5,1,1.0000,2,3,2.408261,6.040945
7740,53.4900,47,5,0,5,1,1.0000,8,2,2.268343,5.281208
7741,79.7900,7,5,0,5,1,1.0000,3,2,1.593194,5.683059
7742,69.2400,22,5,0,5,1,1.0000,5,2,2.481474,4.860948
7743,79.4700,11,5,0,5,1,1.0000,3,2,2.606087,3.214844
7744,74.5500,15,5,0,5,1,1.0000,3,3,2.222644,3.353975
7745,73.7900,17,5,0,5,1,1.0000,4,2,1.893102,3.593048
7746,79.2400,22,5,0,5,1,1.0000,3,2,1.580432,6.726788
7747,79.1600,28,5,0,5,1,1.0000,3,2,2.538170,7.984370
7748,79.2500,15,5,0,5,1,1.0000,3,2,2.700605,6.833570
7749,79.3100,23,5,0,5,1,1.0000,3,2,2.973417,6.610432
7750,79.6700,11,5,0,5,1,1.0000,3,2,3.521321,8.671179
7751,69.2900,17,5,0,5,1,1.0000,5,2,2.425757,4.382785
7752,79.3000,20,5,0,5,1,1.0000,4,1,3.200125,4.658731
7753,73.6800,44,5,0,5,1,1.0000,4,2,2.850460,5.133105
7754,79.2300,19,5,0,5,1,1.0000,3,2,2.846374,4.328150
7755,73.6300,29,5,0,5,1,1.0000,3,3,2.580156,5.317571
7756,79.6300,9,5,0,5,1,1.0000,3,2,2.587677,5.059887
7757,79.2400,22,5,0,5,1,1.0000,3,2,3.608308,3.679070
7758,79.3400,22,5,0,5,1,1.0000,2,3,3.599606,3.699315
7759,69.5800,14,5,0,5,1,1.0000,5,2,3.237604,4.262237
7760,73.8000,20,5,0,5,1,1.0000,3,3,3.181981,7.704162
7761,74.3300,19,5,0,5,1,1.0000,4,2,3.629687,3.998413
7762,79.3400,12,5,0,5,1,1.0000,3,2,3.640010,3.620929
7763,79.6400,12,5,0,5,1,1.0000,3,2,3.884669,3.214580
7764,79.5800,14,5,0,5,1,1.0000,3,2,3.508123,4.461397
7765,74.4800,14,5,0,5,1,1.0000,3,3,2.423249,3.757983
7766,74.2800,14,5,0,5,1,1.0000,3,3,2.970830,6.144106
7767,64.2100,23,5,0,5,1,1.0000,5,3,3.162537,4.034656
7768,79.1900,17,5,0,5,1,1.0000,3,2,2.833824,6.888633
7769,79.4500,15,5,0,5,1,1.0000,3,2,2.347813,3.283065
7770,74.0700,21,5,0,5,1,1.0000,2,4,2.784368,6.579902
7771,79.4400,12,5,0,5,1,1.0000,3,2,3.308637,5.715308
7772,64.5200,16,5,0,5,1,1.0000,5,3,2.505620,3.173460
7773,79.3300,19,5,0,5,1,1.0000,3,2,2.442698,5.451462
7774,63.6000,40,5,0,5,1,1.0000,6,2,2.835585,3.693491
7775,74.5500,15,5,0,5,1,1.0000,4,2,2.756933,4.158788
7776,79.1400,12,5,0,5,1,1.0000,3,2,2.887199,5.189500
7777,74.3200,16,5,0,5,1,1.0000,4,2,2.509817,4.674440
7778,79.5800,14,5,0,5,1,1.0000,3,2,2.251725,5.632481
7779,74.1400,22,5,0,5,1,1.0000,6,0,2.844041,3.948750
7780,79.4400,12,5,0,5,1,1.0000,3,2,3.248183,3.835779
7781,74.3800,14,5,0,5,1,1.0000,3,3,2.741649,8.573685
7782,73.9300,29,5,0,5,1,1.0000,4,2,2.729914,5.871273
7783,78.9600,28,5,0,5,1,1.0000,3,2,3.095481,6.578018
7784,69.5500,15,5,0,5,1,1.0000,5,2,2.381285,4.982027
7785,74.6300,9,5,0,5,1,1.0000,3,3,1.920792,3.993668
7786,74.3800,14,5,0,5,1,1.0000,4,2,2.411599,3.810011
7787,79.0300,29,5,0,5,1,1.0000,4,1,2.413026,5.793340
7788,74.4200,16,5,0,5,1,1.0000,5,1,3.442030,10.225022
7789,79.6300,9,5,0,5,1,1.0000,3,2,2.623583,3.657943
7790,78.8600,28,5,0,5,1,1.0000,4,1,2.621436,3.416570
7791,79.6400,12,5,0,5,1,1.0000,3,2,2.330375,4.367815
7792,43.4700,41,5,0,5,1,1.0000,8,4,2.715091,5.298891
7793,74.1400,22,5,0,5,1,1.0000,5,1,2.605305,4.985394
7794,74.1900,17,5,0,5,1,1.0000,4,2,3.114067,3.554819
7795,79.7900,7,5,0,5,1,1.0000,2,3,3.007448,5.477481
7796,79.2800,14,5,0,5,1,1.0000,3,2,2.500889,6.214189
7797,69.1000,20,5,0,5,1,1.0000,4,3,2.881274,8.239265
7798,79.7600,8,5,0,5,1,1.0000,3,2,3.091778,3.034510
7799,79.7300,9,5,0,5,1,1.0000,3,2,2.067737,5.435380
7800,74.2200,16,5,0,5,1,1.0000,3,3,2.736455,3.825585
7801,74.3900,17,5,0,5,1,1.0000,3,3,3.000745,3.088838
