episode,episode_return,total_steps,nodes_completed,nodes_skipped,workflow_size,workflow_complete,completion_rate,premature_executions,correct_executions,ctrl_loss,meta_loss
2821,79.5500,15,5,0,5,1,1.0000,3,2,2.615943,6.503470
2822,79.3500,15,5,0,5,1,1.0000,3,2,2.247636,11.646312
2823,79.2500,15,5,0,5,1,1.0000,3,2,3.253305,16.525830
2824,69.4500,15,5,0,5,1,1.0000,4,3,3.883803,12.099697
2825,79.3600,18,5,0,5,1,1.0000,3,2,3.246111,30.374214
2826,73.8300,29,5,0,5,1,1.0000,3,3,3.017653,12.694134
2827,79.6700,11,5,0,5,1,1.0000,3,2,2.442407,14.475973
2828,79.5100,13,5,0,5,1,1.0000,3,2,2.038885,33.503117
2829,79.4200,16,5,0,5,1,1.0000,3,2,2.729793,18.047710
2830,47.2900,57,4,1,5,1,0.8000,6,1,2.465298,38.331169
2831,79.7900,7,5,0,5,1,1.0000,3,2,4.462150,9.138827
2832,64.0800,24,5,0,5,1,1.0000,5,3,2.840133,14.849351
2833,79.4500,15,5,0,5,1,1.0000,3,2,2.742532,15.435368
2834,74.2500,15,5,0,5,1,1.0000,3,3,2.223352,20.864947
2835,74.3400,22,5,0,5,1,1.0000,3,3,2.779826,9.719682
2836,73.7600,28,5,0,5,1,1.0000,5,1,2.968313,18.682849
2837,74.4500,15,5,0,5,1,1.0000,3,3,3.440797,11.826909
2838,79.5800,14,5,0,5,1,1.0000,3,2,2.203271,15.386208
2839,68.8800,34,5,0,5,1,1.0000,6,1,2.975628,10.461577
2840,78.9800,24,5,0,5,1,1.0000,3,2,2.623510,18.530534
2841,73.8500,15,5,0,5,1,1.0000,4,2,2.101596,9.750991
2842,79.4700,11,5,0,5,1,1.0000,3,2,2.585899,31.816271
2843,52.5500,45,4,1,5,1,0.8000,4,2,2.695209,22.299059
2844,74.3800,14,5,0,5,1,1.0000,4,2,3.556812,11.732843
2845,79.1100,23,5,0,5,1,1.0000,3,2,2.553725,16.390602
2846,73.5400,32,5,0,5,1,1.0000,4,2,3.274926,18.860725
2847,74.5700,11,5,0,5,1,1.0000,3,3,2.012908,19.851894
2848,79.7000,10,5,0,5,1,1.0000,3,2,2.318852,13.325109
2849,79.0300,19,5,0,5,1,1.0000,3,2,3.080464,15.750499
2850,79.1700,21,5,0,5,1,1.0000,3,2,3.077907,10.145783
2851,74.3100,23,5,0,5,1,1.0000,4,2,3.278190,28.007961
2852,79.0800,24,5,0,5,1,1.0000,3,2,3.024958,21.099059
2853,68.8900,27,5,0,5,1,1.0000,7,0,3.083463,19.036505
2854,79.7300,9,5,0,5,1,1.0000,3,2,2.589705,17.388530
2855,79.3500,15,5,0,5,1,1.0000,3,2,4.024266,53.437564
2856,69.0800,24,5,0,5,1,1.0000,6,1,4.066069,13.015606
2857,73.9800,34,5,0,5,1,1.0000,4,2,3.434870,13.759398
2858,63.4600,38,5,0,5,1,1.0000,6,2,3.574949,13.959780
2859,78.7600,28,5,0,5,1,1.0000,3,2,3.105945,25.166708
2860,79.0300,19,5,0,5,1,1.0000,3,2,3.397181,15.440348
2861,73.6800,34,5,0,5,1,1.0000,3,3,2.743137,4.928826
2862,74.3100,13,5,0,5,1,1.0000,3,3,3.666589,5.981307
2863,78.6300,29,5,0,5,1,1.0000,3,2,2.456195,17.157814
2864,74.4800,14,5,0,5,1,1.0000,3,3,1.977761,26.155051
2865,79.6000,10,5,0,5,1,1.0000,2,3,2.205539,9.562599
2866,74.2600,18,5,0,5,1,1.0000,3,3,2.775489,10.294346
2867,79.6000,10,5,0,5,1,1.0000,3,2,3.181952,18.494547
2868,79.2600,18,5,0,5,1,1.0000,3,2,2.472954,7.379142
2869,74.0800,24,5,0,5,1,1.0000,5,1,2.550707,21.684709
2870,74.5400,12,5,0,5,1,1.0000,3,3,3.335179,10.926436
2871,79.4600,18,5,0,5,1,1.0000,3,2,3.496120,23.862584
2872,79.3800,14,5,0,5,1,1.0000,3,2,3.487215,26.355008
2873,79.7300,9,5,0,5,1,1.0000,3,2,2.402406,20.422880
2874,69.2200,26,5,0,5,1,1.0000,5,2,2.729733,12.093647
2875,74.5500,15,5,0,5,1,1.0000,5,1,2.455793,20.873193
2876,74.3900,17,5,0,5,1,1.0000,4,2,3.074727,10.421989
2877,68.8400,32,5,0,5,1,1.0000,7,0,2.592962,22.038122
2878,68.9700,21,5,0,5,1,1.0000,4,3,2.342890,21.221000
2879,79.4500,15,5,0,5,1,1.0000,3,2,3.614744,49.109540
2880,79.0800,24,5,0,5,1,1.0000,3,2,3.062935,8.649612
2881,79.6300,9,5,0,5,1,1.0000,3,2,4.355972,25.017492
2882,74.0400,22,5,0,5,1,1.0000,3,3,2.921846,15.527886
2883,79.4000,20,5,0,5,1,1.0000,3,2,2.576590,17.627040
2884,79.4100,13,5,0,5,1,1.0000,3,2,3.372166,11.997906
2885,79.4500,15,5,0,5,1,1.0000,3,2,2.779824,20.205535
2886,79.2400,22,5,0,5,1,1.0000,3,2,3.476493,16.518821
2887,69.3800,14,5,0,5,1,1.0000,4,3,3.501817,22.200726
2888,68.2100,43,5,0,5,1,1.0000,4,3,2.895417,10.102099
2889,78.6500,35,5,0,5,1,1.0000,3,2,3.066558,19.553097
2890,69.5800,14,5,0,5,1,1.0000,4,3,2.425194,15.655952
2891,79.5500,15,5,0,5,1,1.0000,3,2,2.838409,14.609364
2892,74.2800,24,5,0,5,1,1.0000,4,2,2.655253,14.770706
2893,69.6700,11,5,0,5,1,1.0000,4,3,2.159324,12.151349
2894,78.6300,29,5,0,5,1,1.0000,2,3,2.709996,7.359628
2895,79.5000,10,5,0,5,1,1.0000,3,2,2.308289,9.966279
2896,79.3000,20,5,0,5,1,1.0000,3,2,2.563104,10.875764
2897,79.6700,11,5,0,5,1,1.0000,3,2,2.284932,13.651181
2898,79.5100,13,5,0,5,1,1.0000,3,2,3.719205,11.129193
2899,69.6300,9,5,0,5,1,1.0000,3,4,2.616329,29.798806
2900,79.3300,19,5,0,5,1,1.0000,3,2,3.225956,25.750771
2901,79.4800,14,5,0,5,1,1.0000,3,2,3.484058,17.394845
2902,79.2100,13,5,0,5,1,1.0000,3,2,1.962465,24.725159
2903,79.4600,18,5,0,5,1,1.0000,3,2,2.646265,13.537440
2904,79.6300,9,5,0,5,1,1.0000,3,2,2.078233,15.317087
2905,73.8400,22,5,0,5,1,1.0000,4,2,2.704002,15.142372
2906,74.3400,22,5,0,5,1,1.0000,4,2,2.103887,18.602528
2907,79.2300,19,5,0,5,1,1.0000,3,2,3.156821,26.958136
2908,78.8500,15,5,0,5,1,1.0000,3,2,2.403434,15.017460
2909,79.4800,14,5,0,5,1,1.0000,3,2,3.018523,41.070569
2910,74.3000,20,5,0,5,1,1.0000,4,2,3.597881,6.189289
2911,79.6000,10,5,0,5,1,1.0000,3,2,3.492092,30.063357
2912,78.6800,34,5,0,5,1,1.0000,3,2,2.406262,20.086590
2913,69.5700,11,5,0,5,1,1.0000,4,3,2.575676,12.388028
2914,74.3900,17,5,0,5,1,1.0000,2,4,2.548343,24.677294
2915,74.1000,20,5,0,5,1,1.0000,5,1,2.392531,19.044548
2916,79.5400,12,5,0,5,1,1.0000,4,1,3.113055,18.185963
2917,79.1200,16,5,0,5,1,1.0000,3,2,2.928654,18.438536
2918,69.3900,17,5,0,5,1,1.0000,4,3,3.289784,11.133283
2919,79.0800,24,5,0,5,1,1.0000,3,2,3.117397,7.500076
2920,74.4100,13,5,0,5,1,1.0000,4,2,4.154568,13.907846
2921,79.1100,23,5,0,5,1,1.0000,3,2,2.810220,24.807001
2922,79.7900,7,5,0,5,1,1.0000,3,2,3.981051,9.765428
2923,74.3200,16,5,0,5,1,1.0000,4,2,3.516140,13.204948
2924,79.3200,16,5,0,5,1,1.0000,3,2,3.333713,69.643408
2925,78.6800,34,5,0,5,1,1.0000,3,2,2.827590,42.429279
2926,73.7500,25,5,0,5,1,1.0000,4,2,2.807418,20.786390
2927,64.0200,26,5,0,5,1,1.0000,5,3,3.072634,12.516488
2928,74.5300,9,5,0,5,1,1.0000,3,3,3.348944,8.162504
2929,78.9600,18,5,0,5,1,1.0000,3,2,3.251698,14.326319
2930,79.1800,24,5,0,5,1,1.0000,4,1,2.677888,18.735044
2931,74.6000,10,5,0,5,1,1.0000,3,3,2.101884,13.862065
2932,79.6600,8,5,0,5,1,1.0000,3,2,4.776017,12.679257
2933,74.2000,20,5,0,5,1,1.0000,4,2,2.272554,11.769619
2934,79.6700,11,5,0,5,1,1.0000,3,2,4.367834,10.105843
2935,74.3500,15,5,0,5,1,1.0000,3,3,4.051460,32.747364
2936,73.7200,26,5,0,5,1,1.0000,4,2,3.271633,8.781029
2937,79.7600,8,5,0,5,1,1.0000,3,2,3.162733,17.172964
2938,79.3400,12,5,0,5,1,1.0000,3,2,2.403606,18.295019
2939,69.2400,22,5,0,5,1,1.0000,3,4,2.941424,22.372674
2940,79.6700,11,5,0,5,1,1.0000,3,2,3.759030,27.507131
2941,74.2300,19,5,0,5,1,1.0000,5,1,3.211186,13.638802
2942,73.6800,34,5,0,5,1,1.0000,5,1,3.047767,9.682918
2943,79.6300,9,5,0,5,1,1.0000,3,2,2.523170,14.408377
2944,79.3900,17,5,0,5,1,1.0000,3,2,3.333089,10.258713
2945,79.5000,10,5,0,5,1,1.0000,3,2,3.112201,14.657886
2946,74.7000,10,5,0,5,1,1.0000,3,3,2.346684,13.979200
2947,79.4400,12,5,0,5,1,1.0000,3,2,3.837696,11.501471
2948,79.6700,11,5,0,5,1,1.0000,3,2,2.831593,46.951888
2949,79.7900,7,5,0,5,1,1.0000,2,3,3.171254,9.490683
2950,79.1700,21,5,0,5,1,1.0000,5,0,3.057653,16.811857
2951,79.8200,6,5,0,5,1,1.0000,2,3,1.857531,9.868183
2952,73.9100,23,5,0,5,1,1.0000,5,1,3.111047,19.296868
2953,79.7600,8,5,0,5,1,1.0000,4,1,2.417319,9.549029
2954,74.7300,9,5,0,5,1,1.0000,3,3,5.138706,13.244755
2955,69.1800,24,5,0,5,1,1.0000,5,2,3.528248,12.639298
2956,73.4600,38,5,0,5,1,1.0000,5,1,2.996769,21.823691
2957,79.5700,11,5,0,5,1,1.0000,3,2,2.303824,26.200229
2958,79.6100,13,5,0,5,1,1.0000,3,2,3.222596,8.622113
2959,74.3200,16,5,0,5,1,1.0000,4,2,2.161239,30.712517
2960,69.2000,20,5,0,5,1,1.0000,6,1,3.336040,18.568040
2961,78.9700,31,5,0,5,1,1.0000,2,3,2.841597,10.597789
2962,68.1300,39,5,0,5,1,1.0000,5,2,3.360963,8.607379
2963,74.4400,12,5,0,5,1,1.0000,3,3,3.166430,8.811114
2964,78.9400,22,5,0,5,1,1.0000,3,2,3.911076,47.477197
2965,79.1000,30,5,0,5,1,1.0000,3,2,3.374210,23.655172
2966,79.6000,10,5,0,5,1,1.0000,3,2,3.315057,20.530180
2967,79.7300,9,5,0,5,1,1.0000,3,2,2.983237,16.386226
2968,67.7600,48,5,0,5,1,1.0000,5,2,4.204961,52.093057
2969,79.2100,23,5,0,5,1,1.0000,4,1,3.796505,19.813163
2970,74.6700,11,5,0,5,1,1.0000,4,2,3.577467,15.819774
2971,79.6700,11,5,0,5,1,1.0000,3,2,2.910219,20.453753
2972,73.9900,27,5,0,5,1,1.0000,4,2,2.920050,7.557345
2973,74.4200,16,5,0,5,1,1.0000,4,2,3.729446,29.487301
2974,74.7000,10,5,0,5,1,1.0000,3,3,3.293544,11.809097
2975,79.5100,13,5,0,5,1,1.0000,3,2,2.799778,9.212566
2976,79.6600,8,5,0,5,1,1.0000,2,3,5.478302,8.507990
2977,74.4500,15,5,0,5,1,1.0000,3,3,2.893184,22.562034
2978,74.5100,13,5,0,5,1,1.0000,3,3,3.147471,8.683040
2979,79.0900,27,5,0,5,1,1.0000,4,1,3.078704,22.260505
2980,73.7700,41,5,0,5,1,1.0000,4,2,2.545762,30.940679
2981,79.7900,7,5,0,5,1,1.0000,3,2,2.801489,14.598405
2982,68.7300,29,5,0,5,1,1.0000,5,2,3.152802,9.191797
2983,79.4200,16,5,0,5,1,1.0000,3,2,3.973612,7.862174
2984,79.1200,16,5,0,5,1,1.0000,3,2,3.249175,16.647262
2985,79.4900,17,5,0,5,1,1.0000,3,2,3.168442,17.912553
2986,63.7700,31,5,0,5,1,1.0000,6,2,3.339921,13.383657
2987,64.0400,32,5,0,5,1,1.0000,6,2,3.127080,15.615674
2988,79.3100,13,5,0,5,1,1.0000,3,2,3.763960,10.856183
2989,73.9800,24,5,0,5,1,1.0000,5,1,3.818738,16.083542
2990,79.7300,9,5,0,5,1,1.0000,3,2,4.176515,26.744564
2991,74.0800,24,5,0,5,1,1.0000,4,2,3.660372,11.398993
2992,78.8400,22,5,0,5,1,1.0000,3,2,4.393968,6.465100
2993,78.8300,19,5,0,5,1,1.0000,2,3,3.352150,18.210921
2994,73.9400,32,5,0,5,1,1.0000,3,3,3.594080,25.555112
2995,74.6400,12,5,0,5,1,1.0000,4,2,2.783574,16.825599
2996,78.5300,29,5,0,5,1,1.0000,3,2,3.396105,15.857800
2997,79.1000,20,5,0,5,1,1.0000,3,2,3.292765,7.898668
2998,79.2800,14,5,0,5,1,1.0000,3,2,3.312563,19.813864
2999,62.9000,50,5,0,5,1,1.0000,5,3,3.652434,10.057476
3000,73.4900,37,5,0,5,1,1.0000,4,2,3.356178,26.831307
3001,79.4500,15,5,0,5,1,1.0000,3,2,2.182607,13.797742
3002,73.6200,36,5,0,5,1,1.0000,5,1,3.033578,16.984433
3003,74.4800,14,5,0,5,1,1.0000,4,2,3.485987,13.898589
3004,79.0900,27,5,0,5,1,1.0000,3,2,3.279676,29.686794
3005,79.3000,20,5,0,5,1,1.0000,3,2,3.485462,7.800716
3006,74.4400,12,5,0,5,1,1.0000,3,3,3.086023,13.073073
3007,74.3700,21,5,0,5,1,1.0000,4,2,2.831308,10.933866
3008,74.2600,18,5,0,5,1,1.0000,4,2,2.702549,20.198605
3009,79.3200,16,5,0,5,1,1.0000,3,2,3.215372,7.477497
3010,79.3300,19,5,0,5,1,1.0000,3,2,3.412360,19.195638
3011,79.7900,7,5,0,5,1,1.0000,3,2,2.847306,14.519453
3012,79.4000,20,5,0,5,1,1.0000,3,2,3.055010,26.500004
3013,79.6000,10,5,0,5,1,1.0000,3,2,4.127274,12.291728
3014,74.6100,13,5,0,5,1,1.0000,3,3,2.840784,14.027516
3015,69.2300,19,5,0,5,1,1.0000,4,3,3.066991,30.976081
3016,73.8400,32,5,0,5,1,1.0000,4,2,2.947969,17.087998
3017,79.7600,8,5,0,5,1,1.0000,3,2,2.923927,10.106059
3018,74.1200,26,5,0,5,1,1.0000,3,3,2.864252,7.809697
3019,79.2200,16,5,0,5,1,1.0000,3,2,2.877108,22.264311
3020,68.6600,28,5,0,5,1,1.0000,6,1,2.961940,15.376462
3021,74.0500,25,5,0,5,1,1.0000,3,3,2.541711,26.038433
3022,79.6700,11,5,0,5,1,1.0000,4,1,2.662098,17.166159
3023,79.6300,9,5,0,5,1,1.0000,3,2,3.374498,10.626543
3024,79.2500,15,5,0,5,1,1.0000,3,2,2.603647,23.190623
3025,78.8400,22,5,0,5,1,1.0000,3,2,3.632870,18.118428
3026,79.3800,14,5,0,5,1,1.0000,3,2,2.396028,20.916807
3027,79.2800,14,5,0,5,1,1.0000,3,2,4.519284,11.939902
3028,79.5500,15,5,0,5,1,1.0000,3,2,3.759887,5.571358
3029,73.7400,22,5,0,5,1,1.0000,3,3,3.027886,15.533481
3030,79.3000,20,5,0,5,1,1.0000,3,2,3.446384,9.302168
3031,79.4200,16,5,0,5,1,1.0000,3,2,3.790384,25.833891
3032,69.0500,25,5,0,5,1,1.0000,5,2,3.451123,13.634821
3033,74.4400,12,5,0,5,1,1.0000,3,3,3.648309,15.476941
3034,74.4000,20,5,0,5,1,1.0000,4,2,3.140218,16.586007
3035,79.4000,20,5,0,5,1,1.0000,3,2,2.297256,7.554440
3036,74.7600,8,5,0,5,1,1.0000,3,3,1.986584,24.408184
3037,78.7900,27,5,0,5,1,1.0000,3,2,2.828529,13.687715
3038,74.5700,11,5,0,5,1,1.0000,3,3,4.130005,26.506551
3039,79.7900,7,5,0,5,1,1.0000,2,3,2.182813,11.774256
3040,74.3500,15,5,0,5,1,1.0000,2,4,2.093944,31.176829
3041,79.6900,7,5,0,5,1,1.0000,2,3,2.757112,11.901489
3042,78.9400,22,5,0,5,1,1.0000,3,2,3.049241,27.340526
3043,79.2600,18,5,0,5,1,1.0000,3,2,2.912370,16.039849
3044,73.9000,20,5,0,5,1,1.0000,5,1,2.902062,24.705547
3045,79.7300,9,5,0,5,1,1.0000,3,2,2.470676,12.933907
3046,79.5400,12,5,0,5,1,1.0000,3,2,2.875114,17.425906
3047,74.1300,19,5,0,5,1,1.0000,3,3,3.105524,23.383514
3048,74.0200,16,5,0,5,1,1.0000,4,2,3.773867,17.606356
3049,74.4800,14,5,0,5,1,1.0000,3,3,1.703375,8.108682
3050,69.1500,25,5,0,5,1,1.0000,4,3,2.195648,9.116147
3051,79.2900,17,5,0,5,1,1.0000,3,2,3.259174,10.021124
3052,68.8800,34,5,0,5,1,1.0000,5,2,2.325938,17.814647
3053,79.1600,18,5,0,5,1,1.0000,3,2,2.000838,14.160917
3054,74.4500,15,5,0,5,1,1.0000,3,3,3.591457,25.686438
3055,79.3900,17,5,0,5,1,1.0000,3,2,2.870296,20.139823
3056,79.7300,9,5,0,5,1,1.0000,3,2,2.697843,11.842421
3057,67.7400,42,5,0,5,1,1.0000,6,1,2.107410,16.040021
3058,79.3100,13,5,0,5,1,1.0000,2,3,1.690573,34.469218
3059,79.3700,11,5,0,5,1,1.0000,4,1,2.002199,15.060328
3060,74.3800,14,5,0,5,1,1.0000,4,2,1.810413,16.935511
3061,74.0900,17,5,0,5,1,1.0000,4,2,2.284253,15.138496
3062,79.6400,12,5,0,5,1,1.0000,3,2,3.682561,16.076168
3063,79.1200,26,5,0,5,1,1.0000,5,0,3.294251,13.830119
3064,74.4200,16,5,0,5,1,1.0000,4,2,2.542311,16.393300
3065,79.5200,16,5,0,5,1,1.0000,3,2,2.433798,7.784512
3066,79.5700,11,5,0,5,1,1.0000,4,1,2.227733,11.062024
3067,78.8700,31,5,0,5,1,1.0000,4,1,2.341410,14.092630
3068,79.7300,9,5,0,5,1,1.0000,3,2,1.794020,28.791547
3069,79.2800,14,5,0,5,1,1.0000,3,2,2.138340,7.114350
3070,74.4300,19,5,0,5,1,1.0000,4,2,2.019948,10.609177
3071,74.4500,15,5,0,5,1,1.0000,3,3,2.974172,15.763375
3072,79.4700,11,5,0,5,1,1.0000,3,2,1.935399,8.409727
3073,79.7300,9,5,0,5,1,1.0000,2,3,3.070887,21.019736
3074,79.4400,12,5,0,5,1,1.0000,3,2,3.025868,10.754541
3075,79.5400,12,5,0,5,1,1.0000,3,2,3.048941,14.351002
3076,79.2200,16,5,0,5,1,1.0000,3,2,2.872576,19.205178
3077,79.7300,9,5,0,5,1,1.0000,3,2,2.677618,21.930621
3078,64.2100,23,5,0,5,1,1.0000,6,2,2.815344,9.771213
3079,69.1700,21,5,0,5,1,1.0000,4,3,3.206708,12.266186
3080,69.1800,14,5,0,5,1,1.0000,4,3,2.510403,35.203003
3081,79.1500,25,5,0,5,1,1.0000,3,2,2.733452,9.482126
3082,48.6000,30,5,0,5,1,1.0000,8,3,2.379018,14.078554
3083,79.2600,18,5,0,5,1,1.0000,3,2,3.027801,14.262924
3084,79.7000,10,5,0,5,1,1.0000,3,2,2.576722,7.416638
3085,79.6700,11,5,0,5,1,1.0000,3,2,2.670229,10.533975
3086,68.6700,41,5,0,5,1,1.0000,5,2,2.918256,23.568579
3087,79.4500,15,5,0,5,1,1.0000,3,2,2.269966,10.152799
3088,74.3300,19,5,0,5,1,1.0000,4,2,2.056916,12.087523
3089,79.2900,17,5,0,5,1,1.0000,3,2,3.026755,39.684898
3090,53.2700,41,5,0,5,1,1.0000,7,3,3.290511,14.802249
3091,79.6000,10,5,0,5,1,1.0000,3,2,3.475158,57.977426
3092,64.3000,20,5,0,5,1,1.0000,6,2,3.214085,9.970032
3093,74.3700,11,5,0,5,1,1.0000,4,2,2.336416,16.799977
3094,79.0400,22,5,0,5,1,1.0000,3,2,2.844199,14.104847
3095,79.7300,9,5,0,5,1,1.0000,3,2,2.903749,5.256881
3096,74.4000,10,5,0,5,1,1.0000,3,3,3.636937,19.766888
3097,79.4600,18,5,0,5,1,1.0000,3,2,2.567677,14.804311
3098,74.2900,17,5,0,5,1,1.0000,4,2,3.349513,7.586982
3099,79.7300,9,5,0,5,1,1.0000,3,2,3.379827,4.917816
3100,74.3000,20,5,0,5,1,1.0000,4,2,2.988002,47.933019
3101,79.6700,11,5,0,5,1,1.0000,3,2,2.797540,14.721424
3102,74.0100,23,5,0,5,1,1.0000,3,3,3.009281,8.177053
3103,79.5700,11,5,0,5,1,1.0000,3,2,2.641846,20.286616
3104,59.4600,18,4,1,5,1,0.8000,3,1,3.411607,15.974514
3105,79.7600,8,5,0,5,1,1.0000,3,2,3.950080,76.972015
3106,74.4800,14,5,0,5,1,1.0000,3,3,3.276771,15.862305
3107,74.5400,12,5,0,5,1,1.0000,4,2,3.294496,21.213514
3108,79.4200,16,5,0,5,1,1.0000,3,2,3.162265,50.256372
3109,74.4800,14,5,0,5,1,1.0000,3,3,2.616283,22.653140
3110,79.5200,16,5,0,5,1,1.0000,3,2,4.224880,5.165600
3111,74.3400,12,5,0,5,1,1.0000,3,3,3.179172,18.451668
3112,74.4100,13,5,0,5,1,1.0000,5,1,3.247109,9.483459
3113,79.0800,24,5,0,5,1,1.0000,4,1,2.973764,9.663429
3114,79.0600,18,5,0,5,1,1.0000,3,2,2.885842,5.853104
3115,74.0600,18,5,0,5,1,1.0000,3,3,3.357912,20.485938
3116,79.5400,12,5,0,5,1,1.0000,4,1,2.872585,12.607092
3117,54.2100,23,4,1,5,1,0.8000,3,2,3.368364,7.351934
3118,73.8500,25,5,0,5,1,1.0000,3,3,3.057989,74.086981
3119,74.0500,25,5,0,5,1,1.0000,5,1,3.214438,8.360535
3120,78.9300,19,5,0,5,1,1.0000,3,2,3.701781,21.676558
3121,74.3200,16,5,0,5,1,1.0000,5,1,2.176569,16.578139
3122,79.0100,23,5,0,5,1,1.0000,4,1,2.398376,14.287198
3123,73.7800,34,5,0,5,1,1.0000,4,2,2.930499,9.877063
3124,79.4700,11,5,0,5,1,1.0000,2,3,2.972542,5.829530
3125,79.4400,12,5,0,5,1,1.0000,3,2,2.827863,30.779229
3126,79.4200,16,5,0,5,1,1.0000,2,3,3.507845,17.216689
3127,74.2800,14,5,0,5,1,1.0000,4,2,4.184076,19.531396
3128,74.6000,10,5,0,5,1,1.0000,4,2,2.268825,9.528406
3129,74.3400,12,5,0,5,1,1.0000,3,3,2.054260,12.638570
3130,69.2400,22,5,0,5,1,1.0000,4,3,3.016733,13.006401
3131,79.0400,22,5,0,5,1,1.0000,3,2,2.993906,12.560576
3132,78.5400,32,5,0,5,1,1.0000,3,2,2.472565,9.985121
3133,79.5400,12,5,0,5,1,1.0000,3,2,2.567067,20.065070
3134,74.0800,24,5,0,5,1,1.0000,5,1,2.671245,8.650879
3135,57.2300,49,4,1,5,1,0.8000,4,1,2.703806,9.609329
3136,79.0200,16,5,0,5,1,1.0000,3,2,2.215980,8.261186
3137,74.4700,11,5,0,5,1,1.0000,4,2,2.870951,35.827922
3138,74.2300,19,5,0,5,1,1.0000,5,1,3.287565,11.958613
3139,68.8600,38,5,0,5,1,1.0000,5,2,3.350292,20.202806
3140,68.5700,31,5,0,5,1,1.0000,6,1,2.663312,8.326301
3141,74.6600,8,5,0,5,1,1.0000,3,3,2.577950,17.169838
3142,79.3400,12,5,0,5,1,1.0000,3,2,1.882092,16.650685
3143,54.2700,21,4,1,5,1,0.8000,4,1,2.787356,17.111710
3144,74.0600,18,5,0,5,1,1.0000,3,3,2.588512,47.459997
3145,78.8300,19,5,0,5,1,1.0000,3,2,2.721821,17.982914
3146,79.3200,16,5,0,5,1,1.0000,4,1,4.105102,7.596430
3147,79.5700,11,5,0,5,1,1.0000,3,2,2.452468,20.401191
3148,74.7900,7,5,0,5,1,1.0000,3,3,3.079447,29.060963
3149,74.2700,21,5,0,5,1,1.0000,5,1,2.549542,8.610465
3150,78.1600,38,5,0,5,1,1.0000,3,2,2.997425,17.491749
3151,68.3400,42,5,0,5,1,1.0000,4,3,2.556100,15.898595
3152,78.5400,32,5,0,5,1,1.0000,3,2,3.153874,8.389864
3153,79.3500,15,5,0,5,1,1.0000,3,2,2.517734,52.495100
3154,69.2500,15,5,0,5,1,1.0000,4,3,2.891815,49.975572
3155,73.5500,35,5,0,5,1,1.0000,5,1,3.157889,16.484197
3156,74.1800,24,5,0,5,1,1.0000,4,2,3.451052,15.335367
3157,74.1300,19,5,0,5,1,1.0000,4,2,3.261100,13.032755
3158,74.2200,16,5,0,5,1,1.0000,4,2,2.834404,13.512361
3159,74.3900,17,5,0,5,1,1.0000,4,2,2.700937,15.918551
3160,79.1900,17,5,0,5,1,1.0000,3,2,2.365053,6.202381
3161,74.5200,16,5,0,5,1,1.0000,4,2,3.784789,11.204252
3162,68.0100,53,5,0,5,1,1.0000,4,3,3.266609,12.200054
3163,74.1500,25,5,0,5,1,1.0000,4,2,2.590453,25.625271
3164,79.3900,17,5,0,5,1,1.0000,3,2,2.381902,15.578913
3165,78.8900,27,5,0,5,1,1.0000,4,1,3.117456,10.327639
3166,79.4400,12,5,0,5,1,1.0000,3,2,3.744005,12.346894
3167,79.1900,17,5,0,5,1,1.0000,3,2,2.847046,15.063625
3168,79.4100,13,5,0,5,1,1.0000,3,2,2.916625,20.709044
3169,74.6600,8,5,0,5,1,1.0000,3,3,3.340892,7.660713
3170,79.6700,11,5,0,5,1,1.0000,3,2,2.384396,10.893579
3171,79.4100,13,5,0,5,1,1.0000,3,2,2.730845,9.057002
3172,79.7300,9,5,0,5,1,1.0000,3,2,2.280076,20.141294
3173,79.2700,21,5,0,5,1,1.0000,3,2,2.616573,20.531280
3174,79.4000,10,5,0,5,1,1.0000,3,2,2.794126,57.619991
3175,74.3100,23,5,0,5,1,1.0000,4,2,2.972522,13.288954
3176,79.4100,13,5,0,5,1,1.0000,3,2,3.241430,15.964095
3177,74.2100,23,5,0,5,1,1.0000,4,2,2.901718,49.325460
3178,69.4900,17,5,0,5,1,1.0000,5,2,3.092770,15.617837
3179,79.6400,12,5,0,5,1,1.0000,3,2,2.707731,20.244668
3180,79.6100,13,5,0,5,1,1.0000,3,2,2.431371,18.714545
3181,79.5000,10,5,0,5,1,1.0000,3,2,3.067231,21.309424
3182,79.1400,22,5,0,5,1,1.0000,3,2,3.758654,16.103155
3183,79.5100,13,5,0,5,1,1.0000,3,2,2.961764,34.230241
3184,68.9900,17,5,0,5,1,1.0000,4,3,3.158105,15.680080
3185,74.3800,14,5,0,5,1,1.0000,4,2,4.155355,26.693990
3186,79.1100,13,5,0,5,1,1.0000,3,2,3.248032,10.790240
3187,73.9500,25,5,0,5,1,1.0000,5,1,2.911315,9.599733
3188,79.2300,19,5,0,5,1,1.0000,3,2,3.023964,9.112740
3189,78.9900,17,5,0,5,1,1.0000,3,2,3.080900,24.738452
3190,78.6700,41,5,0,5,1,1.0000,3,2,3.867766,6.085365
3191,74.0100,23,5,0,5,1,1.0000,3,3,3.064055,9.255802
3192,74.2500,15,5,0,5,1,1.0000,4,2,3.766379,43.629959
3193,78.7000,30,5,0,5,1,1.0000,5,0,3.487096,23.402983
3194,79.4400,12,5,0,5,1,1.0000,3,2,2.880170,24.055079
3195,79.6400,12,5,0,5,1,1.0000,3,2,2.687524,8.575003
3196,79.1900,17,5,0,5,1,1.0000,3,2,3.924546,13.529861
